node_id,ledger_seq,goal_ledger_seq,time_to_validation,close_time,ledger_hash,ledger_index
2,3,20,3.001401,803883950,B1FB20F2223E91D7707988DCD447E62EC53AAB12CDC41EAE105B0E4AFF7661E2,3
4,3,20,3.001311,803883950,B1FB20F2223E91D7707988DCD447E62EC53AAB12CDC41EAE105B0E4AFF7661E2,3
1,3,20,4.004643,803883950,B1FB20F2223E91D7707988DCD447E62EC53AAB12CDC41EAE105B0E4AFF7661E2,3
0,3,20,4.001854,803883950,B1FB20F2223E91D7707988DCD447E62EC53AAB12CDC41EAE105B0E4AFF7661E2,3
3,3,20,4.065444,803883950,B1FB20F2223E91D7707988DCD447E62EC53AAB12CDC41EAE105B0E4AFF7661E2,3
1,2,20,24.599763,803883930,78CA7D5FD268191D7A09A38ECC194FEA1155D369603B413EB960F553D0E95AE8,2
0,2,20,24.830968,803883930,78CA7D5FD268191D7A09A38ECC194FEA1155D369603B413EB960F553D0E95AE8,2
3,2,20,24.894188,803883930,78CA7D5FD268191D7A09A38ECC194FEA1155D369603B413EB960F553D0E95AE8,2
2,2,20,24.990018,803883930,78CA7D5FD268191D7A09A38ECC194FEA1155D369603B413EB960F553D0E95AE8,2
4,2,20,25.247014,803883930,78CA7D5FD268191D7A09A38ECC194FEA1155D369603B413EB960F553D0E95AE8,2
4,4,20,3.001559,803883951,8F8ABF7907561BCEE39F44994CABC4D08FE0ED0AF09E4820428ACF9A61A0B03B,4
0,4,20,2.998295,803883951,8F8ABF7907561BCEE39F44994CABC4D08FE0ED0AF09E4820428ACF9A61A0B03B,4
2,4,20,4.000582,803883951,8F8ABF7907561BCEE39F44994CABC4D08FE0ED0AF09E4820428ACF9A61A0B03B,4
1,4,20,4.008148,803883951,8F8ABF7907561BCEE39F44994CABC4D08FE0ED0AF09E4820428ACF9A61A0B03B,4
3,4,20,3.917355,803883951,8F8ABF7907561BCEE39F44994CABC4D08FE0ED0AF09E4820428ACF9A61A0B03B,4
4,5,20,3.002822,803883960,FE6C05800B4ACB446B95D620791E0E6BE7323CCCC18F4957059E294EE57055C5,5
2,5,20,3.000988,803883960,FE6C05800B4ACB446B95D620791E0E6BE7323CCCC18F4957059E294EE57055C5,5
0,5,20,4.004283,803883960,FE6C05800B4ACB446B95D620791E0E6BE7323CCCC18F4957059E294EE57055C5,5
3,5,20,3.007047,803883960,FE6C05800B4ACB446B95D620791E0E6BE7323CCCC18F4957059E294EE57055C5,5
1,5,20,4.001013,803883960,FE6C05800B4ACB446B95D620791E0E6BE7323CCCC18F4957059E294EE57055C5,5
4,6,20,4.012611,803883961,4761D393539CBADC73A636633A9A763AB59850E31C94B44CAE43CBD6F5ED3EFA,6
0,6,20,2.998339,803883961,4761D393539CBADC73A636633A9A763AB59850E31C94B44CAE43CBD6F5ED3EFA,6
3,6,20,2.995834,803883961,4761D393539CBADC73A636633A9A763AB59850E31C94B44CAE43CBD6F5ED3EFA,6
2,6,20,4.001026,803883961,4761D393539CBADC73A636633A9A763AB59850E31C94B44CAE43CBD6F5ED3EFA,6
1,6,20,3.001589,803883961,4761D393539CBADC73A636633A9A763AB59850E31C94B44CAE43CBD6F5ED3EFA,6
4,7,20,2.988634,803883970,BD0DBAE209AD6A2870F06BF93AE7350A26F6A8FF54A8F0885867317442A9FA7A,7
2,7,20,4.002596,803883962,262D54CBE8774D712D1F8943C55FF23968E032C1D24383E99EDCA944D85ABD9A,7
0,7,20,5.002745,803883962,262D54CBE8774D712D1F8943C55FF23968E032C1D24383E99EDCA944D85ABD9A,7
3,7,20,5.003103,803883962,262D54CBE8774D712D1F8943C55FF23968E032C1D24383E99EDCA944D85ABD9A,7
1,7,20,5.003864,803883962,262D54CBE8774D712D1F8943C55FF23968E032C1D24383E99EDCA944D85ABD9A,7
0,8,20,3.003425,803883970,2EC88A0D3146F398A6AE000E384A859051EC2214D2CBCDF9F1C3679CD590C11E,8
3,8,20,4.001019,803883970,2EC88A0D3146F398A6AE000E384A859051EC2214D2CBCDF9F1C3679CD590C11E,8
2,8,20,5.003130,803883970,2EC88A0D3146F398A6AE000E384A859051EC2214D2CBCDF9F1C3679CD590C11E,8
1,8,20,4.002567,803883970,2EC88A0D3146F398A6AE000E384A859051EC2214D2CBCDF9F1C3679CD590C11E,8
4,8,20,9.006869,803883970,2EC88A0D3146F398A6AE000E384A859051EC2214D2CBCDF9F1C3679CD590C11E,8
0,9,20,4.001184,803883971,556941A9758C4BA592B9FD77EE51E59A04F8E8F498BD512C97DA4AEF0577E4CC,9
2,9,20,3.001392,803883971,556941A9758C4BA592B9FD77EE51E59A04F8E8F498BD512C97DA4AEF0577E4CC,9
1,9,20,3.001205,803883971,556941A9758C4BA592B9FD77EE51E59A04F8E8F498BD512C97DA4AEF0577E4CC,9
3,9,20,4.001788,803883971,556941A9758C4BA592B9FD77EE51E59A04F8E8F498BD512C97DA4AEF0577E4CC,9
4,9,20,3.001532,803883971,556941A9758C4BA592B9FD77EE51E59A04F8E8F498BD512C97DA4AEF0577E4CC,9
2,10,20,3.001599,803883980,633ABD6E3096B56F5378F47D8DEF818318976FC4AD44FEA772FF0EC1AA8F4FB5,10
0,10,20,4.001988,803883980,633ABD6E3096B56F5378F47D8DEF818318976FC4AD44FEA772FF0EC1AA8F4FB5,10
3,10,20,3.067170,803883980,633ABD6E3096B56F5378F47D8DEF818318976FC4AD44FEA772FF0EC1AA8F4FB5,10
4,10,20,2.004105,803883980,633ABD6E3096B56F5378F47D8DEF818318976FC4AD44FEA772FF0EC1AA8F4FB5,10
1,10,20,4.001993,803883980,633ABD6E3096B56F5378F47D8DEF818318976FC4AD44FEA772FF0EC1AA8F4FB5,10
2,11,20,3.000584,803883981,9282C5068DD381B04CBC46F6389D982BECD3ED8276A1258719A9B7DF9FA37B85,11
0,11,20,3.001629,803883981,9282C5068DD381B04CBC46F6389D982BECD3ED8276A1258719A9B7DF9FA37B85,11
3,11,20,2.938420,803883981,9282C5068DD381B04CBC46F6389D982BECD3ED8276A1258719A9B7DF9FA37B85,11
4,11,20,2.998634,803883981,9282C5068DD381B04CBC46F6389D982BECD3ED8276A1258719A9B7DF9FA37B85,11
1,11,20,3.001637,803883981,9282C5068DD381B04CBC46F6389D982BECD3ED8276A1258719A9B7DF9FA37B85,11
2,12,20,3.001896,803883982,BF21E48C60C60763200E8A40E85408618968DFF1DBEAAB56C126B1771380B592,12
0,12,20,3.001364,803883982,BF21E48C60C60763200E8A40E85408618968DFF1DBEAAB56C126B1771380B592,12
3,12,20,3.029548,803883982,BF21E48C60C60763200E8A40E85408618968DFF1DBEAAB56C126B1771380B592,12
4,12,20,3.001165,803883982,BF21E48C60C60763200E8A40E85408618968DFF1DBEAAB56C126B1771380B592,12
1,12,20,3.000939,803883982,BF21E48C60C60763200E8A40E85408618968DFF1DBEAAB56C126B1771380B592,12
2,13,20,3.000529,803883990,69082BCEC7CB67DAC498D4CF7A793D8A3D0EF07820CC75CA7060C0688AD16680,13
0,13,20,3.001162,803883990,69082BCEC7CB67DAC498D4CF7A793D8A3D0EF07820CC75CA7060C0688AD16680,13
3,13,20,3.000840,803883990,69082BCEC7CB67DAC498D4CF7A793D8A3D0EF07820CC75CA7060C0688AD16680,13
4,13,20,3.001694,803883990,69082BCEC7CB67DAC498D4CF7A793D8A3D0EF07820CC75CA7060C0688AD16680,13
1,13,20,3.003129,803883990,69082BCEC7CB67DAC498D4CF7A793D8A3D0EF07820CC75CA7060C0688AD16680,13
2,14,20,3.001345,803883991,8AE645D15AE65BD14663D7BAA073C4E7395A2718D881A34C6D9948289F1297B7,14
0,14,20,3.001823,803883991,8AE645D15AE65BD14663D7BAA073C4E7395A2718D881A34C6D9948289F1297B7,14
3,14,20,2.992412,803883991,8AE645D15AE65BD14663D7BAA073C4E7395A2718D881A34C6D9948289F1297B7,14
4,14,20,3.001499,803883991,8AE645D15AE65BD14663D7BAA073C4E7395A2718D881A34C6D9948289F1297B7,14
1,14,20,3.000451,803883991,8AE645D15AE65BD14663D7BAA073C4E7395A2718D881A34C6D9948289F1297B7,14
2,15,20,3.001582,803883992,2C8C22DA742B8522EBA09545FA3CC97122C64AD5FC39C64BA332FE81F77B9F1A,15
0,15,20,3.001528,803883992,2C8C22DA742B8522EBA09545FA3CC97122C64AD5FC39C64BA332FE81F77B9F1A,15
3,15,20,2.979621,803883992,2C8C22DA742B8522EBA09545FA3CC97122C64AD5FC39C64BA332FE81F77B9F1A,15
4,15,20,3.002043,803883992,2C8C22DA742B8522EBA09545FA3CC97122C64AD5FC39C64BA332FE81F77B9F1A,15
1,15,20,3.002729,803883992,2C8C22DA742B8522EBA09545FA3CC97122C64AD5FC39C64BA332FE81F77B9F1A,15
2,16,20,3.001115,803884000,655ED717F39AD3CD45F40D447119C0D0B73987EEB3E0A87517AFC56287EC2BE5,16
0,16,20,3.002246,803884000,655ED717F39AD3CD45F40D447119C0D0B73987EEB3E0A87517AFC56287EC2BE5,16
