peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
1,3,2,78ca7d5fd268191d7a09a38ecc194fea1155d369603b413eb960f553d0e95ae8,[]
0,4,2,78ca7d5fd268191d7a09a38ecc194fea1155d369603b413eb960f553d0e95ae8,[]
3,4,2,78ca7d5fd268191d7a09a38ecc194fea1155d369603b413eb960f553d0e95ae8,[]
2,4,2,78ca7d5fd268191d7a09a38ecc194fea1155d369603b413eb960f553d0e95ae8,[]
4,3,2,78ca7d5fd268191d7a09a38ecc194fea1155d369603b413eb960f553d0e95ae8,[]
2,3,3,b1fb20f2223e91d7707988dcd447e62ec53aab12cdc41eae105b0e4aff7661e2,[]
4,3,3,b1fb20f2223e91d7707988dcd447e62ec53aab12cdc41eae105b0e4aff7661e2,[]
1,3,3,b1fb20f2223e91d7707988dcd447e62ec53aab12cdc41eae105b0e4aff7661e2,[]
0,1,3,b1fb20f2223e91d7707988dcd447e62ec53aab12cdc41eae105b0e4aff7661e2,[]
3,4,3,b1fb20f2223e91d7707988dcd447e62ec53aab12cdc41eae105b0e4aff7661e2,[]
4,0,4,8f8abf7907561bcee39f44994cabc4d08fe0ed0af09e4820428acf9a61a0b03b,[]
0,3,4,8f8abf7907561bcee39f44994cabc4d08fe0ed0af09e4820428acf9a61a0b03b,[]
2,3,4,8f8abf7907561bcee39f44994cabc4d08fe0ed0af09e4820428acf9a61a0b03b,[]
1,4,4,8f8abf7907561bcee39f44994cabc4d08fe0ed0af09e4820428acf9a61a0b03b,[]
3,4,4,8f8abf7907561bcee39f44994cabc4d08fe0ed0af09e4820428acf9a61a0b03b,[]
4,3,5,fe6c05800b4acb446b95d620791e0e6be7323cccc18f4957059e294ee57055c5,"['10948FA1FF66D5029411DA2487BB0EB2D5D50C97CF9C490038FA691184257F16', '73B4C39E71D1F353C6F1BEB5C0AF34D577F6DC0EEBBFB57F03174EFFCCDEAF0F', 'BDE18462B08451B1379F17D60EA647A7FD4464A2330126A341568BEC38ABF3CF']"
2,3,5,fe6c05800b4acb446b95d620791e0e6be7323cccc18f4957059e294ee57055c5,"['10948FA1FF66D5029411DA2487BB0EB2D5D50C97CF9C490038FA691184257F16', '73B4C39E71D1F353C6F1BEB5C0AF34D577F6DC0EEBBFB57F03174EFFCCDEAF0F', 'BDE18462B08451B1379F17D60EA647A7FD4464A2330126A341568BEC38ABF3CF']"
0,3,5,fe6c05800b4acb446b95d620791e0e6be7323cccc18f4957059e294ee57055c5,"['10948FA1FF66D5029411DA2487BB0EB2D5D50C97CF9C490038FA691184257F16', '73B4C39E71D1F353C6F1BEB5C0AF34D577F6DC0EEBBFB57F03174EFFCCDEAF0F', 'BDE18462B08451B1379F17D60EA647A7FD4464A2330126A341568BEC38ABF3CF']"
3,0,5,fe6c05800b4acb446b95d620791e0e6be7323cccc18f4957059e294ee57055c5,"['10948FA1FF66D5029411DA2487BB0EB2D5D50C97CF9C490038FA691184257F16', '73B4C39E71D1F353C6F1BEB5C0AF34D577F6DC0EEBBFB57F03174EFFCCDEAF0F', 'BDE18462B08451B1379F17D60EA647A7FD4464A2330126A341568BEC38ABF3CF']"
1,4,5,fe6c05800b4acb446b95d620791e0e6be7323cccc18f4957059e294ee57055c5,"['10948FA1FF66D5029411DA2487BB0EB2D5D50C97CF9C490038FA691184257F16', '73B4C39E71D1F353C6F1BEB5C0AF34D577F6DC0EEBBFB57F03174EFFCCDEAF0F', 'BDE18462B08451B1379F17D60EA647A7FD4464A2330126A341568BEC38ABF3CF']"
4,2,6,4761d393539cbadc73a636633a9a763ab59850e31c94b44cae43cbd6f5ed3efa,[]
0,3,6,4761d393539cbadc73a636633a9a763ab59850e31c94b44cae43cbd6f5ed3efa,[]
3,2,6,4761d393539cbadc73a636633a9a763ab59850e31c94b44cae43cbd6f5ed3efa,[]
