2025-06-21T20:17:53.119528814Z 2025-06-21 20:17:53.119 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T20:17:53.119598546Z 	{'encoding': [1171, 3726, 1986, 2836, 3136, 1638, 2396, 1700, 2878, 3617, 2494, 2370, 2858, 1850, 290, 2880, 3574, 80, 3773, 887, 2713, 1919, 1077, 2272, 961, 2262, 1322, 2695, 349, 492, 3243, 3047, 1343, 2229, 609, 415, 2113, 1151, 1084, 2950, 1992, 665, 2624, 3270, 2082, 3144, 3156, 477, 3700, 3181, 1959, 1694, 2316, 1132, 813, 3790, 1384, 1383, 3607, 3722, 2074, 2968, 2051, 2744, 3821, 989, 246, 1966, 1922, 3192, 3045, 2503, 1890, 632, 3029, 1296, 2082, 938, 3157, 918, 1892, 1216, 55, 3463, 47, 86, 3867, 127, 1506, 2439, 113, 891, 1591, 3905, 661, 3408, 2608, 633, 3804, 2006, 209, 3462, 2083, 539, 1834, 1274, 1797, 1372, 1189, 1620, 3866, 1689, 1611, 3832, 1208, 906, 2820, 1640, 2666, 1553, 2636, 2467, 1049, 2842, 1944, 1810, 1684, 1650, 3309, 3454, 1943, 3743, 557, 2552, 2757, 1197, 623, 990, 3834, 2409]}
2025-06-21T20:17:53.119615097Z 2025-06-21 20:17:53.119 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T20:17:53.119623312Z 	{'hostname_prefix': 'AMG_NSGAII_G45T9R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T20:17:53.130711420Z 2025-06-21 20:17:53.130 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T20:17:53.130755764Z 2025-06-21 20:17:53.130 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T20:17:53.131600144Z 2025-06-21 20:17:53.131 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T20:17:53.131620944Z 2025-06-21 20:17:53.131 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T20:17:53.133082647Z 2025-06-21 20:17:53.132 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T20:18:09.486736541Z 2025-06-21 20:18:09.486 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T20:18:13.133993753Z 2025-06-21 20:18:13.133 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T20:18:13.134113769Z 2025-06-21 20:18:13.133 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T20:18:13.134286114Z 2025-06-21 20:18:13.134 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T20:18:30.373871021Z 2025-06-21 20:18:30.373 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:20.801393
2025-06-21T20:18:30.450063027Z 2025-06-21 20:18:30.449 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:20.889319
2025-06-21T20:18:30.680580984Z 2025-06-21 20:18:30.680 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:21.156944
2025-06-21T20:18:30.743295790Z 2025-06-21 20:18:30.742 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:21.218042
2025-06-21T20:18:30.918679894Z 2025-06-21 20:18:30.918 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:21.359739
2025-06-21T20:18:32.137056712Z 2025-06-21 20:18:32.136 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-21T20:18:32.137194421Z 2025-06-21 20:18:32.136 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-21T20:18:32.143040906Z 2025-06-21 20:18:32.142 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-21T20:18:32.175268764Z 2025-06-21 20:18:32.174 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-21T20:18:32.187922093Z 2025-06-21 20:18:32.187 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed shk1y1ZnEfVyU5Mr7UXyzBtdrnFZ3 and address rHu2ibjT3EfJBNqj64v7oxsRMkNrX11gKh
2025-06-21T20:18:32.208766885Z 2025-06-21 20:18:32.187 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed sshEKxAuDT8C5HyuCAfQqYP7PNqxc and address rs5J6ymFxa35nvg7gUtR5RaPjQb8JipFse
2025-06-21T20:18:32.228285739Z 2025-06-21 20:18:32.227 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account3 with seed sshxSxyTuLxcq8Ei9SsETdvGDfwgM and address rDvKftAwG3nsDP7TrZjScQ9vutKaFgY3Jg
2025-06-21T20:18:33.380020630Z 2025-06-21 20:18:33.379 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 3 in 0:00:02.999850
2025-06-21T20:18:33.448042705Z 2025-06-21 20:18:33.447 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 3 in 0:00:03.004741
2025-06-21T20:18:33.921039142Z 2025-06-21 20:18:33.920 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 3 in 0:00:03.000719
2025-06-21T20:18:34.798695561Z 2025-06-21 20:18:34.798 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 3 in 0:00:04.000655
2025-06-21T20:18:34.978091939Z 2025-06-21 20:18:34.977 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 3 in 0:00:04.096417
2025-06-21T20:18:34.979709877Z 2025-06-21 20:18:34.978 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction ABC481515A538B0CE6C70D4C308786C171323D45CBE665BFBE79CA6E398123E2 submitted successfully
2025-06-21T20:18:35.891043971Z 2025-06-21 20:18:35.890 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction B4590F5A008BEF4473C4020DAF82FA7C21145D10629D8B63ACA61EE44D1B2C44 submitted successfully
2025-06-21T20:18:36.398298618Z 2025-06-21 20:18:36.397 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 4 in 0:00:02.938733
2025-06-21T20:18:36.744206382Z 2025-06-21 20:18:36.743 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 9B85338602D2E2F0C4245428CEE3E0C6DE5E368F4565A4ECBF783FC58982EA0F submitted successfully
2025-06-21T20:18:36.911935971Z 2025-06-21 20:18:36.911 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 4 in 0:00:03.002371
2025-06-21T20:18:37.748572021Z 2025-06-21 20:18:37.748 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 4 in 0:00:02.907837
2025-06-21T20:18:38.367546939Z 2025-06-21 20:18:38.367 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 4 in 0:00:05.003469
2025-06-21T20:18:38.699861636Z 2025-06-21 20:18:38.699 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 4 in 0:00:04.001192
2025-06-21T20:18:40.392360668Z 2025-06-21 20:18:40.392 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 5 in 0:00:04.001633
2025-06-21T20:18:40.924453924Z 2025-06-21 20:18:40.924 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 5 in 0:00:04.001129
2025-06-21T20:18:41.722968368Z 2025-06-21 20:18:41.722 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 5 in 0:00:03.001720
2025-06-21T20:18:41.745588967Z 2025-06-21 20:18:41.745 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 80000000000 from Account1 to Account2 after 2 seconds using peer 0...
2025-06-21T20:18:41.746064543Z 2025-06-21 20:18:41.745 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 81000000000 from Account1 to Account3 after 2 seconds using peer 1...
