node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account3,100001000000,0695DC1AC3ED80761E94CB089A99FF5270B7ADD6EA838F0A299B57698307298F,True
0,None,Account1,100001000000,402833BB96166049B0C33CBB068E19D1051D9756B94F8CA9D2B5C136958F7ABE,True
0,None,Account2,100001000000,79D7760FD5AC8BA71C5A5B5AFDEDFF4A6F25606CF482AB9E381E2A882DB3B00B,True
0,Account1,Account3,81000000000,9D3B2917AC88164E553A94C453518E52FDE79224148CEF98B212D189DD728222,True
0,Account1,Account3,82000000000,D99A0F8C66D117327F39B06E6FB781B5B430C1AFB3A173EA800CBCBF772F0BF6,False
0,Account1,Account2,80000000000,047A00B2BCBF493A127B1D3B74CCB04278AC338B70FD8D0C91D6159F7C0FFA79,False
0,Account1,Account2,83000000000,0E5D629F619B1711CB8644CE69DC5DA3658A453E1B168886C52671A80118711F,False
1,None,Account3,100001000000,0695DC1AC3ED80761E94CB089A99FF5270B7ADD6EA838F0A299B57698307298F,True
1,None,Account1,100001000000,402833BB96166049B0C33CBB068E19D1051D9756B94F8CA9D2B5C136958F7ABE,True
1,None,Account2,100001000000,79D7760FD5AC8BA71C5A5B5AFDEDFF4A6F25606CF482AB9E381E2A882DB3B00B,True
1,Account1,Account3,81000000000,9D3B2917AC88164E553A94C453518E52FDE79224148CEF98B212D189DD728222,True
1,Account1,Account3,82000000000,D99A0F8C66D117327F39B06E6FB781B5B430C1AFB3A173EA800CBCBF772F0BF6,False
1,Account1,Account2,80000000000,047A00B2BCBF493A127B1D3B74CCB04278AC338B70FD8D0C91D6159F7C0FFA79,False
1,Account1,Account2,83000000000,0E5D629F619B1711CB8644CE69DC5DA3658A453E1B168886C52671A80118711F,False
2,None,Account3,100001000000,0695DC1AC3ED80761E94CB089A99FF5270B7ADD6EA838F0A299B57698307298F,True
2,None,Account1,100001000000,402833BB96166049B0C33CBB068E19D1051D9756B94F8CA9D2B5C136958F7ABE,True
2,None,Account2,100001000000,79D7760FD5AC8BA71C5A5B5AFDEDFF4A6F25606CF482AB9E381E2A882DB3B00B,True
2,Account1,Account3,81000000000,9D3B2917AC88164E553A94C453518E52FDE79224148CEF98B212D189DD728222,True
2,Account1,Account3,82000000000,D99A0F8C66D117327F39B06E6FB781B5B430C1AFB3A173EA800CBCBF772F0BF6,False
2,Account1,Account2,80000000000,047A00B2BCBF493A127B1D3B74CCB04278AC338B70FD8D0C91D6159F7C0FFA79,False
2,Account1,Account2,83000000000,0E5D629F619B1711CB8644CE69DC5DA3658A453E1B168886C52671A80118711F,False
3,None,Account3,100001000000,0695DC1AC3ED80761E94CB089A99FF5270B7ADD6EA838F0A299B57698307298F,True
3,None,Account1,100001000000,402833BB96166049B0C33CBB068E19D1051D9756B94F8CA9D2B5C136958F7ABE,True
3,None,Account2,100001000000,79D7760FD5AC8BA71C5A5B5AFDEDFF4A6F25606CF482AB9E381E2A882DB3B00B,True
3,Account1,Account3,81000000000,9D3B2917AC88164E553A94C453518E52FDE79224148CEF98B212D189DD728222,True
3,Account1,Account3,82000000000,D99A0F8C66D117327F39B06E6FB781B5B430C1AFB3A173EA800CBCBF772F0BF6,False
3,Account1,Account2,80000000000,047A00B2BCBF493A127B1D3B74CCB04278AC338B70FD8D0C91D6159F7C0FFA79,False
3,Account1,Account2,83000000000,0E5D629F619B1711CB8644CE69DC5DA3658A453E1B168886C52671A80118711F,False
4,None,Account3,100001000000,0695DC1AC3ED80761E94CB089A99FF5270B7ADD6EA838F0A299B57698307298F,True
4,None,Account1,100001000000,402833BB96166049B0C33CBB068E19D1051D9756B94F8CA9D2B5C136958F7ABE,True
4,None,Account2,100001000000,79D7760FD5AC8BA71C5A5B5AFDEDFF4A6F25606CF482AB9E381E2A882DB3B00B,True
4,Account1,Account3,81000000000,9D3B2917AC88164E553A94C453518E52FDE79224148CEF98B212D189DD728222,True
4,Account1,Account3,82000000000,D99A0F8C66D117327F39B06E6FB781B5B430C1AFB3A173EA800CBCBF772F0BF6,False
4,Account1,Account2,80000000000,047A00B2BCBF493A127B1D3B74CCB04278AC338B70FD8D0C91D6159F7C0FFA79,False
4,Account1,Account2,83000000000,0E5D629F619B1711CB8644CE69DC5DA3658A453E1B168886C52671A80118711F,False
