2025-06-22T00:40:06.705941192Z 2025-06-22 00:40:06.705 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T00:40:06.706009551Z 	{'encoding': [1574, 2642, 2235, 655, 2232, 938, 427, 1595, 2391, 3959, 362, 45, 129, 1181, 3655, 3953, 3744, 3380, 308, 3114, 3560, 1805, 3744, 2163, 3055, 1740, 918, 2991, 3184, 3925, 869, 3812, 1945, 2658, 3650, 3350, 3989, 1285, 293, 2742, 372, 1255, 1843, 2428, 2818, 861, 1549, 2494, 3109, 344, 1570, 93, 1196, 3607, 1375, 3284, 1303, 2645, 1878, 305, 1554, 105, 3246, 195, 3616, 2734, 557, 734, 1941, 46, 2824, 160, 1939, 3955, 428, 1542, 1730, 2620, 2095, 723, 1920, 726, 3530, 3906, 1994, 45, 3723, 1728, 227, 3287, 119, 187, 1084, 2479, 508, 3175, 3392, 2623, 1646, 233, 1678, 1722, 556, 185, 1363, 2591, 2283, 1135, 1782, 633, 186, 2781, 3708, 370, 1602, 2680, 2376, 3245, 2355, 1986, 840, 3396, 2609, 2109, 3202, 1443, 3908, 3014, 2878, 3219, 2855, 225, 1933, 2208, 1059, 3256, 234, 1074, 1214, 1285]}
2025-06-22T00:40:06.706022365Z 2025-06-22 00:40:06.705 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T00:40:06.706031292Z 	{'hostname_prefix': 'AMG_TimeElitism_G20T8R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T00:40:06.714532157Z 2025-06-22 00:40:06.714 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T00:40:06.714566352Z 2025-06-22 00:40:06.714 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T00:40:06.715275400Z 2025-06-22 00:40:06.715 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T00:40:06.715319514Z 2025-06-22 00:40:06.715 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T00:40:06.717194703Z 2025-06-22 00:40:06.716 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T00:40:26.717981562Z 2025-06-22 00:40:26.717 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-22T00:40:28.594280384Z 2025-06-22 00:40:28.593 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-22T00:40:31.718401610Z 2025-06-22 00:40:31.718 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-22T00:40:31.718461994Z 2025-06-22 00:40:31.718 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-22T00:40:50.698851521Z 2025-06-22 00:40:50.698 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:22.008205
2025-06-22T00:40:50.779295058Z 2025-06-22 00:40:50.778 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:22.146445
2025-06-22T00:40:50.902928434Z 2025-06-22 00:40:50.902 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:22.230322
2025-06-22T00:40:51.015842318Z 2025-06-22 00:40:51.015 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:22.382981
2025-06-22T00:40:51.056020434Z 2025-06-22 00:40:51.055 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:22.422595
2025-06-22T00:40:52.721371795Z 2025-06-22 00:40:52.720 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-22T00:40:52.721541566Z 2025-06-22 00:40:52.721 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-22T00:40:52.727480545Z 2025-06-22 00:40:52.727 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-22T00:40:52.758993506Z 2025-06-22 00:40:52.758 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-22T00:40:52.810839424Z 2025-06-22 00:40:52.810 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed shG84PqVej2GVyTVdvcwjnFgyssjF and address rgogsUhbi9MsiTXW4MgxDxUu9crnzB8JW
2025-06-22T00:40:52.845345224Z 2025-06-22 00:40:52.844 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed ss11q558qGG8dqQ2y4BUp3pKamFA8 and address rJ23kuT26eyhi7X8p3oSYj5rtdoyC7mAYo
2025-06-22T00:40:52.875389742Z 2025-06-22 00:40:52.874 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account3 with seed shphYdKMzUNLeLRm1jVzRY2er5UFN and address rUbr4VpjTD16u7ZNb3Qr85WRqWDnLBgPfP
2025-06-22T00:40:53.786929824Z 2025-06-22 00:40:53.786 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 3 in 0:00:03.000666
2025-06-22T00:40:54.502148180Z 2025-06-22 00:40:54.501 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 070715A8FAA2A3B909DC83CF287DC9476E82136E45A1004869EA9AAA46A866C8 submitted successfully
2025-06-22T00:40:54.645702136Z 2025-06-22 00:40:54.643 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 3 in 0:00:03.999059
2025-06-22T00:40:54.908229353Z 2025-06-22 00:40:54.907 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 3 in 0:00:04.002790
2025-06-22T00:40:55.023805091Z 2025-06-22 00:40:55.023 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 3 in 0:00:04.005193
2025-06-22T00:40:55.088570795Z 2025-06-22 00:40:55.088 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 3 in 0:00:04.008404
2025-06-22T00:40:55.408832015Z 2025-06-22 00:40:55.408 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 25707490929A38433466BEE0430B820A99D8F37343E9DC192835634A5EE7D2E1 submitted successfully
