2025-06-22T03:30:47.396614004Z 2025-06-22 03:30:47.396 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T03:30:47.396695147Z 	{'encoding': [995, 2139, 490, 854, 51, 2629, 603, 1814, 1720, 355, 2675, 2015, 2523, 1205, 238, 2377, 2605, 2176, 3935, 2141, 3997, 3423, 2086, 1804, 487, 1595, 2595, 1496, 1396, 1615, 3176, 3794, 3112, 593, 300, 3075, 3240, 591, 1949, 477, 3390, 2204, 275, 2680, 1545, 1788, 2431, 1903, 3528, 3423, 2467, 931, 3601, 1945, 573, 2927, 1619, 1247, 2786, 2380, 423, 2967, 1370, 1653, 1920, 1943, 835, 1696, 772, 3129, 1169, 1762, 1869, 2838, 1774, 1209, 64, 684, 1643, 821, 2541, 1252, 3693, 2983, 1291, 2320, 847, 3452, 1330, 510, 1086, 3989, 716, 1581, 3906, 1859, 1497, 1955, 2210, 1097, 179, 3157, 2466, 923, 1864, 3408, 2593, 3701, 3337, 1040, 2606, 1095, 2023, 1247, 3596, 490, 3402, 2043, 702, 2333, 1024, 1644, 215, 3221, 283, 603, 2158, 326, 1167, 995, 52, 3655, 2145, 2994, 703, 408, 151, 2715, 2528, 1021]}
2025-06-22T03:30:47.396707730Z 2025-06-22 03:30:47.396 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T03:30:47.396715846Z 	{'hostname_prefix': 'AMG_TimeElitism_G44T9R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T03:30:47.405243007Z 2025-06-22 03:30:47.405 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T03:30:47.405346362Z 2025-06-22 03:30:47.405 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T03:30:47.406061582Z 2025-06-22 03:30:47.405 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T03:30:47.406130052Z 2025-06-22 03:30:47.406 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T03:30:47.407486623Z 2025-06-22 03:30:47.407 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T03:30:57.102992294Z 2025-06-22 03:30:57.102 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-22T03:31:07.408514842Z 2025-06-22 03:31:07.407 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-22T03:31:07.408641141Z 2025-06-22 03:31:07.408 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-22T03:31:07.408799790Z 2025-06-22 03:31:07.408 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-22T03:31:20.201039174Z 2025-06-22 03:31:20.200 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:23.008769
2025-06-22T03:31:20.285630939Z 2025-06-22 03:31:20.285 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:23.141289
