peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
3,0,2,04283706ada2959075d35a6a24da118bb85a6eb228c04e22fc6f23c92108f1d2,[]
0,3,2,04283706ada2959075d35a6a24da118bb85a6eb228c04e22fc6f23c92108f1d2,[]
2,4,2,04283706ada2959075d35a6a24da118bb85a6eb228c04e22fc6f23c92108f1d2,[]
4,2,2,04283706ada2959075d35a6a24da118bb85a6eb228c04e22fc6f23c92108f1d2,[]
1,4,2,04283706ada2959075d35a6a24da118bb85a6eb228c04e22fc6f23c92108f1d2,[]
3,2,3,04db9c6cfd334645daccfb6e4fe4b4c7243469910bc6bbd0f4b73f04af7f3042,[]
0,3,3,04db9c6cfd334645daccfb6e4fe4b4c7243469910bc6bbd0f4b73f04af7f3042,[]
4,3,3,04db9c6cfd334645daccfb6e4fe4b4c7243469910bc6bbd0f4b73f04af7f3042,[]
1,3,3,04db9c6cfd334645daccfb6e4fe4b4c7243469910bc6bbd0f4b73f04af7f3042,[]
2,3,3,04db9c6cfd334645daccfb6e4fe4b4c7243469910bc6bbd0f4b73f04af7f3042,[]
3,4,4,cfd7b61cef08d3546115547b1150f14c3ead0b6d993135d29e952a5d44458371,[]
0,4,4,cfd7b61cef08d3546115547b1150f14c3ead0b6d993135d29e952a5d44458371,[]
4,3,4,cfd7b61cef08d3546115547b1150f14c3ead0b6d993135d29e952a5d44458371,[]
1,4,4,cfd7b61cef08d3546115547b1150f14c3ead0b6d993135d29e952a5d44458371,[]
2,3,4,cfd7b61cef08d3546115547b1150f14c3ead0b6d993135d29e952a5d44458371,[]
3,2,5,8da637835bd063a8a2fc81102fd2a3d688228d99fc13737218cf86b8d58678cd,[]
0,1,5,8da637835bd063a8a2fc81102fd2a3d688228d99fc13737218cf86b8d58678cd,[]
4,2,5,6e487e1226c543fa0ecb27416a7a81b37d73d9468fa439a37d52ae9250a2c69d,['46C053A0E7388BD50C00DC92C5A0745C723889352A2C29F9F14757D17A2D2249']
2,3,5,8da637835bd063a8a2fc81102fd2a3d688228d99fc13737218cf86b8d58678cd,[]
1,4,5,8da637835bd063a8a2fc81102fd2a3d688228d99fc13737218cf86b8d58678cd,[]
1,3,6,4e609aed62e8d1c604b6cd46fb42e041beca3135f119d60fa5fe4b5fecc41795,"['46C053A0E7388BD50C00DC92C5A0745C723889352A2C29F9F14757D17A2D2249', '5BD5E4A19C8BE78DE28F98B1C1B138BA711C6BC6A6C116E5F8C6771441C8E631', '6EF5DE42D64BE92816C9FBD2668B85FAA242E54A02EB4B666C50646962B1DCA9']"
3,4,6,4e609aed62e8d1c604b6cd46fb42e041beca3135f119d60fa5fe4b5fecc41795,"['46C053A0E7388BD50C00DC92C5A0745C723889352A2C29F9F14757D17A2D2249', '5BD5E4A19C8BE78DE28F98B1C1B138BA711C6BC6A6C116E5F8C6771441C8E631', '6EF5DE42D64BE92816C9FBD2668B85FAA242E54A02EB4B666C50646962B1DCA9']"
0,4,6,4e609aed62e8d1c604b6cd46fb42e041beca3135f119d60fa5fe4b5fecc41795,"['46C053A0E7388BD50C00DC92C5A0745C723889352A2C29F9F14757D17A2D2249', '5BD5E4A19C8BE78DE28F98B1C1B138BA711C6BC6A6C116E5F8C6771441C8E631', '6EF5DE42D64BE92816C9FBD2668B85FAA242E54A02EB4B666C50646962B1DCA9']"
