2025-06-22T02:14:26.589183304Z 2025-06-22 02:14:26.588 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T02:14:26.589254218Z 	{'encoding': [84, 529, 642, 2001, 1221, 2794, 353, 2084, 2097, 1880, 573, 3907, 3123, 707, 3219, 1225, 2810, 1578, 179, 1393, 1725, 3829, 2903, 597, 3948, 3726, 2648, 2007, 3483, 2460, 1209, 2787, 1063, 2464, 594, 3406, 2272, 2185, 242, 955, 1393, 1860, 1568, 1665, 1611, 3293, 1148, 2184, 2027, 1562, 1826, 1194, 441, 1513, 1291, 3145, 122, 3917, 2841, 2776, 3469, 2321, 598, 772, 1279, 1253, 2231, 1456, 2251, 3493, 482, 748, 260, 749, 319, 114, 2960, 1380, 303, 95, 3331, 2031, 759, 3054, 2135, 1374, 1671, 3738, 469, 2736, 17, 2056, 1451, 836, 2968, 984, 2372, 858, 953, 560, 2749, 510, 5, 2763, 3944, 1197, 247, 274, 298, 2105, 3848, 2224, 3470, 2250, 2767, 2772, 330, 3640, 2257, 717, 1444, 3395, 3924, 3105, 3597, 2500, 189, 236, 3953, 2597, 2262, 2419, 2449, 2029, 1810, 3854, 334, 877, 297, 3660]}
2025-06-22T02:14:26.589267883Z 2025-06-22 02:14:26.589 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T02:14:26.589277121Z 	{'hostname_prefix': 'AMG_TimeTournament_G40T10R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T02:14:26.597913298Z 2025-06-22 02:14:26.597 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T02:14:26.597941391Z 2025-06-22 02:14:26.597 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T02:14:26.598744657Z 2025-06-22 02:14:26.598 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T02:14:26.598765847Z 2025-06-22 02:14:26.598 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T02:14:26.600095909Z 2025-06-22 02:14:26.599 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T02:14:40.796803414Z 2025-06-22 02:14:40.796 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-22T02:14:46.600813519Z 2025-06-22 02:14:46.600 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-22T02:14:46.600846722Z 2025-06-22 02:14:46.600 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-22T02:14:46.600881347Z 2025-06-22 02:14:46.600 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-22T02:15:00.204226686Z 2025-06-22 02:15:00.203 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:19.323002
2025-06-22T02:15:00.401296657Z 2025-06-22 02:15:00.401 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:19.541620
2025-06-22T02:15:00.818389256Z 2025-06-22 02:15:00.818 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:19.962150
2025-06-22T02:15:00.892327519Z 2025-06-22 02:15:00.891 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:20.022802
2025-06-22T02:15:01.056064483Z 2025-06-22 02:15:01.055 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:20.185557
2025-06-22T02:15:02.603012546Z 2025-06-22 02:15:02.602 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-22T02:15:02.603190272Z 2025-06-22 02:15:02.602 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-22T02:15:02.609090162Z 2025-06-22 02:15:02.608 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-22T02:15:02.630426918Z 2025-06-22 02:15:02.630 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-22T02:15:02.662906563Z 2025-06-22 02:15:02.662 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed shcbZVDffPXZ8s34Z4RZJuw5H7weT and address rpiNZAtWoghGtpVFEF5YpxATtmCFiqdGHf
2025-06-22T02:15:02.702139028Z 2025-06-22 02:15:02.701 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account3 with seed shscCTLzg17f2WgTCCY7USqFgToqJ and address rBmXfnRFKfsL3TH4KWUE45HbwgH4YhPFL5
2025-06-22T02:15:02.702897170Z 2025-06-22 02:15:02.698 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed snPn6E1zaeuw2RsMucciLmUaT8zgG and address rpScjy7ScnkCEfxa2cdQN5L5Dn5PUvaMrB
2025-06-22T02:15:03.868729842Z 2025-06-22 02:15:03.868 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 3 in 0:00:03.001377
2025-06-22T02:15:04.089826528Z 2025-06-22 02:15:04.089 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 3 in 0:00:03.050188
2025-06-22T02:15:04.275443243Z 2025-06-22 02:15:04.275 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 3 in 0:00:03.108191
2025-06-22T02:15:04.472692541Z 2025-06-22 02:15:04.472 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 3 in 0:00:04.156905
2025-06-22T02:15:04.683389601Z 2025-06-22 02:15:04.682 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 3 in 0:00:04.136562
2025-06-22T02:15:04.885876799Z 2025-06-22 02:15:04.885 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 717C03C93F7E4495170F86C66D434CDE4D08D5828A623643637F4F993E03A491 submitted successfully
2025-06-22T02:15:05.710865620Z 2025-06-22 02:15:05.710 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction C74CCFB2134E4B55E8BA346569D634D68A8B62A5FC899883CDD236BEEE71EA8D submitted successfully
2025-06-22T02:15:06.507214253Z 2025-06-22 02:15:06.506 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 3302DC5D991A3F30B4ACF82B8018E5E871DC5672D42C7EB20B8C2D3F9D6C726E submitted successfully
2025-06-22T02:15:06.839187997Z 2025-06-22 02:15:06.838 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 4 in 0:00:03.000681
2025-06-22T02:15:07.057377022Z 2025-06-22 02:15:07.056 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 4 in 0:00:02.896371
2025-06-22T02:15:07.159512174Z 2025-06-22 02:15:07.159 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 4 in 0:00:02.843924
2025-06-22T02:15:07.847060931Z 2025-06-22 02:15:07.846 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 4 in 0:00:03.937617
2025-06-22T02:15:08.414162661Z 2025-06-22 02:15:08.413 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 4 in 0:00:03.864125
2025-06-22T02:15:10.887373730Z 2025-06-22 02:15:10.886 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 5 in 0:00:03.003101
2025-06-22T02:15:11.197697454Z 2025-06-22 02:15:11.197 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 5 in 0:00:04.003554
2025-06-22T02:15:11.509601602Z 2025-06-22 02:15:11.509 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 80000000000 from Account1 to Account2 after 2 seconds using peer 0...
2025-06-22T02:15:11.510294480Z 2025-06-22 02:15:11.509 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 81000000000 from Account1 to Account3 after 2 seconds using peer 1...
2025-06-22T02:15:11.510865118Z 2025-06-22 02:15:11.510 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 82000000000 from Account1 to Account3 after 2 seconds using peer 2...
2025-06-22T02:15:11.511399687Z 2025-06-22 02:15:11.511 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 83000000000 from Account1 to Account2 after 2 seconds using peer 3...
2025-06-22T02:15:11.825951234Z 2025-06-22 02:15:11.825 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 5 in 0:00:05.002189
2025-06-22T02:15:12.047743051Z 2025-06-22 02:15:12.047 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 5 in 0:00:05.000270
2025-06-22T02:15:13.402992214Z 2025-06-22 02:15:13.402 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 5 in 0:00:05.003401
2025-06-22T02:15:14.571848848Z 2025-06-22 02:15:14.571 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 49FC9BAC75141D179839CB0F4DCD211051D50049DF63DFB479CA2F35E4C5466C submitted successfully
2025-06-22T02:15:14.627197392Z 2025-06-22 02:15:14.626 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 758F4B086113778BA79FB4FFD685ECA9E2DFC4DA19AD494312ED468BE38773A1 submitted successfully
2025-06-22T02:15:14.634230932Z 2025-06-22 02:15:14.633 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction F182FD705F87651CA42239331CA90CFDD740DF2B563DB248126A34B089ADDB6D submitted successfully
