node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account2,100001000000,33608BE3C92AA4F8FC4ECC6DDC88CED86FA0CC66C8A2A867B1EECE08B96FAE2C,False
0,None,Account1,100001000000,B3B8D657A354E2B316251EB40D24539DD5BE857F6BBC9AF5BE1E1A8CF70A26A2,False
0,None,Account3,100001000000,3B7F28D117891F7EE390C167EB273B3DA7C19082C3C343B8A2983C43018DCF82,False
0,Account1,Account3,81000000000,B52389A951C73BB471F6493C0912A672EE6FEB18DC8965084AE0CEEA400B5966,False
0,Account1,Account2,80000000000,E34E5A3D8F00F9AEADB010E3EE282BB05ACF8868281FA1F2BFE20259917F2E8F,False
0,Account1,Account2,83000000000,E8951A0077C3D8E3DCDBD64B4F0D7139434EEDF170DC3648CC2DF701D28506B7,False
0,Account1,Account3,82000000000,B282A87858545BCC773D51E41A3A3E6BC82BB4F29F30491BF38AB3C4CD3509EB,True
1,None,Account2,100001000000,33608BE3C92AA4F8FC4ECC6DDC88CED86FA0CC66C8A2A867B1EECE08B96FAE2C,True
1,None,Account1,100001000000,B3B8D657A354E2B316251EB40D24539DD5BE857F6BBC9AF5BE1E1A8CF70A26A2,True
1,None,Account3,100001000000,3B7F28D117891F7EE390C167EB273B3DA7C19082C3C343B8A2983C43018DCF82,True
1,Account1,Account3,81000000000,B52389A951C73BB471F6493C0912A672EE6FEB18DC8965084AE0CEEA400B5966,False
1,Account1,Account2,80000000000,E34E5A3D8F00F9AEADB010E3EE282BB05ACF8868281FA1F2BFE20259917F2E8F,False
1,Account1,Account2,83000000000,E8951A0077C3D8E3DCDBD64B4F0D7139434EEDF170DC3648CC2DF701D28506B7,False
1,Account1,Account3,82000000000,B282A87858545BCC773D51E41A3A3E6BC82BB4F29F30491BF38AB3C4CD3509EB,True
2,None,Account2,100001000000,33608BE3C92AA4F8FC4ECC6DDC88CED86FA0CC66C8A2A867B1EECE08B96FAE2C,True
2,None,Account1,100001000000,B3B8D657A354E2B316251EB40D24539DD5BE857F6BBC9AF5BE1E1A8CF70A26A2,True
2,None,Account3,100001000000,3B7F28D117891F7EE390C167EB273B3DA7C19082C3C343B8A2983C43018DCF82,True
2,Account1,Account3,81000000000,B52389A951C73BB471F6493C0912A672EE6FEB18DC8965084AE0CEEA400B5966,False
2,Account1,Account2,80000000000,E34E5A3D8F00F9AEADB010E3EE282BB05ACF8868281FA1F2BFE20259917F2E8F,False
2,Account1,Account2,83000000000,E8951A0077C3D8E3DCDBD64B4F0D7139434EEDF170DC3648CC2DF701D28506B7,False
2,Account1,Account3,82000000000,B282A87858545BCC773D51E41A3A3E6BC82BB4F29F30491BF38AB3C4CD3509EB,True
3,None,Account2,100001000000,33608BE3C92AA4F8FC4ECC6DDC88CED86FA0CC66C8A2A867B1EECE08B96FAE2C,True
3,None,Account1,100001000000,B3B8D657A354E2B316251EB40D24539DD5BE857F6BBC9AF5BE1E1A8CF70A26A2,True
3,None,Account3,100001000000,3B7F28D117891F7EE390C167EB273B3DA7C19082C3C343B8A2983C43018DCF82,True
3,Account1,Account3,81000000000,B52389A951C73BB471F6493C0912A672EE6FEB18DC8965084AE0CEEA400B5966,False
3,Account1,Account2,80000000000,E34E5A3D8F00F9AEADB010E3EE282BB05ACF8868281FA1F2BFE20259917F2E8F,False
3,Account1,Account2,83000000000,E8951A0077C3D8E3DCDBD64B4F0D7139434EEDF170DC3648CC2DF701D28506B7,False
3,Account1,Account3,82000000000,B282A87858545BCC773D51E41A3A3E6BC82BB4F29F30491BF38AB3C4CD3509EB,True
4,None,Account2,100001000000,33608BE3C92AA4F8FC4ECC6DDC88CED86FA0CC66C8A2A867B1EECE08B96FAE2C,False
4,None,Account1,100001000000,B3B8D657A354E2B316251EB40D24539DD5BE857F6BBC9AF5BE1E1A8CF70A26A2,False
4,None,Account3,100001000000,3B7F28D117891F7EE390C167EB273B3DA7C19082C3C343B8A2983C43018DCF82,False
4,Account1,Account3,81000000000,B52389A951C73BB471F6493C0912A672EE6FEB18DC8965084AE0CEEA400B5966,False
4,Account1,Account2,80000000000,E34E5A3D8F00F9AEADB010E3EE282BB05ACF8868281FA1F2BFE20259917F2E8F,False
4,Account1,Account2,83000000000,E8951A0077C3D8E3DCDBD64B4F0D7139434EEDF170DC3648CC2DF701D28506B7,False
4,Account1,Account3,82000000000,B282A87858545BCC773D51E41A3A3E6BC82BB4F29F30491BF38AB3C4CD3509EB,True
