peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
1,0,2,5d19f65cee6b9bece50701efed5754c45e27fa99bdecb56faa381119825e3814,[]
4,1,2,5d19f65cee6b9bece50701efed5754c45e27fa99bdecb56faa381119825e3814,[]
2,4,2,5d19f65cee6b9bece50701efed5754c45e27fa99bdecb56faa381119825e3814,[]
0,4,2,5d19f65cee6b9bece50701efed5754c45e27fa99bdecb56faa381119825e3814,[]
3,4,2,5d19f65cee6b9bece50701efed5754c45e27fa99bdecb56faa381119825e3814,[]
1,4,3,3ddcf8631798f0841dab93cf30c2aa856223874ff522882957dc78f17fc10a6f,[]
2,4,3,3ddcf8631798f0841dab93cf30c2aa856223874ff522882957dc78f17fc10a6f,[]
0,4,3,3ddcf8631798f0841dab93cf30c2aa856223874ff522882957dc78f17fc10a6f,[]
3,4,3,3ddcf8631798f0841dab93cf30c2aa856223874ff522882957dc78f17fc10a6f,[]
4,3,3,3ddcf8631798f0841dab93cf30c2aa856223874ff522882957dc78f17fc10a6f,[]
1,4,4,82ea8b08f1f728e3c4ff0dfb424b8464892761cefa0dafd4c8cc0d61ba2be353,[]
2,4,4,82ea8b08f1f728e3c4ff0dfb424b8464892761cefa0dafd4c8cc0d61ba2be353,[]
0,4,4,82ea8b08f1f728e3c4ff0dfb424b8464892761cefa0dafd4c8cc0d61ba2be353,[]
3,4,4,82ea8b08f1f728e3c4ff0dfb424b8464892761cefa0dafd4c8cc0d61ba2be353,[]
4,0,4,82ea8b08f1f728e3c4ff0dfb424b8464892761cefa0dafd4c8cc0d61ba2be353,[]
2,3,5,d6cac78f8b8bb5b62ab11f07db7aec3b94ce706d85aabb20a592648f985f311a,"['225C3B1CDDF5F8EDAC9AD921DFF49430324720A35B06FE3AA2C9BF58393578A9', '8939B363BC1A4D3063D477F363FD228B7BAD46BB273834D69CB2F8B60225973C']"
1,3,5,506c16e1f74664a9ebdf01b4957c56d88db9cb64f3c316b6a8371a7727fddf4b,"['225C3B1CDDF5F8EDAC9AD921DFF49430324720A35B06FE3AA2C9BF58393578A9', '4585A69F81397B68BB02BA52ED84B29DF8AC816A5224EA927C2D51CBE4CD4B57', '8939B363BC1A4D3063D477F363FD228B7BAD46BB273834D69CB2F8B60225973C']"
