node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account1,100001000000,F364701B8356A48D414EAA35D70A4FF983B3E7B962DCCEF35A3A619BD03C1B2F,True
0,None,Account2,100001000000,F2D46789FF8BC3BBB48542AE8AC994836A6CFF919F520701D7D44D6EAB16D1EF,True
0,None,Account3,100001000000,7AE9E799C903C771181CB5A2E48400B9A424AEC35B035DA2476D9F2D1F55ADF8,True
0,Account1,Account2,80000000000,9B3B7B151474E33FD6C67E3B5E9E48E38A9C0B1D64984B3E7F1204979A72093C,False
0,Account1,Account3,82000000000,9444718B0DF7C9E1ADB05C9EC594559B02CE3AE80EFCC9694B2C95B585074801,False
0,Account1,Account2,83000000000,81DD089C9546FB637B9C24204ED4462ACA0B95C5BB93D4FD88DDBE32C7E641CE,False
0,Account1,Account3,81000000000,9E3AA7B7D12DCA658CBE97CE2D780AD2697ED4EAF8063E15A0EE252CE9A31ADF,True
1,None,Account1,100001000000,F364701B8356A48D414EAA35D70A4FF983B3E7B962DCCEF35A3A619BD03C1B2F,True
1,None,Account2,100001000000,F2D46789FF8BC3BBB48542AE8AC994836A6CFF919F520701D7D44D6EAB16D1EF,True
1,None,Account3,100001000000,7AE9E799C903C771181CB5A2E48400B9A424AEC35B035DA2476D9F2D1F55ADF8,True
1,Account1,Account2,80000000000,9B3B7B151474E33FD6C67E3B5E9E48E38A9C0B1D64984B3E7F1204979A72093C,False
1,Account1,Account3,82000000000,9444718B0DF7C9E1ADB05C9EC594559B02CE3AE80EFCC9694B2C95B585074801,False
1,Account1,Account2,83000000000,81DD089C9546FB637B9C24204ED4462ACA0B95C5BB93D4FD88DDBE32C7E641CE,False
1,Account1,Account3,81000000000,9E3AA7B7D12DCA658CBE97CE2D780AD2697ED4EAF8063E15A0EE252CE9A31ADF,True
2,None,Account1,100001000000,F364701B8356A48D414EAA35D70A4FF983B3E7B962DCCEF35A3A619BD03C1B2F,True
2,None,Account2,100001000000,F2D46789FF8BC3BBB48542AE8AC994836A6CFF919F520701D7D44D6EAB16D1EF,True
2,None,Account3,100001000000,7AE9E799C903C771181CB5A2E48400B9A424AEC35B035DA2476D9F2D1F55ADF8,True
2,Account1,Account2,80000000000,9B3B7B151474E33FD6C67E3B5E9E48E38A9C0B1D64984B3E7F1204979A72093C,False
2,Account1,Account3,82000000000,9444718B0DF7C9E1ADB05C9EC594559B02CE3AE80EFCC9694B2C95B585074801,False
2,Account1,Account2,83000000000,81DD089C9546FB637B9C24204ED4462ACA0B95C5BB93D4FD88DDBE32C7E641CE,False
2,Account1,Account3,81000000000,9E3AA7B7D12DCA658CBE97CE2D780AD2697ED4EAF8063E15A0EE252CE9A31ADF,True
3,None,Account1,100001000000,F364701B8356A48D414EAA35D70A4FF983B3E7B962DCCEF35A3A619BD03C1B2F,True
3,None,Account2,100001000000,F2D46789FF8BC3BBB48542AE8AC994836A6CFF919F520701D7D44D6EAB16D1EF,True
3,None,Account3,100001000000,7AE9E799C903C771181CB5A2E48400B9A424AEC35B035DA2476D9F2D1F55ADF8,True
3,Account1,Account2,80000000000,9B3B7B151474E33FD6C67E3B5E9E48E38A9C0B1D64984B3E7F1204979A72093C,False
3,Account1,Account3,82000000000,9444718B0DF7C9E1ADB05C9EC594559B02CE3AE80EFCC9694B2C95B585074801,False
3,Account1,Account2,83000000000,81DD089C9546FB637B9C24204ED4462ACA0B95C5BB93D4FD88DDBE32C7E641CE,False
3,Account1,Account3,81000000000,9E3AA7B7D12DCA658CBE97CE2D780AD2697ED4EAF8063E15A0EE252CE9A31ADF,True
4,None,Account1,100001000000,F364701B8356A48D414EAA35D70A4FF983B3E7B962DCCEF35A3A619BD03C1B2F,True
4,None,Account2,100001000000,F2D46789FF8BC3BBB48542AE8AC994836A6CFF919F520701D7D44D6EAB16D1EF,True
4,None,Account3,100001000000,7AE9E799C903C771181CB5A2E48400B9A424AEC35B035DA2476D9F2D1F55ADF8,True
4,Account1,Account2,80000000000,9B3B7B151474E33FD6C67E3B5E9E48E38A9C0B1D64984B3E7F1204979A72093C,False
4,Account1,Account3,82000000000,9444718B0DF7C9E1ADB05C9EC594559B02CE3AE80EFCC9694B2C95B585074801,False
4,Account1,Account2,83000000000,81DD089C9546FB637B9C24204ED4462ACA0B95C5BB93D4FD88DDBE32C7E641CE,False
4,Account1,Account3,81000000000,9E3AA7B7D12DCA658CBE97CE2D780AD2697ED4EAF8063E15A0EE252CE9A31ADF,True
