peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
4,1,2,040670f7b51dad4e0901f790fb7241c2b81a592175a438c6b1a8b9b9c7bc35a6,[]
0,3,2,040670f7b51dad4e0901f790fb7241c2b81a592175a438c6b1a8b9b9c7bc35a6,[]
2,0,2,040670f7b51dad4e0901f790fb7241c2b81a592175a438c6b1a8b9b9c7bc35a6,[]
1,3,2,040670f7b51dad4e0901f790fb7241c2b81a592175a438c6b1a8b9b9c7bc35a6,[]
3,2,2,040670f7b51dad4e0901f790fb7241c2b81a592175a438c6b1a8b9b9c7bc35a6,[]
1,2,3,d07593235e0ff34bb53356f79df8a8dde03dafcce715ba1524ef12fe227edae9,[]
4,3,3,d07593235e0ff34bb53356f79df8a8dde03dafcce715ba1524ef12fe227edae9,[]
0,4,3,d07593235e0ff34bb53356f79df8a8dde03dafcce715ba1524ef12fe227edae9,[]
2,4,3,d07593235e0ff34bb53356f79df8a8dde03dafcce715ba1524ef12fe227edae9,[]
3,4,3,d07593235e0ff34bb53356f79df8a8dde03dafcce715ba1524ef12fe227edae9,[]
1,4,4,403c75086d441dd52c3fc389657bd33b37c230a19a2123e605526cfef5c8aacb,[]
4,3,4,403c75086d441dd52c3fc389657bd33b37c230a19a2123e605526cfef5c8aacb,[]
0,4,4,403c75086d441dd52c3fc389657bd33b37c230a19a2123e605526cfef5c8aacb,[]
2,3,4,403c75086d441dd52c3fc389657bd33b37c230a19a2123e605526cfef5c8aacb,[]
3,4,4,403c75086d441dd52c3fc389657bd33b37c230a19a2123e605526cfef5c8aacb,[]
4,3,5,86dcd4467b973cca22471c313cf498390594338eccbbc7c95d0cbc7c0a871c57,"['1FF064CE591F6B576D06E5FC7A39D25A59ACD824C018BF599E2ED8546269174D', '9D4A8A1E7E60BB4879ED93E956456C50EA6D14A10DDE6AB121AEC85A58FA8383', 'F0840FBD64ACB2BF9D2AB442F7B27F02E008A343D67C7B0645750E3077EA7B17']"
0,4,5,86dcd4467b973cca22471c313cf498390594338eccbbc7c95d0cbc7c0a871c57,"['1FF064CE591F6B576D06E5FC7A39D25A59ACD824C018BF599E2ED8546269174D', '9D4A8A1E7E60BB4879ED93E956456C50EA6D14A10DDE6AB121AEC85A58FA8383', 'F0840FBD64ACB2BF9D2AB442F7B27F02E008A343D67C7B0645750E3077EA7B17']"
2,3,5,86dcd4467b973cca22471c313cf498390594338eccbbc7c95d0cbc7c0a871c57,"['1FF064CE591F6B576D06E5FC7A39D25A59ACD824C018BF599E2ED8546269174D', '9D4A8A1E7E60BB4879ED93E956456C50EA6D14A10DDE6AB121AEC85A58FA8383', 'F0840FBD64ACB2BF9D2AB442F7B27F02E008A343D67C7B0645750E3077EA7B17']"
1,0,5,86dcd4467b973cca22471c313cf498390594338eccbbc7c95d0cbc7c0a871c57,"['1FF064CE591F6B576D06E5FC7A39D25A59ACD824C018BF599E2ED8546269174D', '9D4A8A1E7E60BB4879ED93E956456C50EA6D14A10DDE6AB121AEC85A58FA8383', 'F0840FBD64ACB2BF9D2AB442F7B27F02E008A343D67C7B0645750E3077EA7B17']"
3,4,5,86dcd4467b973cca22471c313cf498390594338eccbbc7c95d0cbc7c0a871c57,"['1FF064CE591F6B576D06E5FC7A39D25A59ACD824C018BF599E2ED8546269174D', '9D4A8A1E7E60BB4879ED93E956456C50EA6D14A10DDE6AB121AEC85A58FA8383', 'F0840FBD64ACB2BF9D2AB442F7B27F02E008A343D67C7B0645750E3077EA7B17']"
1,4,6,621c4b73864931fad61bdbef72fc45d82b9a169c5bcde17364b85138ded746d6,[]
4,3,6,621c4b73864931fad61bdbef72fc45d82b9a169c5bcde17364b85138ded746d6,[]
0,3,6,621c4b73864931fad61bdbef72fc45d82b9a169c5bcde17364b85138ded746d6,[]
2,4,6,621c4b73864931fad61bdbef72fc45d82b9a169c5bcde17364b85138ded746d6,[]
3,4,6,621c4b73864931fad61bdbef72fc45d82b9a169c5bcde17364b85138ded746d6,[]
4,3,7,f26da34d68789d10b42ccc3db0629bd89f527a3c2b4052f816895c62cec846c0,"['1878A9FBF2261555485DA66FF843F655DBE1A88429A4533C7E64363F077C021C', '19D48CE0B88DA90F592CCB90D8C7050CE1DDFFA40AF7F65127AFF65E28C487B6']"
0,4,7,f26da34d68789d10b42ccc3db0629bd89f527a3c2b4052f816895c62cec846c0,"['1878A9FBF2261555485DA66FF843F655DBE1A88429A4533C7E64363F077C021C', '19D48CE0B88DA90F592CCB90D8C7050CE1DDFFA40AF7F65127AFF65E28C487B6']"
1,4,7,f26da34d68789d10b42ccc3db0629bd89f527a3c2b4052f816895c62cec846c0,"['1878A9FBF2261555485DA66FF843F655DBE1A88429A4533C7E64363F077C021C', '19D48CE0B88DA90F592CCB90D8C7050CE1DDFFA40AF7F65127AFF65E28C487B6']"
3,4,7,f26da34d68789d10b42ccc3db0629bd89f527a3c2b4052f816895c62cec846c0,"['1878A9FBF2261555485DA66FF843F655DBE1A88429A4533C7E64363F077C021C', '19D48CE0B88DA90F592CCB90D8C7050CE1DDFFA40AF7F65127AFF65E28C487B6']"
2,4,7,f26da34d68789d10b42ccc3db0629bd89f527a3c2b4052f816895c62cec846c0,"['1878A9FBF2261555485DA66FF843F655DBE1A88429A4533C7E64363F077C021C', '19D48CE0B88DA90F592CCB90D8C7050CE1DDFFA40AF7F65127AFF65E28C487B6']"
4,1,8,b88ac5733ed28cd79d7cb2954fddaf9ef5a19b94a9012db0035915ce70988ab7,[]
0,4,8,b88ac5733ed28cd79d7cb2954fddaf9ef5a19b94a9012db0035915ce70988ab7,[]
2,4,8,b88ac5733ed28cd79d7cb2954fddaf9ef5a19b94a9012db0035915ce70988ab7,[]
1,3,8,b88ac5733ed28cd79d7cb2954fddaf9ef5a19b94a9012db0035915ce70988ab7,[]
3,4,8,b88ac5733ed28cd79d7cb2954fddaf9ef5a19b94a9012db0035915ce70988ab7,[]
1,3,9,bd17e3fd3f2f27f15c664afc269f41eec2d6922cad83b1c91f81b74b9ea430fe,[]
4,3,9,bd17e3fd3f2f27f15c664afc269f41eec2d6922cad83b1c91f81b74b9ea430fe,[]
0,4,9,bd17e3fd3f2f27f15c664afc269f41eec2d6922cad83b1c91f81b74b9ea430fe,[]
2,4,9,bd17e3fd3f2f27f15c664afc269f41eec2d6922cad83b1c91f81b74b9ea430fe,[]
3,4,9,bd17e3fd3f2f27f15c664afc269f41eec2d6922cad83b1c91f81b74b9ea430fe,[]
1,4,10,472791c5c032d9d628b8f30fa0a44829a7c503f17c31238756ba9c5948700bd5,[]
4,3,10,472791c5c032d9d628b8f30fa0a44829a7c503f17c31238756ba9c5948700bd5,[]
0,4,10,472791c5c032d9d628b8f30fa0a44829a7c503f17c31238756ba9c5948700bd5,[]
2,3,10,472791c5c032d9d628b8f30fa0a44829a7c503f17c31238756ba9c5948700bd5,[]
3,1,10,472791c5c032d9d628b8f30fa0a44829a7c503f17c31238756ba9c5948700bd5,[]
1,4,11,2976c93f2c2e16f1b9ed5567eb2885613e037a890c39844d43e523972949049e,[]
4,2,11,2976c93f2c2e16f1b9ed5567eb2885613e037a890c39844d43e523972949049e,[]
0,3,11,2976c93f2c2e16f1b9ed5567eb2885613e037a890c39844d43e523972949049e,[]
2,4,11,2976c93f2c2e16f1b9ed5567eb2885613e037a890c39844d43e523972949049e,[]
3,4,11,2976c93f2c2e16f1b9ed5567eb2885613e037a890c39844d43e523972949049e,[]
1,4,12,6100dc12819924b70b1e8fa902b05d0e949e9a61e70b41cc699f8eb14a706275,[]
4,2,12,6100dc12819924b70b1e8fa902b05d0e949e9a61e70b41cc699f8eb14a706275,[]
0,4,12,6100dc12819924b70b1e8fa902b05d0e949e9a61e70b41cc699f8eb14a706275,[]
2,0,12,6100dc12819924b70b1e8fa902b05d0e949e9a61e70b41cc699f8eb14a706275,[]
3,4,12,6100dc12819924b70b1e8fa902b05d0e949e9a61e70b41cc699f8eb14a706275,[]
1,4,13,a469df5294a545bdcb70bc5dfaabb3b6b62dd2b5976ef58836ef6295c3bdb50e,[]
4,2,13,a469df5294a545bdcb70bc5dfaabb3b6b62dd2b5976ef58836ef6295c3bdb50e,[]
0,4,13,a469df5294a545bdcb70bc5dfaabb3b6b62dd2b5976ef58836ef6295c3bdb50e,[]
2,4,13,a469df5294a545bdcb70bc5dfaabb3b6b62dd2b5976ef58836ef6295c3bdb50e,[]
3,4,13,a469df5294a545bdcb70bc5dfaabb3b6b62dd2b5976ef58836ef6295c3bdb50e,[]
1,3,14,c80eb7dd6430a13751caefde20760b66e0482b633ed7b7be971693d4e6605494,[]
4,3,14,c80eb7dd6430a13751caefde20760b66e0482b633ed7b7be971693d4e6605494,[]
0,2,14,c80eb7dd6430a13751caefde20760b66e0482b633ed7b7be971693d4e6605494,[]
2,4,14,c80eb7dd6430a13751caefde20760b66e0482b633ed7b7be971693d4e6605494,[]
3,4,14,c80eb7dd6430a13751caefde20760b66e0482b633ed7b7be971693d4e6605494,[]
1,3,15,f0d8aa7f623765dedb608aadc9dba8b6320662795b5429faed7e348e88309746,[]
4,3,15,f0d8aa7f623765dedb608aadc9dba8b6320662795b5429faed7e348e88309746,[]
0,3,15,f0d8aa7f623765dedb608aadc9dba8b6320662795b5429faed7e348e88309746,[]
2,1,15,f0d8aa7f623765dedb608aadc9dba8b6320662795b5429faed7e348e88309746,[]
3,4,15,f0d8aa7f623765dedb608aadc9dba8b6320662795b5429faed7e348e88309746,[]
1,3,16,6e720cbd5f4fbc87a0a5c15a72e813e70998f4a1399f964b1e3f942584c78cc0,[]
4,3,16,6e720cbd5f4fbc87a0a5c15a72e813e70998f4a1399f964b1e3f942584c78cc0,[]
0,4,16,6e720cbd5f4fbc87a0a5c15a72e813e70998f4a1399f964b1e3f942584c78cc0,[]
2,3,16,6e720cbd5f4fbc87a0a5c15a72e813e70998f4a1399f964b1e3f942584c78cc0,[]
3,2,16,6e720cbd5f4fbc87a0a5c15a72e813e70998f4a1399f964b1e3f942584c78cc0,[]
1,4,17,5bb66621dc576c9463e0f047354d38a19ee87f1300684e8fac5c9b06148d088d,[]
4,3,17,5bb66621dc576c9463e0f047354d38a19ee87f1300684e8fac5c9b06148d088d,[]
0,2,17,5bb66621dc576c9463e0f047354d38a19ee87f1300684e8fac5c9b06148d088d,[]
2,4,17,5bb66621dc576c9463e0f047354d38a19ee87f1300684e8fac5c9b06148d088d,[]
3,4,17,5bb66621dc576c9463e0f047354d38a19ee87f1300684e8fac5c9b06148d088d,[]
1,3,18,18d040b7bd5888d34ba47b9342886537defc057f7d66130e9aeacbe05383bb9a,[]
4,2,18,18d040b7bd5888d34ba47b9342886537defc057f7d66130e9aeacbe05383bb9a,[]
0,3,18,18d040b7bd5888d34ba47b9342886537defc057f7d66130e9aeacbe05383bb9a,[]
2,4,18,18d040b7bd5888d34ba47b9342886537defc057f7d66130e9aeacbe05383bb9a,[]
3,2,18,18d040b7bd5888d34ba47b9342886537defc057f7d66130e9aeacbe05383bb9a,[]
1,3,19,26ca15bb1c1fbe27f2a0235efb90fc882f6217b144767fff2d1a240bbae0d722,[]
4,3,19,26ca15bb1c1fbe27f2a0235efb90fc882f6217b144767fff2d1a240bbae0d722,[]
0,1,19,26ca15bb1c1fbe27f2a0235efb90fc882f6217b144767fff2d1a240bbae0d722,[]
2,1,19,26ca15bb1c1fbe27f2a0235efb90fc882f6217b144767fff2d1a240bbae0d722,[]
3,4,19,26ca15bb1c1fbe27f2a0235efb90fc882f6217b144767fff2d1a240bbae0d722,[]
1,4,20,68ae58202a44489785a0c96107c572396264ee7e17c9dfb0ed8e051631dd8a1f,[]
4,3,20,68ae58202a44489785a0c96107c572396264ee7e17c9dfb0ed8e051631dd8a1f,[]
0,2,20,68ae58202a44489785a0c96107c572396264ee7e17c9dfb0ed8e051631dd8a1f,[]
2,4,20,68ae58202a44489785a0c96107c572396264ee7e17c9dfb0ed8e051631dd8a1f,[]
3,2,20,68ae58202a44489785a0c96107c572396264ee7e17c9dfb0ed8e051631dd8a1f,[]
