node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account3,100001000000,7610ED4205A30DCA7C3EF192BF10F67A42131D0E5AF208D026F97C2108CF2255,False
0,None,Account1,100001000000,4679B2A5AD4FA35CA31D9A66C3C40742C6C2D78E44DABA2D5D308C4A38F223DE,False
0,None,Account2,100001000000,8228BF873E8914D961A7E4CCC189F93DB6D20D1D401C5891EFCFB7940D9DAAA7,False
0,Account1,Account3,82000000000,None,False
0,Account1,Account2,83000000000,None,False
0,Account1,Account2,80000000000,None,False
0,Account1,Account3,81000000000,2A0E5E26B005EF15AC82D3007D1DE0F1AA8973FE52C3A661B65765CCD6BFECAD,False
1,None,Account3,100001000000,7610ED4205A30DCA7C3EF192BF10F67A42131D0E5AF208D026F97C2108CF2255,False
1,None,Account1,100001000000,4679B2A5AD4FA35CA31D9A66C3C40742C6C2D78E44DABA2D5D308C4A38F223DE,False
1,None,Account2,100001000000,8228BF873E8914D961A7E4CCC189F93DB6D20D1D401C5891EFCFB7940D9DAAA7,False
1,Account1,Account3,82000000000,None,False
1,Account1,Account2,83000000000,None,False
1,Account1,Account2,80000000000,None,False
1,Account1,Account3,81000000000,2A0E5E26B005EF15AC82D3007D1DE0F1AA8973FE52C3A661B65765CCD6BFECAD,False
2,None,Account3,100001000000,7610ED4205A30DCA7C3EF192BF10F67A42131D0E5AF208D026F97C2108CF2255,False
2,None,Account1,100001000000,4679B2A5AD4FA35CA31D9A66C3C40742C6C2D78E44DABA2D5D308C4A38F223DE,False
2,None,Account2,100001000000,8228BF873E8914D961A7E4CCC189F93DB6D20D1D401C5891EFCFB7940D9DAAA7,False
2,Account1,Account3,82000000000,None,False
2,Account1,Account2,83000000000,None,False
2,Account1,Account2,80000000000,None,False
2,Account1,Account3,81000000000,2A0E5E26B005EF15AC82D3007D1DE0F1AA8973FE52C3A661B65765CCD6BFECAD,False
3,None,Account3,100001000000,7610ED4205A30DCA7C3EF192BF10F67A42131D0E5AF208D026F97C2108CF2255,False
3,None,Account1,100001000000,4679B2A5AD4FA35CA31D9A66C3C40742C6C2D78E44DABA2D5D308C4A38F223DE,False
3,None,Account2,100001000000,8228BF873E8914D961A7E4CCC189F93DB6D20D1D401C5891EFCFB7940D9DAAA7,False
3,Account1,Account3,82000000000,None,False
3,Account1,Account2,83000000000,None,False
3,Account1,Account2,80000000000,None,False
3,Account1,Account3,81000000000,2A0E5E26B005EF15AC82D3007D1DE0F1AA8973FE52C3A661B65765CCD6BFECAD,False
4,None,Account3,100001000000,7610ED4205A30DCA7C3EF192BF10F67A42131D0E5AF208D026F97C2108CF2255,False
4,None,Account1,100001000000,4679B2A5AD4FA35CA31D9A66C3C40742C6C2D78E44DABA2D5D308C4A38F223DE,False
4,None,Account2,100001000000,8228BF873E8914D961A7E4CCC189F93DB6D20D1D401C5891EFCFB7940D9DAAA7,False
4,Account1,Account3,82000000000,None,False
4,Account1,Account2,83000000000,None,False
4,Account1,Account2,80000000000,None,False
4,Account1,Account3,81000000000,2A0E5E26B005EF15AC82D3007D1DE0F1AA8973FE52C3A661B65765CCD6BFECAD,False
