node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account1,100001000000,A89AB9852816379394519E4213397A17A1260AE7977955123A9B8BCEE2FC839B,True
0,None,Account2,100001000000,E4CD594BFD49D5B057275C91A8360333224637AF39AFEAF995F4E7356022D7BA,True
0,None,Account3,100001000000,D05AF6717A94FEA965847B1DA74D85878C7665D30BF4AFCB82EA8E278E059663,True
0,Account1,Account3,82000000000,E903493F09D03CE3B52D141DF618B03C14E06106CA9F1ECB24C67221C70E757D,True
0,Account1,Account3,81000000000,E7BCFCC01C94F48F710EA2C099186328832D83A41F45A37DF3F4E4FD78A3B6A7,False
0,Account1,Account2,83000000000,F3A9D9085B0098076FADCFC5D463FEF05498C63D15F919495641C2EB483F9175,False
0,Account1,Account2,80000000000,D6F098E79AB2BE458660EE98B4A53708094FBA909F52CA32C63BB68B95CB2DFC,False
1,None,Account1,100001000000,A89AB9852816379394519E4213397A17A1260AE7977955123A9B8BCEE2FC839B,True
1,None,Account2,100001000000,E4CD594BFD49D5B057275C91A8360333224637AF39AFEAF995F4E7356022D7BA,True
1,None,Account3,100001000000,D05AF6717A94FEA965847B1DA74D85878C7665D30BF4AFCB82EA8E278E059663,True
1,Account1,Account3,82000000000,E903493F09D03CE3B52D141DF618B03C14E06106CA9F1ECB24C67221C70E757D,True
1,Account1,Account3,81000000000,E7BCFCC01C94F48F710EA2C099186328832D83A41F45A37DF3F4E4FD78A3B6A7,False
1,Account1,Account2,83000000000,F3A9D9085B0098076FADCFC5D463FEF05498C63D15F919495641C2EB483F9175,False
1,Account1,Account2,80000000000,D6F098E79AB2BE458660EE98B4A53708094FBA909F52CA32C63BB68B95CB2DFC,False
2,None,Account1,100001000000,A89AB9852816379394519E4213397A17A1260AE7977955123A9B8BCEE2FC839B,True
2,None,Account2,100001000000,E4CD594BFD49D5B057275C91A8360333224637AF39AFEAF995F4E7356022D7BA,True
2,None,Account3,100001000000,D05AF6717A94FEA965847B1DA74D85878C7665D30BF4AFCB82EA8E278E059663,True
2,Account1,Account3,82000000000,E903493F09D03CE3B52D141DF618B03C14E06106CA9F1ECB24C67221C70E757D,True
2,Account1,Account3,81000000000,E7BCFCC01C94F48F710EA2C099186328832D83A41F45A37DF3F4E4FD78A3B6A7,False
2,Account1,Account2,83000000000,F3A9D9085B0098076FADCFC5D463FEF05498C63D15F919495641C2EB483F9175,False
2,Account1,Account2,80000000000,D6F098E79AB2BE458660EE98B4A53708094FBA909F52CA32C63BB68B95CB2DFC,False
3,None,Account1,100001000000,A89AB9852816379394519E4213397A17A1260AE7977955123A9B8BCEE2FC839B,True
3,None,Account2,100001000000,E4CD594BFD49D5B057275C91A8360333224637AF39AFEAF995F4E7356022D7BA,True
3,None,Account3,100001000000,D05AF6717A94FEA965847B1DA74D85878C7665D30BF4AFCB82EA8E278E059663,True
3,Account1,Account3,82000000000,E903493F09D03CE3B52D141DF618B03C14E06106CA9F1ECB24C67221C70E757D,True
3,Account1,Account3,81000000000,E7BCFCC01C94F48F710EA2C099186328832D83A41F45A37DF3F4E4FD78A3B6A7,False
3,Account1,Account2,83000000000,F3A9D9085B0098076FADCFC5D463FEF05498C63D15F919495641C2EB483F9175,False
3,Account1,Account2,80000000000,D6F098E79AB2BE458660EE98B4A53708094FBA909F52CA32C63BB68B95CB2DFC,False
4,None,Account1,100001000000,A89AB9852816379394519E4213397A17A1260AE7977955123A9B8BCEE2FC839B,True
4,None,Account2,100001000000,E4CD594BFD49D5B057275C91A8360333224637AF39AFEAF995F4E7356022D7BA,True
4,None,Account3,100001000000,D05AF6717A94FEA965847B1DA74D85878C7665D30BF4AFCB82EA8E278E059663,True
4,Account1,Account3,82000000000,E903493F09D03CE3B52D141DF618B03C14E06106CA9F1ECB24C67221C70E757D,True
4,Account1,Account3,81000000000,E7BCFCC01C94F48F710EA2C099186328832D83A41F45A37DF3F4E4FD78A3B6A7,False
4,Account1,Account2,83000000000,F3A9D9085B0098076FADCFC5D463FEF05498C63D15F919495641C2EB483F9175,False
4,Account1,Account2,80000000000,D6F098E79AB2BE458660EE98B4A53708094FBA909F52CA32C63BB68B95CB2DFC,False
