node_id,ledger_seq,goal_ledger_seq,time_to_validation,close_time,ledger_hash,ledger_index
0,3,20,3.000990,803885080,7750E9E507A3C417B479D24A5F5D39D57989E0133A109E935C0012910F3AC700,3
1,3,20,3.000489,803885080,7750E9E507A3C417B479D24A5F5D39D57989E0133A109E935C0012910F3AC700,3
3,3,20,2.991343,803885080,7750E9E507A3C417B479D24A5F5D39D57989E0133A109E935C0012910F3AC700,3
4,3,20,4.000335,803885080,7750E9E507A3C417B479D24A5F5D39D57989E0133A109E935C0012910F3AC700,3
2,3,20,4.006308,803885080,7750E9E507A3C417B479D24A5F5D39D57989E0133A109E935C0012910F3AC700,3
0,2,20,24.015754,803885060,587ACD1CC43BA5983BA04C63719D6F867F416C4063E8336BA9F139A6E3897B0F,2
4,2,20,24.155310,803885060,587ACD1CC43BA5983BA04C63719D6F867F416C4063E8336BA9F139A6E3897B0F,2
1,2,20,24.407996,803885060,587ACD1CC43BA5983BA04C63719D6F867F416C4063E8336BA9F139A6E3897B0F,2
2,2,20,24.516745,803885060,587ACD1CC43BA5983BA04C63719D6F867F416C4063E8336BA9F139A6E3897B0F,2
3,2,20,24.605347,803885060,587ACD1CC43BA5983BA04C63719D6F867F416C4063E8336BA9F139A6E3897B0F,2
0,4,20,3.001155,803885081,12E12809C70FF351D4B855CDB33745B14C95BEF741987749B1067E8845855139,4
1,4,20,3.001801,803885081,12E12809C70FF351D4B855CDB33745B14C95BEF741987749B1067E8845855139,4
3,4,20,2.999882,803885081,12E12809C70FF351D4B855CDB33745B14C95BEF741987749B1067E8845855139,4
4,4,20,3.000737,803885081,12E12809C70FF351D4B855CDB33745B14C95BEF741987749B1067E8845855139,4
2,4,20,2.994200,803885081,12E12809C70FF351D4B855CDB33745B14C95BEF741987749B1067E8845855139,4
0,5,20,3.001277,803885090,3446BBB1B3D600BB1EBBAF21A02EFD8F31646B7E47D461D44C30BF44DAC7A65B,5
2,5,20,3.002131,803885090,80EB0BAE843026A16C8C2B92895D784781E3983ECE47EA8738A9BF06330ED47C,5
3,5,20,4.016462,803885090,80EB0BAE843026A16C8C2B92895D784781E3983ECE47EA8738A9BF06330ED47C,5
1,5,20,5.002302,803885090,80EB0BAE843026A16C8C2B92895D784781E3983ECE47EA8738A9BF06330ED47C,5
4,5,20,6.006316,803885090,80EB0BAE843026A16C8C2B92895D784781E3983ECE47EA8738A9BF06330ED47C,5
1,6,20,4.002008,803885091,68EE37C8A7783D2A236F9FA1C29B91ED2AD08A29C5BA78688FBF67C81F19CFD1,6
2,6,20,5.004289,803885091,68EE37C8A7783D2A236F9FA1C29B91ED2AD08A29C5BA78688FBF67C81F19CFD1,6
