peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
4,2,2,fc5dd9f431f4fb770ee57e173822ac30582d3fa42f97c86315ef9c4b380e1a5d,[]
0,3,2,fc5dd9f431f4fb770ee57e173822ac30582d3fa42f97c86315ef9c4b380e1a5d,[]
2,4,2,fc5dd9f431f4fb770ee57e173822ac30582d3fa42f97c86315ef9c4b380e1a5d,[]
1,0,2,fc5dd9f431f4fb770ee57e173822ac30582d3fa42f97c86315ef9c4b380e1a5d,[]
3,4,2,fc5dd9f431f4fb770ee57e173822ac30582d3fa42f97c86315ef9c4b380e1a5d,[]
1,4,3,c9d1bed01283f75cf36c5284b2100465917b39ed82cce8d50fef6d74586a4516,[]
3,2,3,c9d1bed01283f75cf36c5284b2100465917b39ed82cce8d50fef6d74586a4516,[]
4,3,3,c9d1bed01283f75cf36c5284b2100465917b39ed82cce8d50fef6d74586a4516,[]
2,4,3,c9d1bed01283f75cf36c5284b2100465917b39ed82cce8d50fef6d74586a4516,[]
0,3,3,c9d1bed01283f75cf36c5284b2100465917b39ed82cce8d50fef6d74586a4516,[]
1,4,4,d7109ce52abc0c5c7ea1ad3c203dbd87752eca54bc0c58eed0e21ab66cbe3ddf,[]
3,4,4,d7109ce52abc0c5c7ea1ad3c203dbd87752eca54bc0c58eed0e21ab66cbe3ddf,[]
4,3,4,d7109ce52abc0c5c7ea1ad3c203dbd87752eca54bc0c58eed0e21ab66cbe3ddf,[]
2,4,4,d7109ce52abc0c5c7ea1ad3c203dbd87752eca54bc0c58eed0e21ab66cbe3ddf,[]
0,4,4,d7109ce52abc0c5c7ea1ad3c203dbd87752eca54bc0c58eed0e21ab66cbe3ddf,[]
1,2,5,4ff04cea206e2a1aab100a1d166d14c5c193b7e021ba050215731a35b3ac37e0,"['12991B9FEF43178D0A4854768B95217F04EC9FC383BE6C3274737B7DBC135191', '348972C7390C653C5BC8A084ED6ACE359CCD38E206E2A843621687734469AEB8', '56D315BDB512883ED1A9C5ACAF5F735EF0D98F96FE0A7F2651CD88966BC9F883']"
3,4,5,4ff04cea206e2a1aab100a1d166d14c5c193b7e021ba050215731a35b3ac37e0,"['12991B9FEF43178D0A4854768B95217F04EC9FC383BE6C3274737B7DBC135191', '348972C7390C653C5BC8A084ED6ACE359CCD38E206E2A843621687734469AEB8', '56D315BDB512883ED1A9C5ACAF5F735EF0D98F96FE0A7F2651CD88966BC9F883']"
4,3,5,4ff04cea206e2a1aab100a1d166d14c5c193b7e021ba050215731a35b3ac37e0,"['12991B9FEF43178D0A4854768B95217F04EC9FC383BE6C3274737B7DBC135191', '348972C7390C653C5BC8A084ED6ACE359CCD38E206E2A843621687734469AEB8', '56D315BDB512883ED1A9C5ACAF5F735EF0D98F96FE0A7F2651CD88966BC9F883']"
2,4,5,4ff04cea206e2a1aab100a1d166d14c5c193b7e021ba050215731a35b3ac37e0,"['12991B9FEF43178D0A4854768B95217F04EC9FC383BE6C3274737B7DBC135191', '348972C7390C653C5BC8A084ED6ACE359CCD38E206E2A843621687734469AEB8', '56D315BDB512883ED1A9C5ACAF5F735EF0D98F96FE0A7F2651CD88966BC9F883']"
0,4,5,4ff04cea206e2a1aab100a1d166d14c5c193b7e021ba050215731a35b3ac37e0,"['12991B9FEF43178D0A4854768B95217F04EC9FC383BE6C3274737B7DBC135191', '348972C7390C653C5BC8A084ED6ACE359CCD38E206E2A843621687734469AEB8', '56D315BDB512883ED1A9C5ACAF5F735EF0D98F96FE0A7F2651CD88966BC9F883']"
1,4,6,03e61b33d0c9f355df6bb10074eb8a2929717bb0cc65d611547e7813d7a1254b,[]
3,4,6,03e61b33d0c9f355df6bb10074eb8a2929717bb0cc65d611547e7813d7a1254b,[]
4,1,6,03e61b33d0c9f355df6bb10074eb8a2929717bb0cc65d611547e7813d7a1254b,[]
2,4,6,03e61b33d0c9f355df6bb10074eb8a2929717bb0cc65d611547e7813d7a1254b,[]
0,4,6,03e61b33d0c9f355df6bb10074eb8a2929717bb0cc65d611547e7813d7a1254b,[]
1,4,7,b383883a4a0b30529064c663dbf6df09137c2b49953f1c506e353ba1c2c07f49,['52FAE81C1CA9C72EC3AC7E1CCC19887802B26C65BD78B6F110D5B2158BE3B050']
3,4,7,b383883a4a0b30529064c663dbf6df09137c2b49953f1c506e353ba1c2c07f49,['52FAE81C1CA9C72EC3AC7E1CCC19887802B26C65BD78B6F110D5B2158BE3B050']
4,2,7,b383883a4a0b30529064c663dbf6df09137c2b49953f1c506e353ba1c2c07f49,['52FAE81C1CA9C72EC3AC7E1CCC19887802B26C65BD78B6F110D5B2158BE3B050']
2,3,7,b383883a4a0b30529064c663dbf6df09137c2b49953f1c506e353ba1c2c07f49,['52FAE81C1CA9C72EC3AC7E1CCC19887802B26C65BD78B6F110D5B2158BE3B050']
0,3,7,b383883a4a0b30529064c663dbf6df09137c2b49953f1c506e353ba1c2c07f49,['52FAE81C1CA9C72EC3AC7E1CCC19887802B26C65BD78B6F110D5B2158BE3B050']
4,3,8,ac67f32280c4c74dd719d56a5bfb5b279d7b30db8a8dfbdc1e90416a23068c9f,[]
2,4,8,ac67f32280c4c74dd719d56a5bfb5b279d7b30db8a8dfbdc1e90416a23068c9f,[]
1,4,8,ac67f32280c4c74dd719d56a5bfb5b279d7b30db8a8dfbdc1e90416a23068c9f,[]
