2025-06-22T02:23:01.296947032Z 2025-06-22 02:23:01.296 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T02:23:01.297004781Z 	{'encoding': [3189, 1423, 2524, 859, 602, 3664, 3998, 1432, 1385, 3222, 2982, 3511, 3551, 1119, 174, 2937, 3297, 2587, 3427, 951, 1071, 2424, 1976, 3382, 1829, 68, 2695, 2916, 1558, 3875, 1491, 691, 899, 374, 2114, 689, 1494, 1882, 644, 3204, 1006, 1753, 1277, 3197, 883, 1282, 1268, 554, 769, 2488, 1380, 3608, 2461, 1940, 3307, 1427, 718, 2642, 1376, 1351, 725, 2480, 3567, 1647, 1690, 740, 657, 2684, 2933, 374, 2493, 1066, 2344, 320, 3197, 3615, 2800, 2435, 2402, 1310, 446, 2646, 2425, 2912, 3216, 1889, 2828, 561, 1559, 3732, 2434, 1999, 1715, 2276, 3923, 3471, 3833, 414, 3312, 3824, 1914, 2516, 1009, 2746, 48, 1218, 2620, 2858, 1799, 345, 1349, 2542, 827, 2459, 3497, 317, 816, 2777, 582, 1000, 3690, 1246, 441, 3434, 193, 742, 1834, 1261, 115, 1005, 2425, 2243, 55, 1788, 583, 2057, 1392, 475, 619, 160]}
2025-06-22T02:23:01.297023497Z 2025-06-22 02:23:01.296 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T02:23:01.297033225Z 	{'hostname_prefix': 'AMG_TimeTournament_G42T4R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T02:23:01.305160008Z 2025-06-22 02:23:01.304 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T02:23:01.305237564Z 2025-06-22 02:23:01.305 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T02:23:01.306020943Z 2025-06-22 02:23:01.305 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T02:23:01.306053985Z 2025-06-22 02:23:01.305 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T02:23:01.307260824Z 2025-06-22 02:23:01.307 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T02:23:21.307790511Z 2025-06-22 02:23:21.307 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-22T02:23:21.334738226Z 2025-06-22 02:23:21.334 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
