2025-06-21T20:23:58.516161796Z 2025-06-21 20:23:58.515 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T20:23:58.516235054Z 	{'encoding': [3029, 3533, 2080, 23, 3789, 1400, 1920, 1614, 3669, 330, 163, 3730, 2168, 1731, 3444, 2864, 1537, 2535, 2657, 2226, 1966, 2044, 501, 2719, 1509, 2992, 624, 1832, 1255, 1469, 2413, 3949, 642, 3780, 3703, 433, 1886, 2210, 1928, 3535, 69, 3322, 3720, 2187, 3797, 711, 182, 2214, 1703, 580, 3938, 172, 3585, 2276, 3490, 2796, 1695, 2836, 1944, 1583, 2123, 188, 872, 1582, 3129, 1947, 2027, 1480, 2424, 3843, 1481, 2959, 1392, 3799, 1854, 2638, 3429, 775, 3849, 155, 2204, 836, 3755, 1242, 1475, 1101, 2795, 991, 3610, 1436, 3167, 2469, 546, 1654, 826, 2745, 2047, 3481, 542, 3663, 754, 112, 3024, 586, 462, 1642, 2909, 1470, 2780, 1775, 3605, 1880, 2527, 2250, 2414, 358, 2833, 3195, 1569, 991, 2305, 2454, 1654, 185, 968, 507, 288, 3037, 1442, 826, 1586, 93, 1325, 3456, 1587, 1721, 1210, 838, 808, 1861]}
2025-06-21T20:23:58.516247869Z 2025-06-21 20:23:58.516 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T20:23:58.516257046Z 	{'hostname_prefix': 'AMG_NSGAII_G46T6R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T20:23:58.524772711Z 2025-06-21 20:23:58.524 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T20:23:58.524800383Z 2025-06-21 20:23:58.524 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T20:23:58.525532543Z 2025-06-21 20:23:58.525 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T20:23:58.525700390Z 2025-06-21 20:23:58.525 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T20:23:58.527152748Z 2025-06-21 20:23:58.526 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T20:24:15.526408231Z 2025-06-21 20:24:15.525 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T20:24:18.527955088Z 2025-06-21 20:24:18.527 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
