2025-06-21T18:22:33.509252120Z 2025-06-21 18:22:33.508 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T18:22:33.509339966Z 	{'encoding': [3778, 2030, 662, 1767, 2730, 1048, 1959, 3165, 2572, 973, 1638, 3336, 2417, 852, 1560, 1927, 2256, 1867, 211, 266, 3612, 1756, 1623, 2855, 1345, 676, 998, 3293, 595, 2143, 2460, 2689, 2031, 130, 2764, 3131, 419, 2761, 2381, 2277, 3908, 130, 1332, 429, 2307, 3053, 790, 3813, 496, 340, 3749, 1313, 2253, 1359, 2206, 3890, 3678, 1375, 572, 646, 3808, 1158, 1148, 3912, 1171, 3216, 1103, 2763, 3019, 2109, 605, 575, 2377, 3984, 2226, 900, 3980, 3935, 349, 3180, 3414, 2834, 1989, 3986, 652, 487, 1197, 3630, 3936, 1702, 2757, 3481, 1733, 2107, 3833, 1344, 3911, 3334, 2094, 1459, 423, 3422, 3472, 1533, 3518, 86, 3822, 1363, 2949, 3575, 443, 937, 2234, 2790, 2274, 3542, 3922, 2304, 3430, 1698, 1930, 548, 1887, 2894, 3469, 2219, 603, 2019, 3354, 1782, 2712, 3514, 1443, 3376, 2139, 3309, 632, 2049, 865, 2322]}
2025-06-21T18:22:33.509357188Z 2025-06-21 18:22:33.508 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T18:22:33.509367007Z 	{'hostname_prefix': 'AMG_NSGAII_G31T4R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T18:22:33.517213321Z 2025-06-21 18:22:33.517 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T18:22:33.517284475Z 2025-06-21 18:22:33.517 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T18:22:33.518034621Z 2025-06-21 18:22:33.517 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T18:22:33.518162482Z 2025-06-21 18:22:33.517 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T18:22:33.519305791Z 2025-06-21 18:22:33.519 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T18:22:53.519991679Z 2025-06-21 18:22:53.519 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T18:22:54.786836473Z 2025-06-21 18:22:54.786 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T18:22:58.520475510Z 2025-06-21 18:22:58.520 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T18:22:58.520676880Z 2025-06-21 18:22:58.520 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T18:23:20.106255016Z 2025-06-21 18:23:20.105 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:25.271264
2025-06-21T18:23:20.271173446Z 2025-06-21 18:23:20.270 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:25.408995
2025-06-21T18:23:20.575117803Z 2025-06-21 18:23:20.574 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:25.730493
2025-06-21T18:23:20.877476857Z 2025-06-21 18:23:20.877 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:26.017854
2025-06-21T18:23:20.976154310Z 2025-06-21 18:23:20.975 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:26.143290
