2025-06-22T02:16:50.048090547Z 2025-06-22 02:16:50.047 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T02:16:50.048145621Z 	{'encoding': [3162, 412, 2867, 2255, 2497, 2221, 514, 2319, 2795, 1992, 1284, 2196, 2634, 3124, 560, 3077, 2564, 439, 3533, 291, 1091, 3208, 2533, 3137, 2826, 392, 518, 2183, 709, 2671, 1949, 3584, 2579, 904, 3321, 948, 2203, 952, 3258, 3972, 2755, 3969, 460, 1254, 1072, 616, 2027, 2393, 3214, 2990, 235, 718, 3385, 192, 1510, 3357, 3470, 144, 3269, 108, 2455, 2360, 591, 670, 2785, 13, 1474, 722, 836, 367, 3318, 2628, 3358, 3128, 2360, 1782, 1399, 215, 3648, 2437, 1038, 3012, 3924, 757, 2094, 3418, 2310, 2503, 1333, 1524, 1233, 1503, 739, 459, 531, 2617, 340, 3681, 1554, 3868, 3021, 3150, 3815, 992, 1668, 372, 147, 3900, 2925, 1491, 2888, 1621, 448, 3567, 628, 657, 2195, 1125, 3768, 746, 3555, 3750, 2330, 3265, 1233, 3528, 3338, 1078, 2953, 487, 1099, 1554, 2703, 3816, 454, 3776, 3274, 1399, 1514, 3788]}
2025-06-22T02:16:50.048166059Z 2025-06-22 02:16:50.047 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T02:16:50.048175547Z 	{'hostname_prefix': 'AMG_TimeTournament_G41T4R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T02:16:50.056424291Z 2025-06-22 02:16:50.056 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T02:16:50.056508500Z 2025-06-22 02:16:50.056 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T02:16:50.057159710Z 2025-06-22 02:16:50.057 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T02:16:50.057225734Z 2025-06-22 02:16:50.057 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T02:16:50.058478349Z 2025-06-22 02:16:50.058 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T02:17:09.577444705Z 2025-06-22 02:17:09.576 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-22T02:17:10.059188573Z 2025-06-22 02:17:10.058 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-22T02:17:10.059300685Z 2025-06-22 02:17:10.059 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-22T02:17:10.059446229Z 2025-06-22 02:17:10.059 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-22T02:17:30.538710873Z 2025-06-22 02:17:30.538 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:20.890679
2025-06-22T02:17:30.602062111Z 2025-06-22 02:17:30.601 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:20.963343
2025-06-22T02:17:30.827375157Z 2025-06-22 02:17:30.827 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:21.208726
2025-06-22T02:17:30.917809349Z 2025-06-22 02:17:30.917 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:21.256749
2025-06-22T02:17:30.979465106Z 2025-06-22 02:17:30.979 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:21.341937
2025-06-22T02:17:32.062555082Z 2025-06-22 02:17:32.062 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-22T02:17:32.062734231Z 2025-06-22 02:17:32.062 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-22T02:17:32.063448559Z 2025-06-22 02:17:32.063 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-22T02:17:32.074214536Z 2025-06-22 02:17:32.073 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-22T02:17:32.112948676Z 2025-06-22 02:17:32.112 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed snMju14qJozkeqoQNRmw5nqVrbWbM and address r3Xo1ufq6uj8fhfjpny1f58FauiQW3kSAj
2025-06-22T02:17:32.134414975Z 2025-06-22 02:17:32.120 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed snkKZFYVv9YZ9b971RZQr3VBy9aSH and address rwrdj2VhmTQkjyELCP9bHprWS2epTAzNbS
2025-06-22T02:17:32.134582211Z 2025-06-22 02:17:32.134 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account3 with seed snj7kYedN6UgkXBVZt2Yokmd57Jny and address r3nHZ1GrKcskVbpfuMn5PWLb3vASs48Vx5
2025-06-22T02:17:33.911267479Z 2025-06-22 02:17:33.910 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 3 in 0:00:03.002181
2025-06-22T02:17:33.987851040Z 2025-06-22 02:17:33.987 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 3 in 0:00:02.993740
2025-06-22T02:17:34.696121708Z 2025-06-22 02:17:34.695 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 3 in 0:00:03.999410
2025-06-22T02:17:34.998971705Z 2025-06-22 02:17:34.998 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 3 in 0:00:04.001749
2025-06-22T02:17:35.317057637Z 2025-06-22 02:17:35.316 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 5AD518B521FAD57AE612B6FF16E7C5BA9FD44F6B40E6C5502EF499602C6489D1 submitted successfully
2025-06-22T02:17:35.566558350Z 2025-06-22 02:17:35.566 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 3 in 0:00:04.948169
2025-06-22T02:17:36.178077329Z 2025-06-22 02:17:36.177 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction E90E396F7EA37045297C7730AE4454C61E31A0AA11E1D8C587916ACA16C26BA1 submitted successfully
2025-06-22T02:17:36.931778991Z 2025-06-22 02:17:36.931 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 4 in 0:00:03.000975
2025-06-22T02:17:37.036889061Z 2025-06-22 02:17:37.036 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 4 in 0:00:03.020058
2025-06-22T02:17:37.041725131Z 2025-06-22 02:17:37.041 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction A41107CE7961F0B1E2C24B34328106B2D6598E53303297BD2DCF5DA6120AF8E7 submitted successfully
2025-06-22T02:17:37.532125205Z 2025-06-22 02:17:37.531 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 4 in 0:00:03.001122
2025-06-22T02:17:37.849839786Z 2025-06-22 02:17:37.849 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 4 in 0:00:03.001257
2025-06-22T02:17:38.555899098Z 2025-06-22 02:17:38.555 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 4 in 0:00:03.001012
2025-06-22T02:17:40.867475132Z 2025-06-22 02:17:40.867 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 5 in 0:00:03.001473
2025-06-22T02:17:40.912593977Z 2025-06-22 02:17:40.912 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 5 in 0:00:04.031467
2025-06-22T02:17:40.984579477Z 2025-06-22 02:17:40.984 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 5 in 0:00:03.987959
2025-06-22T02:17:42.042442659Z 2025-06-22 02:17:42.041 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 80000000000 from Account1 to Account2 after 2 seconds using peer 0...
