peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
1,2,2,6b581a0f9fa00e6934867288b9356b82fd6f30d4a2082791c204edd272429a6d,[]
4,1,2,6b581a0f9fa00e6934867288b9356b82fd6f30d4a2082791c204edd272429a6d,[]
3,4,2,6b581a0f9fa00e6934867288b9356b82fd6f30d4a2082791c204edd272429a6d,[]
0,4,2,6b581a0f9fa00e6934867288b9356b82fd6f30d4a2082791c204edd272429a6d,[]
2,4,2,6b581a0f9fa00e6934867288b9356b82fd6f30d4a2082791c204edd272429a6d,[]
0,4,3,4cd77583426edbba54f761fcd9c8ee611a0a7a1df96195308a4c224a6baadaa6,[]
4,2,3,4cd77583426edbba54f761fcd9c8ee611a0a7a1df96195308a4c224a6baadaa6,[]
3,2,3,4cd77583426edbba54f761fcd9c8ee611a0a7a1df96195308a4c224a6baadaa6,[]
2,4,3,4cd77583426edbba54f761fcd9c8ee611a0a7a1df96195308a4c224a6baadaa6,[]
1,3,3,4cd77583426edbba54f761fcd9c8ee611a0a7a1df96195308a4c224a6baadaa6,[]
0,3,4,a3f5332b7bdbec3676395eee9471e73bf0411e0b230302acd34dbedcea42e62c,[]
4,2,4,a3f5332b7bdbec3676395eee9471e73bf0411e0b230302acd34dbedcea42e62c,[]
3,4,4,a3f5332b7bdbec3676395eee9471e73bf0411e0b230302acd34dbedcea42e62c,[]
2,4,4,a3f5332b7bdbec3676395eee9471e73bf0411e0b230302acd34dbedcea42e62c,[]
1,4,4,a3f5332b7bdbec3676395eee9471e73bf0411e0b230302acd34dbedcea42e62c,[]
0,3,5,d6bfa6f75cc6bd96784f64f879f92ef73d8f2ad66b2230d3388fc67087d91573,"['7681BBA1335C181D9E80B7FF32C6B4F857A53529C7C01EC1BD4AE1AE89A7B156', '93C0C76B67832D6DCAD6DA461A1D16172453C5560E7CB2CE20F0C6082F38E12B', '9EDBE5D80F0AE4C75474E6CEDC2040838BD88170856C0AAD41126B77196AC568']"
4,2,5,d6bfa6f75cc6bd96784f64f879f92ef73d8f2ad66b2230d3388fc67087d91573,"['7681BBA1335C181D9E80B7FF32C6B4F857A53529C7C01EC1BD4AE1AE89A7B156', '93C0C76B67832D6DCAD6DA461A1D16172453C5560E7CB2CE20F0C6082F38E12B', '9EDBE5D80F0AE4C75474E6CEDC2040838BD88170856C0AAD41126B77196AC568']"
3,4,5,d6bfa6f75cc6bd96784f64f879f92ef73d8f2ad66b2230d3388fc67087d91573,"['7681BBA1335C181D9E80B7FF32C6B4F857A53529C7C01EC1BD4AE1AE89A7B156', '93C0C76B67832D6DCAD6DA461A1D16172453C5560E7CB2CE20F0C6082F38E12B', '9EDBE5D80F0AE4C75474E6CEDC2040838BD88170856C0AAD41126B77196AC568']"
2,3,5,d6bfa6f75cc6bd96784f64f879f92ef73d8f2ad66b2230d3388fc67087d91573,"['7681BBA1335C181D9E80B7FF32C6B4F857A53529C7C01EC1BD4AE1AE89A7B156', '93C0C76B67832D6DCAD6DA461A1D16172453C5560E7CB2CE20F0C6082F38E12B', '9EDBE5D80F0AE4C75474E6CEDC2040838BD88170856C0AAD41126B77196AC568']"
1,2,5,d6bfa6f75cc6bd96784f64f879f92ef73d8f2ad66b2230d3388fc67087d91573,"['7681BBA1335C181D9E80B7FF32C6B4F857A53529C7C01EC1BD4AE1AE89A7B156', '93C0C76B67832D6DCAD6DA461A1D16172453C5560E7CB2CE20F0C6082F38E12B', '9EDBE5D80F0AE4C75474E6CEDC2040838BD88170856C0AAD41126B77196AC568']"
0,3,6,f1947980d160b062d113b844ff41003d18c239fde418233418b58b9c9a8a775a,[]
4,1,6,f1947980d160b062d113b844ff41003d18c239fde418233418b58b9c9a8a775a,[]
3,4,6,f1947980d160b062d113b844ff41003d18c239fde418233418b58b9c9a8a775a,[]
2,3,6,f1947980d160b062d113b844ff41003d18c239fde418233418b58b9c9a8a775a,[]
1,4,6,f1947980d160b062d113b844ff41003d18c239fde418233418b58b9c9a8a775a,[]
