peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
0,4,2,91295521bc89d22aa371638dacb1998c3ac0804b42428009bacd391aa58b6d1b,[]
1,4,2,91295521bc89d22aa371638dacb1998c3ac0804b42428009bacd391aa58b6d1b,[]
4,3,2,91295521bc89d22aa371638dacb1998c3ac0804b42428009bacd391aa58b6d1b,[]
2,3,2,91295521bc89d22aa371638dacb1998c3ac0804b42428009bacd391aa58b6d1b,[]
3,2,2,91295521bc89d22aa371638dacb1998c3ac0804b42428009bacd391aa58b6d1b,[]
2,1,3,15cd9ce06c7bec083bab0ca9edd72d36be6a20ff9ca9d846811d97591de46095,[]
1,4,3,15cd9ce06c7bec083bab0ca9edd72d36be6a20ff9ca9d846811d97591de46095,[]
0,4,3,15cd9ce06c7bec083bab0ca9edd72d36be6a20ff9ca9d846811d97591de46095,[]
4,3,3,15cd9ce06c7bec083bab0ca9edd72d36be6a20ff9ca9d846811d97591de46095,[]
3,2,3,15cd9ce06c7bec083bab0ca9edd72d36be6a20ff9ca9d846811d97591de46095,[]
2,4,4,d6a65a4c2877df857bbc823d59e540def784800f542bfd12b63f65eadf0da267,[]
1,4,4,d6a65a4c2877df857bbc823d59e540def784800f542bfd12b63f65eadf0da267,[]
4,2,4,d6a65a4c2877df857bbc823d59e540def784800f542bfd12b63f65eadf0da267,[]
0,4,4,d6a65a4c2877df857bbc823d59e540def784800f542bfd12b63f65eadf0da267,[]
3,2,4,d6a65a4c2877df857bbc823d59e540def784800f542bfd12b63f65eadf0da267,[]
2,1,5,4006909ab8bebb2cf14844cfabf3718301a27e9f3018e2f783eac8ba8b1ca202,"['075E90412BB3C304797A72EE16BED08BB09F61B94E28282B6CF390597E868C64', 'A090E4B60F2F423F24ECE522ED1D641EAB022A331E3E68EB2F6A737B830FF0EE', 'E3DDA6D197AF5371087208008BFF9358FA6AFCDB82CED1B885D7804AD3CA1753']"
