node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account1,100001000000,30FBA4E5AD97115804F5A8DBDAFC875B1138586D24A28456AF6BAE6DF8D146F2,True
0,None,Account2,100001000000,5C5E51B86BCB0425EEB24492523EE1F369B93CCCBDBD660F6AC7954E258F6AFE,True
0,None,Account3,100001000000,D02E32EDA5E63B232D62A3EFF7D3626787C8F1697A18D11E7F08E29865B470AD,True
0,Account1,Account3,81000000000,78FA9CB97BF5A5BC2FAB51BECAC104CEC6CC82062C518C7D8BEE65A49DC89BE0,True
0,Account1,Account3,82000000000,EB9570170E04FAAFF6A9F04407933DA5AF7F3E9E54AA7AAA94C29F1319561021,False
0,Account1,Account2,83000000000,D55287DEE6C1F6757CAE74C710C9A5BC340D8B90FB591796DD61820229C70140,False
0,Account1,Account2,80000000000,B26F3C737F2E5C382A544655E88B5FB229A04E88608A67613F374CB4693382E8,False
1,None,Account1,100001000000,30FBA4E5AD97115804F5A8DBDAFC875B1138586D24A28456AF6BAE6DF8D146F2,True
1,None,Account2,100001000000,5C5E51B86BCB0425EEB24492523EE1F369B93CCCBDBD660F6AC7954E258F6AFE,True
1,None,Account3,100001000000,D02E32EDA5E63B232D62A3EFF7D3626787C8F1697A18D11E7F08E29865B470AD,True
1,Account1,Account3,81000000000,78FA9CB97BF5A5BC2FAB51BECAC104CEC6CC82062C518C7D8BEE65A49DC89BE0,True
1,Account1,Account3,82000000000,EB9570170E04FAAFF6A9F04407933DA5AF7F3E9E54AA7AAA94C29F1319561021,False
1,Account1,Account2,83000000000,D55287DEE6C1F6757CAE74C710C9A5BC340D8B90FB591796DD61820229C70140,False
1,Account1,Account2,80000000000,B26F3C737F2E5C382A544655E88B5FB229A04E88608A67613F374CB4693382E8,False
2,None,Account1,100001000000,30FBA4E5AD97115804F5A8DBDAFC875B1138586D24A28456AF6BAE6DF8D146F2,True
2,None,Account2,100001000000,5C5E51B86BCB0425EEB24492523EE1F369B93CCCBDBD660F6AC7954E258F6AFE,True
2,None,Account3,100001000000,D02E32EDA5E63B232D62A3EFF7D3626787C8F1697A18D11E7F08E29865B470AD,True
2,Account1,Account3,81000000000,78FA9CB97BF5A5BC2FAB51BECAC104CEC6CC82062C518C7D8BEE65A49DC89BE0,True
2,Account1,Account3,82000000000,EB9570170E04FAAFF6A9F04407933DA5AF7F3E9E54AA7AAA94C29F1319561021,False
2,Account1,Account2,83000000000,D55287DEE6C1F6757CAE74C710C9A5BC340D8B90FB591796DD61820229C70140,False
2,Account1,Account2,80000000000,B26F3C737F2E5C382A544655E88B5FB229A04E88608A67613F374CB4693382E8,False
3,None,Account1,100001000000,30FBA4E5AD97115804F5A8DBDAFC875B1138586D24A28456AF6BAE6DF8D146F2,True
3,None,Account2,100001000000,5C5E51B86BCB0425EEB24492523EE1F369B93CCCBDBD660F6AC7954E258F6AFE,True
3,None,Account3,100001000000,D02E32EDA5E63B232D62A3EFF7D3626787C8F1697A18D11E7F08E29865B470AD,True
3,Account1,Account3,81000000000,78FA9CB97BF5A5BC2FAB51BECAC104CEC6CC82062C518C7D8BEE65A49DC89BE0,True
3,Account1,Account3,82000000000,EB9570170E04FAAFF6A9F04407933DA5AF7F3E9E54AA7AAA94C29F1319561021,False
3,Account1,Account2,83000000000,D55287DEE6C1F6757CAE74C710C9A5BC340D8B90FB591796DD61820229C70140,False
3,Account1,Account2,80000000000,B26F3C737F2E5C382A544655E88B5FB229A04E88608A67613F374CB4693382E8,False
4,None,Account1,100001000000,30FBA4E5AD97115804F5A8DBDAFC875B1138586D24A28456AF6BAE6DF8D146F2,True
4,None,Account2,100001000000,5C5E51B86BCB0425EEB24492523EE1F369B93CCCBDBD660F6AC7954E258F6AFE,True
4,None,Account3,100001000000,D02E32EDA5E63B232D62A3EFF7D3626787C8F1697A18D11E7F08E29865B470AD,True
4,Account1,Account3,81000000000,78FA9CB97BF5A5BC2FAB51BECAC104CEC6CC82062C518C7D8BEE65A49DC89BE0,True
4,Account1,Account3,82000000000,EB9570170E04FAAFF6A9F04407933DA5AF7F3E9E54AA7AAA94C29F1319561021,False
4,Account1,Account2,83000000000,D55287DEE6C1F6757CAE74C710C9A5BC340D8B90FB591796DD61820229C70140,False
4,Account1,Account2,80000000000,B26F3C737F2E5C382A544655E88B5FB229A04E88608A67613F374CB4693382E8,False
