2025-06-21T20:44:10.536998424Z 2025-06-21 20:44:10.536 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T20:44:10.537078424Z 	{'encoding': [789, 239, 2027, 1241, 165, 3094, 3742, 2455, 799, 983, 648, 2607, 2343, 2118, 3995, 1630, 3794, 170, 420, 3207, 694, 1215, 680, 473, 3143, 2307, 733, 959, 973, 2001, 1059, 545, 1040, 2599, 2307, 2148, 1137, 3113, 1957, 3503, 1744, 3612, 3230, 3575, 1072, 3966, 2375, 1037, 3738, 3525, 3956, 10, 2963, 1316, 1109, 3231, 144, 596, 2696, 2774, 3745, 667, 2249, 876, 363, 301, 3333, 573, 2504, 978, 311, 779, 3896, 1351, 3247, 3330, 2671, 892, 3492, 1608, 1148, 2517, 496, 3163, 2729, 528, 3906, 1610, 1363, 641, 2876, 1094, 842, 3772, 1448, 3209, 3, 1008, 3701, 492, 2837, 697, 1831, 667, 730, 1782, 2313, 2875, 3834, 2779, 1900, 365, 3622, 616, 73, 2191, 2230, 2071, 516, 3743, 194, 470, 2428, 1101, 3500, 1630, 2365, 2897, 131, 993, 2858, 3000, 2318, 755, 2135, 2524, 3303, 1651, 870, 1478]}
2025-06-21T20:44:10.537090668Z 2025-06-21 20:44:10.536 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T20:44:10.537098883Z 	{'hostname_prefix': 'AMG_NSGAII_G49T2R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T20:44:10.545585194Z 2025-06-21 20:44:10.545 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T20:44:10.545608377Z 2025-06-21 20:44:10.545 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T20:44:10.546343945Z 2025-06-21 20:44:10.546 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T20:44:10.546360216Z 2025-06-21 20:44:10.546 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T20:44:10.547744808Z 2025-06-21 20:44:10.547 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T20:44:30.548620672Z 2025-06-21 20:44:30.548 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T20:44:50.793141528Z 2025-06-21 20:44:50.792 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T20:44:55.549484490Z 2025-06-21 20:44:55.549 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T20:44:55.549575502Z 2025-06-21 20:44:55.549 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
