node_id,ledger_seq,goal_ledger_seq,time_to_validation,close_time,ledger_hash,ledger_index
0,3,20,2.944912,803895550,265D448802052CC8478B8DB6BB036B1CDEA5E0E261BA7B16A4742A05864830DE,3
4,3,20,2.958509,803895550,265D448802052CC8478B8DB6BB036B1CDEA5E0E261BA7B16A4742A05864830DE,3
2,3,20,4.001169,803895550,265D448802052CC8478B8DB6BB036B1CDEA5E0E261BA7B16A4742A05864830DE,3
2,2,20,18.518563,803895530,FD394E592A208AFA44D39A43820DD86097BDC354FA3D5DE8552433926B9469CC,2
3,2,20,18.989962,803895530,FD394E592A208AFA44D39A43820DD86097BDC354FA3D5DE8552433926B9469CC,2
0,2,20,19.050662,803895530,FD394E592A208AFA44D39A43820DD86097BDC354FA3D5DE8552433926B9469CC,2
1,2,20,19.144843,803895530,FD394E592A208AFA44D39A43820DD86097BDC354FA3D5DE8552433926B9469CC,2
1,3,20,5.001965,803895550,265D448802052CC8478B8DB6BB036B1CDEA5E0E261BA7B16A4742A05864830DE,3
4,2,20,19.190937,803895530,FD394E592A208AFA44D39A43820DD86097BDC354FA3D5DE8552433926B9469CC,2
0,4,20,2.995910,803895551,A0E009D9A3B4F01DE98EE353393E2E756B2005DC7FE27C304D7341BC1CE63DA4,4
4,4,20,3.000877,803895551,A0E009D9A3B4F01DE98EE353393E2E756B2005DC7FE27C304D7341BC1CE63DA4,4
3,4,20,3.001722,803895551,A0E009D9A3B4F01DE98EE353393E2E756B2005DC7FE27C304D7341BC1CE63DA4,4
2,4,20,4.001590,803895551,A0E009D9A3B4F01DE98EE353393E2E756B2005DC7FE27C304D7341BC1CE63DA4,4
1,4,20,3.009537,803895551,A0E009D9A3B4F01DE98EE353393E2E756B2005DC7FE27C304D7341BC1CE63DA4,4
0,5,20,3.001128,803895560,579EFDC7A2614BD5D5E8D55E6B9BE752C7071DC6D5D5AB72819268E2C87C332B,5
3,3,20,3.999595,803895550,265D448802052CC8478B8DB6BB036B1CDEA5E0E261BA7B16A4742A05864830DE,3
4,5,20,3.001322,803895560,579EFDC7A2614BD5D5E8D55E6B9BE752C7071DC6D5D5AB72819268E2C87C332B,5
3,5,20,3.000469,803895560,579EFDC7A2614BD5D5E8D55E6B9BE752C7071DC6D5D5AB72819268E2C87C332B,5
1,5,20,3.001627,803895560,579EFDC7A2614BD5D5E8D55E6B9BE752C7071DC6D5D5AB72819268E2C87C332B,5
0,6,20,3.002006,803895561,4749859669C26B7FD96E2349029EA2FD78D71D1D19701EF9112B9485C374F0E1,6
4,6,20,3.118992,803895561,4749859669C26B7FD96E2349029EA2FD78D71D1D19701EF9112B9485C374F0E1,6
3,6,20,3.001512,803895561,4749859669C26B7FD96E2349029EA2FD78D71D1D19701EF9112B9485C374F0E1,6
2,5,20,6.001877,803895560,30BA501235BA7F1E4B77DB1FA41C4EB30EE5B211D6F11D67982E2D40F7C307A4,5
1,6,20,3.002188,803895561,4749859669C26B7FD96E2349029EA2FD78D71D1D19701EF9112B9485C374F0E1,6
0,7,20,3.005095,803895562,6C51C7FE26CCC540AFD988E683266F8BB219332B37F656F0404CA17CDE21C4E8,7
4,7,20,2.886325,803895562,6C51C7FE26CCC540AFD988E683266F8BB219332B37F656F0404CA17CDE21C4E8,7
3,7,20,3.002449,803895562,6C51C7FE26CCC540AFD988E683266F8BB219332B37F656F0404CA17CDE21C4E8,7
1,7,20,3.002451,803895562,6C51C7FE26CCC540AFD988E683266F8BB219332B37F656F0404CA17CDE21C4E8,7
0,8,20,3.002954,803895570,0FFBAB800EECA3FD73CFBDCEDB87AF81E04061C5EA9F51BC81C4ED6CA78DDE01,8
4,8,20,3.002341,803895570,0FFBAB800EECA3FD73CFBDCEDB87AF81E04061C5EA9F51BC81C4ED6CA78DDE01,8
3,8,20,3.000701,803895570,0FFBAB800EECA3FD73CFBDCEDB87AF81E04061C5EA9F51BC81C4ED6CA78DDE01,8
0,9,20,2.998509,803895571,000D5637A0F9F0A9715ACBC78CADDE67E1DF11DBAE58F210C98238CC63CF9CFF,9
4,9,20,3.000942,803895571,000D5637A0F9F0A9715ACBC78CADDE67E1DF11DBAE58F210C98238CC63CF9CFF,9
1,8,20,4.060315,803895570,0FFBAB800EECA3FD73CFBDCEDB87AF81E04061C5EA9F51BC81C4ED6CA78DDE01,8
3,9,20,3.001712,803895571,000D5637A0F9F0A9715ACBC78CADDE67E1DF11DBAE58F210C98238CC63CF9CFF,9
1,9,20,1.949512,803895571,000D5637A0F9F0A9715ACBC78CADDE67E1DF11DBAE58F210C98238CC63CF9CFF,9
0,10,20,3.004085,803895572,2F2204E1F833CBA5F31A95D8C3A83DC2DBC76494BFA548A1972E0554F23D2040,10
4,10,20,3.000515,803895572,2F2204E1F833CBA5F31A95D8C3A83DC2DBC76494BFA548A1972E0554F23D2040,10
3,10,20,3.001667,803895572,2F2204E1F833CBA5F31A95D8C3A83DC2DBC76494BFA548A1972E0554F23D2040,10
1,10,20,1.999918,803895572,2F2204E1F833CBA5F31A95D8C3A83DC2DBC76494BFA548A1972E0554F23D2040,10
0,11,20,2.999392,803895580,66CCE35D6667E57FE135F9F5B835CAE53E741BC90017F42F20A6EFC1EB2A8CCA,11
4,11,20,3.001583,803895580,66CCE35D6667E57FE135F9F5B835CAE53E741BC90017F42F20A6EFC1EB2A8CCA,11
3,11,20,3.001658,803895580,66CCE35D6667E57FE135F9F5B835CAE53E741BC90017F42F20A6EFC1EB2A8CCA,11
1,11,20,2.996509,803895580,66CCE35D6667E57FE135F9F5B835CAE53E741BC90017F42F20A6EFC1EB2A8CCA,11
