peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
0,4,2,860f256d78ffd2c66fdb2fc6205b35978f95d1bb32f4ed16f041c27442238fa5,[]
2,4,2,860f256d78ffd2c66fdb2fc6205b35978f95d1bb32f4ed16f041c27442238fa5,[]
4,3,2,860f256d78ffd2c66fdb2fc6205b35978f95d1bb32f4ed16f041c27442238fa5,[]
3,2,2,860f256d78ffd2c66fdb2fc6205b35978f95d1bb32f4ed16f041c27442238fa5,[]
1,3,2,860f256d78ffd2c66fdb2fc6205b35978f95d1bb32f4ed16f041c27442238fa5,[]
2,3,3,1f1b2c9b9c22efe803a6963e00aaa9ff24652c6e6ae844d59d575c03ae59cf38,[]
3,4,3,1f1b2c9b9c22efe803a6963e00aaa9ff24652c6e6ae844d59d575c03ae59cf38,[]
1,4,3,1f1b2c9b9c22efe803a6963e00aaa9ff24652c6e6ae844d59d575c03ae59cf38,[]
0,1,3,1f1b2c9b9c22efe803a6963e00aaa9ff24652c6e6ae844d59d575c03ae59cf38,[]
4,3,3,1f1b2c9b9c22efe803a6963e00aaa9ff24652c6e6ae844d59d575c03ae59cf38,[]
2,1,4,eb18a03daabe47bde132157b65281225ea33b3262e08889175f8ae1bbb071e98,[]
3,4,4,eb18a03daabe47bde132157b65281225ea33b3262e08889175f8ae1bbb071e98,[]
0,3,4,eb18a03daabe47bde132157b65281225ea33b3262e08889175f8ae1bbb071e98,[]
1,4,4,eb18a03daabe47bde132157b65281225ea33b3262e08889175f8ae1bbb071e98,[]
4,3,4,eb18a03daabe47bde132157b65281225ea33b3262e08889175f8ae1bbb071e98,[]
2,4,5,8842dc06a29839fbabb5171b4429f0f52bdc53d0fe8d1804518b6dd3cfe22d32,[]
3,2,5,c206a11254d247da1d9cbefab5353ccf2a76d729b04b7a8d6373aae9223d15e1,['422D797842D431130A1DE0A12077328181AA0A0E95ED481B66E6A5561AFB7BD3']
1,0,5,c206a11254d247da1d9cbefab5353ccf2a76d729b04b7a8d6373aae9223d15e1,['422D797842D431130A1DE0A12077328181AA0A0E95ED481B66E6A5561AFB7BD3']
0,3,5,c206a11254d247da1d9cbefab5353ccf2a76d729b04b7a8d6373aae9223d15e1,['422D797842D431130A1DE0A12077328181AA0A0E95ED481B66E6A5561AFB7BD3']
4,3,5,c206a11254d247da1d9cbefab5353ccf2a76d729b04b7a8d6373aae9223d15e1,['422D797842D431130A1DE0A12077328181AA0A0E95ED481B66E6A5561AFB7BD3']
3,4,6,2697aaffb364d0609edad6f2100608ef1b9729319f70a4efc320487dbe35db7d,"['175A46E36C2CEF4FDA2922984279F937FE654DCAB63B7A4259A3CDC4EFA5E2BD', '6124CA9B255299389D5C7EF993B8BD66AF3DDBE9323F2022D30EDB1B008FFBA1']"
1,4,6,2697aaffb364d0609edad6f2100608ef1b9729319f70a4efc320487dbe35db7d,"['175A46E36C2CEF4FDA2922984279F937FE654DCAB63B7A4259A3CDC4EFA5E2BD', '6124CA9B255299389D5C7EF993B8BD66AF3DDBE9323F2022D30EDB1B008FFBA1']"
0,4,6,2697aaffb364d0609edad6f2100608ef1b9729319f70a4efc320487dbe35db7d,"['175A46E36C2CEF4FDA2922984279F937FE654DCAB63B7A4259A3CDC4EFA5E2BD', '6124CA9B255299389D5C7EF993B8BD66AF3DDBE9323F2022D30EDB1B008FFBA1']"
4,3,6,2697aaffb364d0609edad6f2100608ef1b9729319f70a4efc320487dbe35db7d,"['175A46E36C2CEF4FDA2922984279F937FE654DCAB63B7A4259A3CDC4EFA5E2BD', '6124CA9B255299389D5C7EF993B8BD66AF3DDBE9323F2022D30EDB1B008FFBA1']"
1,3,7,0a5d538618f7c46a3f1a2357aec7e83e9debf180d4bbdd90b90c9e69891bbba9,['EB48CD69EEF2EE6D1A6F2B7C96749489543F01E06D75928C9D54D6C40B13F18A']
4,1,7,0a5d538618f7c46a3f1a2357aec7e83e9debf180d4bbdd90b90c9e69891bbba9,['EB48CD69EEF2EE6D1A6F2B7C96749489543F01E06D75928C9D54D6C40B13F18A']
0,3,7,0a5d538618f7c46a3f1a2357aec7e83e9debf180d4bbdd90b90c9e69891bbba9,['EB48CD69EEF2EE6D1A6F2B7C96749489543F01E06D75928C9D54D6C40B13F18A']
3,2,7,0a5d538618f7c46a3f1a2357aec7e83e9debf180d4bbdd90b90c9e69891bbba9,['EB48CD69EEF2EE6D1A6F2B7C96749489543F01E06D75928C9D54D6C40B13F18A']
1,4,8,2847b6230400d2fdbc18b097fb9905fcdb34660aa3274807124d41a1448bd6ae,[]
0,3,8,2847b6230400d2fdbc18b097fb9905fcdb34660aa3274807124d41a1448bd6ae,[]
2,0,7,0a5d538618f7c46a3f1a2357aec7e83e9debf180d4bbdd90b90c9e69891bbba9,['EB48CD69EEF2EE6D1A6F2B7C96749489543F01E06D75928C9D54D6C40B13F18A']
4,3,8,2847b6230400d2fdbc18b097fb9905fcdb34660aa3274807124d41a1448bd6ae,[]
3,4,8,2847b6230400d2fdbc18b097fb9905fcdb34660aa3274807124d41a1448bd6ae,[]
2,1,8,2847b6230400d2fdbc18b097fb9905fcdb34660aa3274807124d41a1448bd6ae,[]
0,2,9,f9bcbee3e10c8c7eeef0db7d9f839e20d0ccfb8aa2903bba4f6306e0e95fd507,[]
