peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
3,2,2,b8c4605e0b4ec8211e9913c08c78f13a55043c536d0ce28298d37c346e3e7a9c,[]
4,3,2,b8c4605e0b4ec8211e9913c08c78f13a55043c536d0ce28298d37c346e3e7a9c,[]
0,3,2,b8c4605e0b4ec8211e9913c08c78f13a55043c536d0ce28298d37c346e3e7a9c,[]
1,0,2,b8c4605e0b4ec8211e9913c08c78f13a55043c536d0ce28298d37c346e3e7a9c,[]
2,4,2,b8c4605e0b4ec8211e9913c08c78f13a55043c536d0ce28298d37c346e3e7a9c,[]
3,4,3,d2d364243da06379e9b8cbd0a01428e3009f5d32f445bb1c53867a4229523fa8,[]
0,4,3,d2d364243da06379e9b8cbd0a01428e3009f5d32f445bb1c53867a4229523fa8,[]
4,3,3,d2d364243da06379e9b8cbd0a01428e3009f5d32f445bb1c53867a4229523fa8,[]
2,3,3,d2d364243da06379e9b8cbd0a01428e3009f5d32f445bb1c53867a4229523fa8,[]
1,3,3,d2d364243da06379e9b8cbd0a01428e3009f5d32f445bb1c53867a4229523fa8,[]
3,2,4,57304562649d788d7c8beca89430ab9c0b6ceb058b1d180b77829764a9a7090d,[]
0,4,4,57304562649d788d7c8beca89430ab9c0b6ceb058b1d180b77829764a9a7090d,[]
4,2,4,57304562649d788d7c8beca89430ab9c0b6ceb058b1d180b77829764a9a7090d,[]
2,4,4,57304562649d788d7c8beca89430ab9c0b6ceb058b1d180b77829764a9a7090d,[]
1,3,4,57304562649d788d7c8beca89430ab9c0b6ceb058b1d180b77829764a9a7090d,[]
