node_id,ledger_seq,goal_ledger_seq,time_to_validation,close_time,ledger_hash,ledger_index
2,3,20,2.948877,803864750,A2C3B65F04E6F7B3E29F226907F3D01185E40F2C53A71D515C2408F75FCEB7F4,3
1,3,20,3.001413,803864750,A2C3B65F04E6F7B3E29F226907F3D01185E40F2C53A71D515C2408F75FCEB7F4,3
3,3,20,5.001881,803864750,A2C3B65F04E6F7B3E29F226907F3D01185E40F2C53A71D515C2408F75FCEB7F4,3
3,2,20,17.928129,803864730,C9B4DC770F5C66AB20E32F185D9B3730136C98F5A01F0D23FEFE7E39CF355174,2
4,2,20,18.247084,803864730,C9B4DC770F5C66AB20E32F185D9B3730136C98F5A01F0D23FEFE7E39CF355174,2
0,2,20,18.556874,803864730,C9B4DC770F5C66AB20E32F185D9B3730136C98F5A01F0D23FEFE7E39CF355174,2
2,2,20,18.620256,803864730,C9B4DC770F5C66AB20E32F185D9B3730136C98F5A01F0D23FEFE7E39CF355174,2
1,2,20,18.814698,803864730,C9B4DC770F5C66AB20E32F185D9B3730136C98F5A01F0D23FEFE7E39CF355174,2
4,4,20,3.028962,803864751,83D8BC0B4008DD0A54639FC91568064FAB2FC09445687ABFFAF73BDC0B47E239,4
2,4,20,3.004850,803864751,83D8BC0B4008DD0A54639FC91568064FAB2FC09445687ABFFAF73BDC0B47E239,4
1,4,20,3.001723,803864751,83D8BC0B4008DD0A54639FC91568064FAB2FC09445687ABFFAF73BDC0B47E239,4
0,4,20,2.997190,803864751,83D8BC0B4008DD0A54639FC91568064FAB2FC09445687ABFFAF73BDC0B47E239,4
3,4,20,3.001187,803864751,83D8BC0B4008DD0A54639FC91568064FAB2FC09445687ABFFAF73BDC0B47E239,4
4,3,20,3.001319,803864750,A2C3B65F04E6F7B3E29F226907F3D01185E40F2C53A71D515C2408F75FCEB7F4,3
4,5,20,2.974006,803864760,F2641CB19B61CCF6CFE924D36D4B441FAE18FD1A681107552FFF766562657E09,5
0,3,20,4.004476,803864750,A2C3B65F04E6F7B3E29F226907F3D01185E40F2C53A71D515C2408F75FCEB7F4,3
1,5,20,3.000942,803864760,0F198E21C1BAC2B1ACE6011BCA1E5048423B6FC03B97D3E20A9C18A2A21B8CBB,5
0,5,20,5.001099,803864760,09DD33833BB4BC28C94F28EC0F423CBBB236DE4954AAECB903E3F0887C15024F,5
2,5,20,7.000995,803864760,09DD33833BB4BC28C94F28EC0F423CBBB236DE4954AAECB903E3F0887C15024F,5
0,6,20,5.005849,803864761,6685B612837C99C2D2CE7BC54D1E14EF14C2E1F7EB8A26769C69785689EA2277,6
2,6,20,7.005972,803864761,6685B612837C99C2D2CE7BC54D1E14EF14C2E1F7EB8A26769C69785689EA2277,6
3,5,20,13.011589,803864760,09DD33833BB4BC28C94F28EC0F423CBBB236DE4954AAECB903E3F0887C15024F,5
0,7,20,6.002380,803864770,2C575F20E9DC99EA82A70ECACFAA6245698CD1F09FB962CC0AD29D8A71D1BE3C,7
2,7,20,3.030348,803864770,A6F02957AB2D0C243D380F6774087B8D32ED01A0C200500BFB5CB1496A782B0A,7
4,6,20,23.016550,803864761,6685B612837C99C2D2CE7BC54D1E14EF14C2E1F7EB8A26769C69785689EA2277,6
1,6,20,23.016617,803864761,6685B612837C99C2D2CE7BC54D1E14EF14C2E1F7EB8A26769C69785689EA2277,6
0,8,20,16.012732,803864771,D0A4035ACC777B03AC3B4A80E2081D03F74D67C985A885F2C1B235CB8A929D4C,8
2,8,20,16.027583,803864771,378C5925E275C9B8A4F83CB7CEEF3055DDF6B01D6863DC8E740E7C8F046CF41D,8
3,6,20,19.024397,803864761,6685B612837C99C2D2CE7BC54D1E14EF14C2E1F7EB8A26769C69785689EA2277,6
4,7,20,18.012476,803864780,D714DFBFFD8E5F5E51FB2FB0B2E8A25F6E7B5EF7ABDED6116D56A00C56DA000A,7
1,7,20,18.024989,803864780,1905EBF01A7724918502425D4810D611D17848F40A4AA2A2C483C725A06F872B,7
0,9,20,16.010537,803864790,DC4F0B4839ADEBD0E54A93B62F58C59BA6705D54ACB8A5BC1BA855B3B7A76B57,9
2,9,20,15.999035,803864790,7541196B05E1F5481BBE91B86411E5A188AF8494B1470056FCEFCC311014915B,9
3,7,20,20.014831,803864790,B1ED48146C43D4A88AAF066FAF7FC78AA1129BCA788F80E528D2AB0A7BF81116,7
4,8,20,20.012051,803864800,21787B6021FB0DA8776F73140BB60346B7FF0CD5A7CA6A1A0EBBA926D1915A0F,8
1,8,20,20.012968,803864800,A6E62B4891B4DA379FB0A87A74EB8FDD09229376A3D0E6A9E6831C6AA326FA31,8
0,10,20,16.008876,803864810,D3A859F6F70319203A1469C782AE88C7AE2105775BEE722C98CF268A272DA127,10
2,10,20,16.038182,803864810,B131C74B2DB933260F014716DA041FA3BBB236A6BA411ADFC10EF015EAC3DE52,10
3,8,20,20.012967,803864810,CF981CC5C278E48AD8A230AC56683BD97272E4A0782101CF37231B04519BCF36,8
0,11,20,16.004152,803864820,4293CA05D48D501E4AF2DC2D6559B252161AF9B00F3ECE2DB0A4F8C706306A77,11
2,11,20,15.969705,803864820,1F4E67CBC077CA2777394F1FE55F4DC00DF0BDAA001B4D903B29C37972B9024A,11
4,9,20,20.006733,803864820,97CF3C19EF0BAE5E3B22585B54FEFDDD615B6B1929BE8B0D07AA7A1289FE1994,9
1,9,20,20.007627,803864820,B53E786A11D45132E99FBE466B18F1BD8F89C6A0AAFB357B20425F887EBB8390,9
3,9,20,20.010792,803864830,C9EE22F1BF9E024ABDD818D5DEC11750B3022CF6F7B18DCAAF5B3103DD657B67,9
0,12,20,16.005470,803864840,5A382BEFE554B6D0A055C057492E88D200230F86C0BAF4E77BFFE45C1044E307,12
2,12,20,16.042314,803864840,4D748E4D1A42DBBD7328A5A114B80631405A8DAEB9A04057C74DC8DE2AF893DD,12
1,10,20,19.007007,803864840,7F7AF99E6624C89B9B7DB9205D4057A822F9B36D4554EE92A91589AC94132B1D,10
4,10,20,20.015975,803864840,11C0F43945607AE8C4B2B176ECDA5C42CFB0D677328C2CDF680CBE692CE2BD9B,10
0,13,20,16.005960,803864850,302D812F7966144BCD523EC1ACC083FACC4B902F0DF8768B20FFFF2EDBC27850,13
2,13,20,16.016408,803864850,0551F0B2169011D6C82B8E57CFF53132D0F02227821F94CFEA2306F1715060B1,13
3,10,20,20.005592,803864850,8A6D1D0836DD4C3F0AF8B15484BA5C66BF3F6E163C4E328DC22FDC108DF177F2,10
1,11,20,20.007069,803864860,BC7B301875D426D3738FD5F72F902CDAB468540F4682FE8F8CE3ABC2A1548C2F,11
4,11,20,20.007286,803864860,D2F9F8B12177C2CDE2AC48A56D779197A520962EAF8AD123DD29BC9102A36880,11
0,14,20,16.005321,803864870,2865D713F79554525544077BACFFE6D627735C26615DF95CF9AB35B70920AA12,14
2,14,20,15.970530,803864870,82D427CE0717E56CCA2B55CA0BFBB1DB8A3301B8AE9D205DC963A8F33348A50D,14
1,19,20,3.000889,803864950,C796E71B65FEE6BBDA40B7FE857CA7051692173AD1A8A63C68377C1866ABEF51,19
3,19,20,3.001250,803864950,C796E71B65FEE6BBDA40B7FE857CA7051692173AD1A8A63C68377C1866ABEF51,19
4,19,20,3.001499,803864950,C796E71B65FEE6BBDA40B7FE857CA7051692173AD1A8A63C68377C1866ABEF51,19
0,19,20,3.001831,803864950,C796E71B65FEE6BBDA40B7FE857CA7051692173AD1A8A63C68377C1866ABEF51,19
2,19,20,2.967216,803864950,C796E71B65FEE6BBDA40B7FE857CA7051692173AD1A8A63C68377C1866ABEF51,19
1,17,20,18.007075,803864920,78CAE02180FA3FFDFEB37FEB6CD7100A8C97791431FE72F6E24B1134052B3CE3,17
3,17,20,8.045622,803864920,78CAE02180FA3FFDFEB37FEB6CD7100A8C97791431FE72F6E24B1134052B3CE3,17
4,17,20,18.008521,803864920,78CAE02180FA3FFDFEB37FEB6CD7100A8C97791431FE72F6E24B1134052B3CE3,17
1,18,20,11.003538,803864930,3F2A8F3FA57CA9B74475D9E542502D019942A014A35403A472EB5FB5D927A76E,18
3,18,20,10.961099,803864930,3F2A8F3FA57CA9B74475D9E542502D019942A014A35403A472EB5FB5D927A76E,18
4,18,20,11.003559,803864930,3F2A8F3FA57CA9B74475D9E542502D019942A014A35403A472EB5FB5D927A76E,18
0,18,20,16.006035,803864930,3F2A8F3FA57CA9B74475D9E542502D019942A014A35403A472EB5FB5D927A76E,18
2,18,20,16.023271,803864930,3F2A8F3FA57CA9B74475D9E542502D019942A014A35403A472EB5FB5D927A76E,18
1,20,20,3.001690,803864951,59FA81B485B163F182E9CA9A469F852041C150BD1D8919F518A1B282E0E73B52,20
3,20,20,3.002630,803864951,59FA81B485B163F182E9CA9A469F852041C150BD1D8919F518A1B282E0E73B52,20
4,20,20,3.003246,803864951,59FA81B485B163F182E9CA9A469F852041C150BD1D8919F518A1B282E0E73B52,20
0,20,20,3.001360,803864951,59FA81B485B163F182E9CA9A469F852041C150BD1D8919F518A1B282E0E73B52,20
2,20,20,3.001244,803864951,59FA81B485B163F182E9CA9A469F852041C150BD1D8919F518A1B282E0E73B52,20
