peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
1,4,2,7d03c83185bfc490988afaee292dde389967b4168344b91c16217861fe6ba05a,[]
2,4,2,7d03c83185bfc490988afaee292dde389967b4168344b91c16217861fe6ba05a,[]
4,3,2,7d03c83185bfc490988afaee292dde389967b4168344b91c16217861fe6ba05a,[]
0,3,2,7d03c83185bfc490988afaee292dde389967b4168344b91c16217861fe6ba05a,[]
3,2,2,7d03c83185bfc490988afaee292dde389967b4168344b91c16217861fe6ba05a,[]
0,3,3,1a29abcae04639b924fd4099b3d3c2c0bd2f321f4f979cb7c45257cef5bb79d0,[]
3,4,3,1a29abcae04639b924fd4099b3d3c2c0bd2f321f4f979cb7c45257cef5bb79d0,[]
2,3,3,1a29abcae04639b924fd4099b3d3c2c0bd2f321f4f979cb7c45257cef5bb79d0,[]
4,3,3,1a29abcae04639b924fd4099b3d3c2c0bd2f321f4f979cb7c45257cef5bb79d0,[]
1,3,3,1a29abcae04639b924fd4099b3d3c2c0bd2f321f4f979cb7c45257cef5bb79d0,[]
4,3,4,b7dc2157d7602a7220b6f479e699ec372be5ca7709aa3c10caa8ab7987583dae,[]
0,2,4,b7dc2157d7602a7220b6f479e699ec372be5ca7709aa3c10caa8ab7987583dae,[]
3,4,4,b7dc2157d7602a7220b6f479e699ec372be5ca7709aa3c10caa8ab7987583dae,[]
1,4,4,b7dc2157d7602a7220b6f479e699ec372be5ca7709aa3c10caa8ab7987583dae,[]
2,4,4,b7dc2157d7602a7220b6f479e699ec372be5ca7709aa3c10caa8ab7987583dae,[]
0,3,5,616cb928f3e2a43807372ee111afd00e6dfe10b5c77a1a81a8a62880d2b02af1,"['7509284A0446F12105A4B055B288DAE70D9B861AEDA2D8FD15E762982F8D798A', '8D7BB8BFB073F456BBC99C840A5E2EB3AA1A77EEB77C2EA32A8295E2CC130F3C', 'FB8BDE362D7A165A3FAF963EBE9AB9B33D378DCF2A7D4BD497FEB115E8296D3B']"
3,4,5,616cb928f3e2a43807372ee111afd00e6dfe10b5c77a1a81a8a62880d2b02af1,"['7509284A0446F12105A4B055B288DAE70D9B861AEDA2D8FD15E762982F8D798A', '8D7BB8BFB073F456BBC99C840A5E2EB3AA1A77EEB77C2EA32A8295E2CC130F3C', 'FB8BDE362D7A165A3FAF963EBE9AB9B33D378DCF2A7D4BD497FEB115E8296D3B']"
1,0,5,616cb928f3e2a43807372ee111afd00e6dfe10b5c77a1a81a8a62880d2b02af1,"['7509284A0446F12105A4B055B288DAE70D9B861AEDA2D8FD15E762982F8D798A', '8D7BB8BFB073F456BBC99C840A5E2EB3AA1A77EEB77C2EA32A8295E2CC130F3C', 'FB8BDE362D7A165A3FAF963EBE9AB9B33D378DCF2A7D4BD497FEB115E8296D3B']"
2,1,5,616cb928f3e2a43807372ee111afd00e6dfe10b5c77a1a81a8a62880d2b02af1,"['7509284A0446F12105A4B055B288DAE70D9B861AEDA2D8FD15E762982F8D798A', '8D7BB8BFB073F456BBC99C840A5E2EB3AA1A77EEB77C2EA32A8295E2CC130F3C', 'FB8BDE362D7A165A3FAF963EBE9AB9B33D378DCF2A7D4BD497FEB115E8296D3B']"
