node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account2,100001000000,C6C99DE1047DB3D3C28086861BF18EE5B533D8E9312C2346DC739C0EE45DDBF7,True
0,None,Account3,100001000000,5FA51E08D76C32557FA015AFB2398C3C8B6FBC507C3608D54FBED97CB3EB51C6,True
0,None,Account1,100001000000,AB7642960FCC37D4E50A159B8098A0422A6204A0D47A0CD6AFC132F7A3E2B275,True
0,Account1,Account3,81000000000,0BF06DE1EEA7E762BF139747747129EED190F68655AACF3ACD0FB1BC57E55D4D,False
0,Account1,Account2,83000000000,3B8C88BC4D8245544A628945B8F289993DF9C85F1E0A16382A924FEB804D1476,True
0,Account1,Account2,80000000000,55D957E9FD6FDF664DCA9ABD113DFC57394BCDB5D7F023FD3D75A8EFDD050D66,False
0,Account1,Account3,82000000000,7C5C3CB96DB8A5702D855D7D7B2CAF7477747FF8F0735CD3D24DCE63F70C5D38,True
1,None,Account2,100001000000,C6C99DE1047DB3D3C28086861BF18EE5B533D8E9312C2346DC739C0EE45DDBF7,True
1,None,Account3,100001000000,5FA51E08D76C32557FA015AFB2398C3C8B6FBC507C3608D54FBED97CB3EB51C6,True
1,None,Account1,100001000000,AB7642960FCC37D4E50A159B8098A0422A6204A0D47A0CD6AFC132F7A3E2B275,True
1,Account1,Account3,81000000000,0BF06DE1EEA7E762BF139747747129EED190F68655AACF3ACD0FB1BC57E55D4D,False
1,Account1,Account2,83000000000,3B8C88BC4D8245544A628945B8F289993DF9C85F1E0A16382A924FEB804D1476,True
1,Account1,Account2,80000000000,55D957E9FD6FDF664DCA9ABD113DFC57394BCDB5D7F023FD3D75A8EFDD050D66,False
1,Account1,Account3,82000000000,7C5C3CB96DB8A5702D855D7D7B2CAF7477747FF8F0735CD3D24DCE63F70C5D38,True
2,None,Account2,100001000000,C6C99DE1047DB3D3C28086861BF18EE5B533D8E9312C2346DC739C0EE45DDBF7,True
2,None,Account3,100001000000,5FA51E08D76C32557FA015AFB2398C3C8B6FBC507C3608D54FBED97CB3EB51C6,True
2,None,Account1,100001000000,AB7642960FCC37D4E50A159B8098A0422A6204A0D47A0CD6AFC132F7A3E2B275,True
2,Account1,Account3,81000000000,0BF06DE1EEA7E762BF139747747129EED190F68655AACF3ACD0FB1BC57E55D4D,False
2,Account1,Account2,83000000000,3B8C88BC4D8245544A628945B8F289993DF9C85F1E0A16382A924FEB804D1476,True
2,Account1,Account2,80000000000,55D957E9FD6FDF664DCA9ABD113DFC57394BCDB5D7F023FD3D75A8EFDD050D66,False
2,Account1,Account3,82000000000,7C5C3CB96DB8A5702D855D7D7B2CAF7477747FF8F0735CD3D24DCE63F70C5D38,True
3,None,Account2,100001000000,C6C99DE1047DB3D3C28086861BF18EE5B533D8E9312C2346DC739C0EE45DDBF7,True
3,None,Account3,100001000000,5FA51E08D76C32557FA015AFB2398C3C8B6FBC507C3608D54FBED97CB3EB51C6,True
3,None,Account1,100001000000,AB7642960FCC37D4E50A159B8098A0422A6204A0D47A0CD6AFC132F7A3E2B275,True
3,Account1,Account3,81000000000,0BF06DE1EEA7E762BF139747747129EED190F68655AACF3ACD0FB1BC57E55D4D,False
3,Account1,Account2,83000000000,3B8C88BC4D8245544A628945B8F289993DF9C85F1E0A16382A924FEB804D1476,True
3,Account1,Account2,80000000000,55D957E9FD6FDF664DCA9ABD113DFC57394BCDB5D7F023FD3D75A8EFDD050D66,False
3,Account1,Account3,82000000000,7C5C3CB96DB8A5702D855D7D7B2CAF7477747FF8F0735CD3D24DCE63F70C5D38,True
4,None,Account2,100001000000,C6C99DE1047DB3D3C28086861BF18EE5B533D8E9312C2346DC739C0EE45DDBF7,True
4,None,Account3,100001000000,5FA51E08D76C32557FA015AFB2398C3C8B6FBC507C3608D54FBED97CB3EB51C6,True
4,None,Account1,100001000000,AB7642960FCC37D4E50A159B8098A0422A6204A0D47A0CD6AFC132F7A3E2B275,True
4,Account1,Account3,81000000000,0BF06DE1EEA7E762BF139747747129EED190F68655AACF3ACD0FB1BC57E55D4D,False
4,Account1,Account2,83000000000,3B8C88BC4D8245544A628945B8F289993DF9C85F1E0A16382A924FEB804D1476,True
4,Account1,Account2,80000000000,55D957E9FD6FDF664DCA9ABD113DFC57394BCDB5D7F023FD3D75A8EFDD050D66,False
4,Account1,Account3,82000000000,7C5C3CB96DB8A5702D855D7D7B2CAF7477747FF8F0735CD3D24DCE63F70C5D38,True
