peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
4,3,2,28384f938a4256bc4045f738c5163a23bfc9ca8056837877c91986522bae59f4,[]
1,4,2,28384f938a4256bc4045f738c5163a23bfc9ca8056837877c91986522bae59f4,[]
2,4,2,28384f938a4256bc4045f738c5163a23bfc9ca8056837877c91986522bae59f4,[]
0,4,2,28384f938a4256bc4045f738c5163a23bfc9ca8056837877c91986522bae59f4,[]
3,0,2,28384f938a4256bc4045f738c5163a23bfc9ca8056837877c91986522bae59f4,[]
1,0,3,39c9949785a32e7cc523ecbffdfaeae0365ac2311275bbfff7ad41965a26494d,[]
2,3,3,39c9949785a32e7cc523ecbffdfaeae0365ac2311275bbfff7ad41965a26494d,[]
0,4,3,39c9949785a32e7cc523ecbffdfaeae0365ac2311275bbfff7ad41965a26494d,[]
4,3,3,39c9949785a32e7cc523ecbffdfaeae0365ac2311275bbfff7ad41965a26494d,[]
3,2,3,39c9949785a32e7cc523ecbffdfaeae0365ac2311275bbfff7ad41965a26494d,[]
2,4,4,02b8c019f414a67b15ed0dffece7624d33522c35a3170605122865283d45209e,[]
0,2,4,02b8c019f414a67b15ed0dffece7624d33522c35a3170605122865283d45209e,[]
4,0,4,02b8c019f414a67b15ed0dffece7624d33522c35a3170605122865283d45209e,[]
1,4,4,02b8c019f414a67b15ed0dffece7624d33522c35a3170605122865283d45209e,[]
3,4,4,02b8c019f414a67b15ed0dffece7624d33522c35a3170605122865283d45209e,[]
2,4,5,1ee2701d3868d8539eb773b1b5cf274a39f361a7761d37bf7baed7f10b73da57,['F25AA0A89F63088397285A911AC1263A4D6E3D6318A5DF57A0F09B9CDFA5991C']
4,1,5,1ee2701d3868d8539eb773b1b5cf274a39f361a7761d37bf7baed7f10b73da57,['F25AA0A89F63088397285A911AC1263A4D6E3D6318A5DF57A0F09B9CDFA5991C']
0,3,5,21e5878d8be5a1dcadb1046344021b040ff8a2441449118d84ddc26dfa1ee529,"['6CC61A30C8109607549A3760473C73F1BAD44E308A7425E4BD400D07995BC04C', '98970FC3509C5A3BFFC11A967D88ABE8ED8777B60D9F9609EEEBAFCF149332CD', 'F25AA0A89F63088397285A911AC1263A4D6E3D6318A5DF57A0F09B9CDFA5991C']"
3,0,5,21e5878d8be5a1dcadb1046344021b040ff8a2441449118d84ddc26dfa1ee529,"['6CC61A30C8109607549A3760473C73F1BAD44E308A7425E4BD400D07995BC04C', '98970FC3509C5A3BFFC11A967D88ABE8ED8777B60D9F9609EEEBAFCF149332CD', 'F25AA0A89F63088397285A911AC1263A4D6E3D6318A5DF57A0F09B9CDFA5991C']"
4,3,6,ab5fd512230b701a5996ac1399f38e43d03dd282017c63c9a4b3f464a6544755,"['6CC61A30C8109607549A3760473C73F1BAD44E308A7425E4BD400D07995BC04C', '98970FC3509C5A3BFFC11A967D88ABE8ED8777B60D9F9609EEEBAFCF149332CD']"
1,3,5,21e5878d8be5a1dcadb1046344021b040ff8a2441449118d84ddc26dfa1ee529,"['6CC61A30C8109607549A3760473C73F1BAD44E308A7425E4BD400D07995BC04C', '98970FC3509C5A3BFFC11A967D88ABE8ED8777B60D9F9609EEEBAFCF149332CD', 'F25AA0A89F63088397285A911AC1263A4D6E3D6318A5DF57A0F09B9CDFA5991C']"
2,4,6,ab5fd512230b701a5996ac1399f38e43d03dd282017c63c9a4b3f464a6544755,"['6CC61A30C8109607549A3760473C73F1BAD44E308A7425E4BD400D07995BC04C', '98970FC3509C5A3BFFC11A967D88ABE8ED8777B60D9F9609EEEBAFCF149332CD']"
2,4,7,dd5517af92c9576d6bd88f45a15d48550834aba3a720af28ce6695afa6b7bd3a,['B68202FD42C0C9B58905DA17347DD1FC4520368EFCF297725E6BF83A3BBAC664']
0,4,6,94c31f56349856748ecf2014a05d9e8739d69f1def301733635dcc06359de73a,[]
4,2,7,5c6d065db430af17950a4ddef2ba89fb2adfbde2101dc5fe6a8bee6c8639b933,[]
1,3,6,94c31f56349856748ecf2014a05d9e8739d69f1def301733635dcc06359de73a,[]
3,4,6,94c31f56349856748ecf2014a05d9e8739d69f1def301733635dcc06359de73a,[]
2,3,8,df488345ab21d5c86a8c5b65ab117409ed2629950a5ca81a44104832697d67ca,[]
4,3,8,641579fce3772ab3ff93e1fa91c4be7aa868ee8201e61a3de6facfbbf791f987,['B68202FD42C0C9B58905DA17347DD1FC4520368EFCF297725E6BF83A3BBAC664']
0,2,7,2e7f46dbda810537a2a77bb49fc9c67807e471aefe8eee77dfc19a97748ed847,"['B68202FD42C0C9B58905DA17347DD1FC4520368EFCF297725E6BF83A3BBAC664', 'E317D5859DBB70831269E9F95A81FE1FA14DBF050C4525BBBDF7649AF35526F4']"
1,4,7,8ae08b582c57270a4a020ea899b251d6c3747565979264b97589ae101e5c27ba,"['0EE7853E0F709A628AC7031D5C51608162E900AA354FBDDF2911A7B143ABF683', 'B68202FD42C0C9B58905DA17347DD1FC4520368EFCF297725E6BF83A3BBAC664']"
3,4,7,8ae08b582c57270a4a020ea899b251d6c3747565979264b97589ae101e5c27ba,"['0EE7853E0F709A628AC7031D5C51608162E900AA354FBDDF2911A7B143ABF683', 'B68202FD42C0C9B58905DA17347DD1FC4520368EFCF297725E6BF83A3BBAC664']"
2,4,9,7b93964f215093ae5117b809a8aa68800fc3ff7718679715e5c55a41bf769cfc,[]
4,3,9,b3f7d2c4488df05da1281bf9a7226e86598842ecb70254749bbb6a13a9812bfc,[]
1,4,8,cf170d804f410f3220b2fe1db9be9a0fe3acdc07f4c1219491b95bf725ad7046,[]
0,3,8,b73d9419552af9b5f0a05483c9836cef25a827f6784b193aa58d0464275f0f11,[]
3,4,8,cf170d804f410f3220b2fe1db9be9a0fe3acdc07f4c1219491b95bf725ad7046,[]
2,3,10,470cbbca78d4627cdb9abd7111bf404bdb0063ff4786feacdd5a5a5c6640139c,[]
4,2,10,0df9f0505ed819f4d71e26e2b46d0591b580279b6457a3ee3e9a3de6eb7359e9,[]
1,4,9,3eaddc70595bf3ba48d68247c48693f5cbed74d0657ebe2474b0b4add64c6503,[]
0,4,9,3b435ba7abcf983b7ca8adfe51a62935322034750daaca7f1f90799efe6a15c5,[]
3,2,9,3eaddc70595bf3ba48d68247c48693f5cbed74d0657ebe2474b0b4add64c6503,[]
2,0,11,4567a5880b04e65c835dd496315c49bd1f296f36874619cb145b8c259ead93c2,[]
4,2,11,84819131925eefbb23a60c2736ed89924f7e615ab5c5e4e47d36aeb57f4aadcf,[]
2,4,12,80e03ab7ef341c9d25725a6f3456c263736fb876b78e00e78799ce1fcf93f069,[]
4,3,12,079144c2393f5545045d57cc1aa6a763a8c576dc03c70884c2bc293f9c2032cf,[]
1,4,10,60e04028922ff8ac7f3c54b40bf64c74bff3f8bb73290b4927a131c9571eaffa,[]
0,2,10,f2c3917cca10ded8cd1c1d04904bb17cb7f3c646500cebae5ad82e0c9d5de2e3,[]
3,4,10,60e04028922ff8ac7f3c54b40bf64c74bff3f8bb73290b4927a131c9571eaffa,[]
2,4,13,5fe8e527b51abbfdfa7a4ddf01c21fcb371b9f30c8f2d2b29eb04ed801a6fc6a,[]
4,3,13,6171d2d20c3f4c448195c26b88fd9369e3e5f55a7d29199ffc0a81ce7925180d,[]
1,4,11,c292bc9d8a14cde4a86b521314605f3d8bb34880783e850984300354019ce15f,[]
0,4,11,158ee86a393fd16211b0b07b82e29744547b22683bb4042ebde3535d38a82b73,[]
3,2,11,c292bc9d8a14cde4a86b521314605f3d8bb34880783e850984300354019ce15f,[]
2,4,14,ddaf0fabc122ced57e86a6bd03c60c0a17aec92b2e63545ead4510c0cdc3c063,[]
4,3,14,9d8ff74f87cdb333af01d12bfa20ecd1421d0833b18fd22d70b027ddb5507f16,[]
1,4,12,0b6e139b0f2743a7be44903e2f28b9fec0ed7d7cafc9299937a948b222f1986c,[]
0,4,12,4e3412a701cfa15908c033e520b28e6be9582997407c71b3a9ab10ee2a196cdd,[]
3,4,12,0b6e139b0f2743a7be44903e2f28b9fec0ed7d7cafc9299937a948b222f1986c,[]
2,4,15,63ccfb1ad999fa0704a7d37a846c92a201147b82af433d7b042033ba08ec3431,[]
4,2,15,1d3e3152865eb6b39705fb6417e33ccc3fc3d69ca798a34a36eceb56ebe72503,[]
1,3,13,e1ae2de071fdbeac73cc005d7714777b5124b8eeba447de12632a7c2668e3f0f,[]
0,3,13,58702601f18f0c20028b074bd5e720490f194b0c5a3a0989af79b04410bc835a,[]
3,4,13,e1ae2de071fdbeac73cc005d7714777b5124b8eeba447de12632a7c2668e3f0f,[]
2,3,16,33dfbe4ae6007760db4d4617609f454acbf4ea422f28ad88f61d8b0d6c58c5f5,[]
4,2,16,9ec85e7fc6ce837d0c3add29493833e6181bcfce94f8e99c806ca599d475ab6a,[]
2,3,17,c8eca805af9bcb0f0eb71dc029a7ebc5fbe29841a5cd22115d20655c5168f6af,[]
4,0,17,cb926ffa66ad75087f6fa919ffb3753cdb43cb11b47ae0e0c4115eb765ff9586,[]
1,4,14,93adc5ab39f69a422fec597254b54e88e7042466342ce08c91a261617a885de9,[]
0,4,14,ee68117a8c7a7de2b0a55d90d8a72027b6b14aaa135d28abd4b2772a868d08c1,[]
3,4,14,93adc5ab39f69a422fec597254b54e88e7042466342ce08c91a261617a885de9,[]
1,3,17,c8eca805af9bcb0f0eb71dc029a7ebc5fbe29841a5cd22115d20655c5168f6af,[]
0,1,17,c8eca805af9bcb0f0eb71dc029a7ebc5fbe29841a5cd22115d20655c5168f6af,[]
3,1,17,c8eca805af9bcb0f0eb71dc029a7ebc5fbe29841a5cd22115d20655c5168f6af,[]
2,0,18,4e52e221f7d07e378e69d80760d3e8c62c85eb8128cadf07e42a38836febdc40,[]
0,4,18,4e52e221f7d07e378e69d80760d3e8c62c85eb8128cadf07e42a38836febdc40,[]
3,1,18,4e52e221f7d07e378e69d80760d3e8c62c85eb8128cadf07e42a38836febdc40,[]
4,3,18,4e52e221f7d07e378e69d80760d3e8c62c85eb8128cadf07e42a38836febdc40,[]
1,4,18,4e52e221f7d07e378e69d80760d3e8c62c85eb8128cadf07e42a38836febdc40,[]
2,3,19,7553ffb598471fc326e0ade2f845e1af5ce216d5e7862d37b6ee2735aa586569,[]
0,4,19,7553ffb598471fc326e0ade2f845e1af5ce216d5e7862d37b6ee2735aa586569,[]
3,2,19,7553ffb598471fc326e0ade2f845e1af5ce216d5e7862d37b6ee2735aa586569,[]
