node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account1,100001000000,56DE139E12C109ED0531EF1E2959DDCCDE03C2157C2961D45FCD545AC770EC7A,False
0,None,Account2,100001000000,61FD3744AFBBF9783FBA707118D046848F8A6E0EBEE7DEDDECC8D8E4B8CCC733,False
0,None,Account3,100001000000,70987ABB1F2032BDFA58F80B5A663EF7B76E7E3C61EE77B97B68C9B1F6EADB00,False
0,Account1,Account2,83000000000,2F1C8F0763039E9B9D4D31C1C5CF8136C1627FBF49966A3BD004342A8F4F03C3,False
0,Account1,Account3,82000000000,3852395FD62065AA9E73808A825FAF6C9D278D14B931D0BFC00F170D35DB8E99,False
0,Account1,Account3,81000000000,7FCECACA2ED3BB3D37B5369A08900278281399E1F12AADC892F381D01B64B037,False
0,Account1,Account2,80000000000,A1CAB9BA666DCDBE345F1D321ADCDD257FD4F5B7325B98C9E54A65103F0DD301,False
1,None,Account1,100001000000,56DE139E12C109ED0531EF1E2959DDCCDE03C2157C2961D45FCD545AC770EC7A,False
1,None,Account2,100001000000,61FD3744AFBBF9783FBA707118D046848F8A6E0EBEE7DEDDECC8D8E4B8CCC733,False
1,None,Account3,100001000000,70987ABB1F2032BDFA58F80B5A663EF7B76E7E3C61EE77B97B68C9B1F6EADB00,False
1,Account1,Account2,83000000000,2F1C8F0763039E9B9D4D31C1C5CF8136C1627FBF49966A3BD004342A8F4F03C3,False
1,Account1,Account3,82000000000,3852395FD62065AA9E73808A825FAF6C9D278D14B931D0BFC00F170D35DB8E99,False
1,Account1,Account3,81000000000,7FCECACA2ED3BB3D37B5369A08900278281399E1F12AADC892F381D01B64B037,False
1,Account1,Account2,80000000000,A1CAB9BA666DCDBE345F1D321ADCDD257FD4F5B7325B98C9E54A65103F0DD301,False
2,None,Account1,100001000000,56DE139E12C109ED0531EF1E2959DDCCDE03C2157C2961D45FCD545AC770EC7A,False
2,None,Account2,100001000000,61FD3744AFBBF9783FBA707118D046848F8A6E0EBEE7DEDDECC8D8E4B8CCC733,False
2,None,Account3,100001000000,70987ABB1F2032BDFA58F80B5A663EF7B76E7E3C61EE77B97B68C9B1F6EADB00,False
2,Account1,Account2,83000000000,2F1C8F0763039E9B9D4D31C1C5CF8136C1627FBF49966A3BD004342A8F4F03C3,False
2,Account1,Account3,82000000000,3852395FD62065AA9E73808A825FAF6C9D278D14B931D0BFC00F170D35DB8E99,False
2,Account1,Account3,81000000000,7FCECACA2ED3BB3D37B5369A08900278281399E1F12AADC892F381D01B64B037,False
2,Account1,Account2,80000000000,A1CAB9BA666DCDBE345F1D321ADCDD257FD4F5B7325B98C9E54A65103F0DD301,False
3,None,Account1,100001000000,56DE139E12C109ED0531EF1E2959DDCCDE03C2157C2961D45FCD545AC770EC7A,True
3,None,Account2,100001000000,61FD3744AFBBF9783FBA707118D046848F8A6E0EBEE7DEDDECC8D8E4B8CCC733,True
3,None,Account3,100001000000,70987ABB1F2032BDFA58F80B5A663EF7B76E7E3C61EE77B97B68C9B1F6EADB00,True
3,Account1,Account2,83000000000,2F1C8F0763039E9B9D4D31C1C5CF8136C1627FBF49966A3BD004342A8F4F03C3,True
3,Account1,Account3,82000000000,3852395FD62065AA9E73808A825FAF6C9D278D14B931D0BFC00F170D35DB8E99,False
3,Account1,Account3,81000000000,7FCECACA2ED3BB3D37B5369A08900278281399E1F12AADC892F381D01B64B037,False
3,Account1,Account2,80000000000,A1CAB9BA666DCDBE345F1D321ADCDD257FD4F5B7325B98C9E54A65103F0DD301,False
4,None,Account1,100001000000,56DE139E12C109ED0531EF1E2959DDCCDE03C2157C2961D45FCD545AC770EC7A,True
4,None,Account2,100001000000,61FD3744AFBBF9783FBA707118D046848F8A6E0EBEE7DEDDECC8D8E4B8CCC733,True
4,None,Account3,100001000000,70987ABB1F2032BDFA58F80B5A663EF7B76E7E3C61EE77B97B68C9B1F6EADB00,True
4,Account1,Account2,83000000000,2F1C8F0763039E9B9D4D31C1C5CF8136C1627FBF49966A3BD004342A8F4F03C3,True
4,Account1,Account3,82000000000,3852395FD62065AA9E73808A825FAF6C9D278D14B931D0BFC00F170D35DB8E99,False
4,Account1,Account3,81000000000,7FCECACA2ED3BB3D37B5369A08900278281399E1F12AADC892F381D01B64B037,False
4,Account1,Account2,80000000000,A1CAB9BA666DCDBE345F1D321ADCDD257FD4F5B7325B98C9E54A65103F0DD301,False
