node_id,ledger_seq,goal_ledger_seq,time_to_validation,close_time,ledger_hash,ledger_index
1,3,20,2.922324,803887860,C4E707384E33BD295ECF5B1698237B5AA08C7C2C829312F89F5D7786F282D2ED,3
4,3,20,3.000733,803887860,C4E707384E33BD295ECF5B1698237B5AA08C7C2C829312F89F5D7786F282D2ED,3
2,3,20,3.062122,803887860,C4E707384E33BD295ECF5B1698237B5AA08C7C2C829312F89F5D7786F282D2ED,3
0,3,20,5.002714,803887860,C4E707384E33BD295ECF5B1698237B5AA08C7C2C829312F89F5D7786F282D2ED,3
0,2,20,17.346903,803887840,81D9D8CAE5E5166B6D31BD4BDC93FF0A8F92671CB9EFCF6D01840EEB61C54C50,2
1,2,20,17.441886,803887840,81D9D8CAE5E5166B6D31BD4BDC93FF0A8F92671CB9EFCF6D01840EEB61C54C50,2
3,2,20,17.489959,803887840,81D9D8CAE5E5166B6D31BD4BDC93FF0A8F92671CB9EFCF6D01840EEB61C54C50,2
4,2,20,18.180015,803887840,81D9D8CAE5E5166B6D31BD4BDC93FF0A8F92671CB9EFCF6D01840EEB61C54C50,2
2,2,20,18.290695,803887840,81D9D8CAE5E5166B6D31BD4BDC93FF0A8F92671CB9EFCF6D01840EEB61C54C50,2
1,4,20,3.001063,803887861,5C158A8D5711DFB769974B9D1A74BF2D85E9F5CD1397352AE6A7EB9890FA034F,4
3,4,20,2.997894,803887861,5C158A8D5711DFB769974B9D1A74BF2D85E9F5CD1397352AE6A7EB9890FA034F,4
4,4,20,3.002206,803887861,5C158A8D5711DFB769974B9D1A74BF2D85E9F5CD1397352AE6A7EB9890FA034F,4
2,4,20,2.938680,803887861,5C158A8D5711DFB769974B9D1A74BF2D85E9F5CD1397352AE6A7EB9890FA034F,4
0,4,20,3.001245,803887861,5C158A8D5711DFB769974B9D1A74BF2D85E9F5CD1397352AE6A7EB9890FA034F,4
3,3,20,2.918472,803887860,C4E707384E33BD295ECF5B1698237B5AA08C7C2C829312F89F5D7786F282D2ED,3
3,5,20,2.985964,803887870,1BC2D0670A9A26408DC56D2EB07EDEAF91DD0BEF1DA7983759A5478427375243,5
4,5,20,3.000508,803887870,1BC2D0670A9A26408DC56D2EB07EDEAF91DD0BEF1DA7983759A5478427375243,5
1,5,20,5.003052,803887870,B3CC0FD8898DD2100C5D6E21304AABBB61780F2A949F0CFC4A872D865AB1D371,5
2,5,20,5.001316,803887870,B3CC0FD8898DD2100C5D6E21304AABBB61780F2A949F0CFC4A872D865AB1D371,5
3,6,20,4.004226,803887871,1CAF5A4130B847480D051428B3C492B4FF337112AD612839281625243E1C22E3,6
4,6,20,4.002280,803887871,1CAF5A4130B847480D051428B3C492B4FF337112AD612839281625243E1C22E3,6
2,6,20,3.003201,803887871,0BC2651209C9266390B023F8165DB4D70C3580C485DE417B71CCF21F7239594A,6
0,5,20,7.005732,803887870,B3CC0FD8898DD2100C5D6E21304AABBB61780F2A949F0CFC4A872D865AB1D371,5
1,6,20,5.003532,803887871,0BC2651209C9266390B023F8165DB4D70C3580C485DE417B71CCF21F7239594A,6
3,7,20,4.000779,803887872,90F732AB74ECF3CBEDB1692AB05399E8C0DFF973DBAD74B80CB5CF27FFFA487E,7
4,7,20,4.004355,803887872,90F732AB74ECF3CBEDB1692AB05399E8C0DFF973DBAD74B80CB5CF27FFFA487E,7
1,7,20,5.002744,803887880,0091AD17B972F89FF65A09C6976FBBDE45D5CD0BA437E74624D3E5BA04C26A8D,7
3,8,20,4.019083,803887880,844EEE1B8B622072C51E0F631C285B8A3422CFA9139F006E1FBEB8BF543A3F64,8
4,8,20,4.000171,803887880,844EEE1B8B622072C51E0F631C285B8A3422CFA9139F006E1FBEB8BF543A3F64,8
0,6,20,8.013026,803887871,0BC2651209C9266390B023F8165DB4D70C3580C485DE417B71CCF21F7239594A,6
3,9,20,3.986506,803887881,50C53FB21F36DE0DB8D54CF57C004741C1C97069B43B8BB817084A8E1D2B4083,9
4,9,20,4.001422,803887881,50C53FB21F36DE0DB8D54CF57C004741C1C97069B43B8BB817084A8E1D2B4083,9
3,10,20,4.002127,803887890,8930E4BB75299636611B66473D61A7EE62A08C0488560C3FE1418C8DBE39C909,10
4,10,20,4.000750,803887890,8930E4BB75299636611B66473D61A7EE62A08C0488560C3FE1418C8DBE39C909,10
3,11,20,3.001181,803887891,C69279250CE219BBB00AB7B62A5E9284C40689B30FC18CA17E7CE5F5EE1C0052,11
4,11,20,3.001090,803887891,C69279250CE219BBB00AB7B62A5E9284C40689B30FC18CA17E7CE5F5EE1C0052,11
3,12,20,3.005594,803887892,6A8861F3A48F27CF6490E6D17E2D82249FBFC2D8DF901B7413C84E052932B8DF,12
4,12,20,3.000916,803887892,6A8861F3A48F27CF6490E6D17E2D82249FBFC2D8DF901B7413C84E052932B8DF,12
3,13,20,3.000022,803887900,DB347DD5F5057B4D1C24F2FFA116F906DC082AAA74FB0FDC15924131DA7D3F90,13
4,13,20,3.002455,803887900,DB347DD5F5057B4D1C24F2FFA116F906DC082AAA74FB0FDC15924131DA7D3F90,13
