node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account2,100001000000,559506B155BD32FD6D5C1920BDBE4D67D316E7CD909D47F46CF85D5340A80E70,True
0,None,Account1,100001000000,272DE39AE54D80F78D38C921697BFA62B7FA2A863B7A196EC61ADA13724CBA88,True
0,None,Account3,100001000000,6AA967E31A44852C61EB3B2DE632BA3AD2620A103B63A00E9730BB5C5BD1B77C,True
0,Account1,Account2,83000000000,None,False
0,Account1,Account2,80000000000,928C0B470D253FFC919D136A50544D1EE4690168D63989924C4EFDAC35CE246E,False
0,Account1,Account3,81000000000,1859D54836464D590BE51A1A40549A5C81334934071C7A5D63DCF577D068F6CB,True
0,Account1,Account3,82000000000,BB0ADFC5B5822FFFD5A3E4DFB1AE29AE2239A89BA36FC958FEC5B7120ADBB7FC,True
1,None,Account2,100001000000,559506B155BD32FD6D5C1920BDBE4D67D316E7CD909D47F46CF85D5340A80E70,True
1,None,Account1,100001000000,272DE39AE54D80F78D38C921697BFA62B7FA2A863B7A196EC61ADA13724CBA88,True
1,None,Account3,100001000000,6AA967E31A44852C61EB3B2DE632BA3AD2620A103B63A00E9730BB5C5BD1B77C,True
1,Account1,Account2,83000000000,None,False
1,Account1,Account2,80000000000,928C0B470D253FFC919D136A50544D1EE4690168D63989924C4EFDAC35CE246E,False
1,Account1,Account3,81000000000,1859D54836464D590BE51A1A40549A5C81334934071C7A5D63DCF577D068F6CB,True
1,Account1,Account3,82000000000,BB0ADFC5B5822FFFD5A3E4DFB1AE29AE2239A89BA36FC958FEC5B7120ADBB7FC,True
2,None,Account2,100001000000,559506B155BD32FD6D5C1920BDBE4D67D316E7CD909D47F46CF85D5340A80E70,True
2,None,Account1,100001000000,272DE39AE54D80F78D38C921697BFA62B7FA2A863B7A196EC61ADA13724CBA88,True
2,None,Account3,100001000000,6AA967E31A44852C61EB3B2DE632BA3AD2620A103B63A00E9730BB5C5BD1B77C,True
2,Account1,Account2,83000000000,None,False
2,Account1,Account2,80000000000,928C0B470D253FFC919D136A50544D1EE4690168D63989924C4EFDAC35CE246E,False
2,Account1,Account3,81000000000,1859D54836464D590BE51A1A40549A5C81334934071C7A5D63DCF577D068F6CB,True
2,Account1,Account3,82000000000,BB0ADFC5B5822FFFD5A3E4DFB1AE29AE2239A89BA36FC958FEC5B7120ADBB7FC,True
3,None,Account2,100001000000,559506B155BD32FD6D5C1920BDBE4D67D316E7CD909D47F46CF85D5340A80E70,True
3,None,Account1,100001000000,272DE39AE54D80F78D38C921697BFA62B7FA2A863B7A196EC61ADA13724CBA88,True
3,None,Account3,100001000000,6AA967E31A44852C61EB3B2DE632BA3AD2620A103B63A00E9730BB5C5BD1B77C,True
3,Account1,Account2,83000000000,None,False
3,Account1,Account2,80000000000,928C0B470D253FFC919D136A50544D1EE4690168D63989924C4EFDAC35CE246E,False
3,Account1,Account3,81000000000,1859D54836464D590BE51A1A40549A5C81334934071C7A5D63DCF577D068F6CB,True
3,Account1,Account3,82000000000,BB0ADFC5B5822FFFD5A3E4DFB1AE29AE2239A89BA36FC958FEC5B7120ADBB7FC,True
4,None,Account2,100001000000,559506B155BD32FD6D5C1920BDBE4D67D316E7CD909D47F46CF85D5340A80E70,True
4,None,Account1,100001000000,272DE39AE54D80F78D38C921697BFA62B7FA2A863B7A196EC61ADA13724CBA88,True
4,None,Account3,100001000000,6AA967E31A44852C61EB3B2DE632BA3AD2620A103B63A00E9730BB5C5BD1B77C,True
4,Account1,Account2,83000000000,None,False
4,Account1,Account2,80000000000,928C0B470D253FFC919D136A50544D1EE4690168D63989924C4EFDAC35CE246E,False
4,Account1,Account3,81000000000,1859D54836464D590BE51A1A40549A5C81334934071C7A5D63DCF577D068F6CB,True
4,Account1,Account3,82000000000,BB0ADFC5B5822FFFD5A3E4DFB1AE29AE2239A89BA36FC958FEC5B7120ADBB7FC,True
