node_id,ledger_seq,goal_ledger_seq,time_to_validation,close_time,ledger_hash,ledger_index
3,3,20,3.000784,803844430,0E8AF4AD8D6D35A86F7EF6491F1BC6E823977FF117A16FBD2545D16D8B28016A,3
0,3,20,3.094748,803844430,0E8AF4AD8D6D35A86F7EF6491F1BC6E823977FF117A16FBD2545D16D8B28016A,3
4,3,20,3.115878,803844430,0E8AF4AD8D6D35A86F7EF6491F1BC6E823977FF117A16FBD2545D16D8B28016A,3
1,3,20,3.056526,803844430,0E8AF4AD8D6D35A86F7EF6491F1BC6E823977FF117A16FBD2545D16D8B28016A,3
2,2,20,19.499211,803844410,7D2E0E210807072D4E3C4B8A606C68B37B0B2FF3F760C8B11115EAA0C0EB3AD9,2
3,2,20,19.939859,803844410,7D2E0E210807072D4E3C4B8A606C68B37B0B2FF3F760C8B11115EAA0C0EB3AD9,2
0,2,20,19.982977,803844410,7D2E0E210807072D4E3C4B8A606C68B37B0B2FF3F760C8B11115EAA0C0EB3AD9,2
4,2,20,20.122856,803844410,7D2E0E210807072D4E3C4B8A606C68B37B0B2FF3F760C8B11115EAA0C0EB3AD9,2
1,2,20,20.322099,803844410,7D2E0E210807072D4E3C4B8A606C68B37B0B2FF3F760C8B11115EAA0C0EB3AD9,2
2,4,20,3.000872,803844431,1F0B5D89672AB7DBA8FF5ED1ED0C3E13F5D80BFDD4C84444C3DF11261DDA6379,4
3,4,20,3.000811,803844431,1F0B5D89672AB7DBA8FF5ED1ED0C3E13F5D80BFDD4C84444C3DF11261DDA6379,4
0,4,20,2.904195,803844431,1F0B5D89672AB7DBA8FF5ED1ED0C3E13F5D80BFDD4C84444C3DF11261DDA6379,4
4,4,20,2.885886,803844431,1F0B5D89672AB7DBA8FF5ED1ED0C3E13F5D80BFDD4C84444C3DF11261DDA6379,4
1,4,20,2.940315,803844431,1F0B5D89672AB7DBA8FF5ED1ED0C3E13F5D80BFDD4C84444C3DF11261DDA6379,4
