peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
4,2,2,ba1fd29fda61aa7cf97687885a1c253904e95e105879962c66d1081d0581bdf3,[]
1,4,2,ba1fd29fda61aa7cf97687885a1c253904e95e105879962c66d1081d0581bdf3,[]
3,2,2,ba1fd29fda61aa7cf97687885a1c253904e95e105879962c66d1081d0581bdf3,[]
2,0,2,ba1fd29fda61aa7cf97687885a1c253904e95e105879962c66d1081d0581bdf3,[]
0,1,2,ba1fd29fda61aa7cf97687885a1c253904e95e105879962c66d1081d0581bdf3,[]
4,3,3,394eac6a8c5e2fd161cbb92aa5403e39673b9b08c42d712b877163fe95d73e65,[]
0,4,3,394eac6a8c5e2fd161cbb92aa5403e39673b9b08c42d712b877163fe95d73e65,[]
1,3,3,394eac6a8c5e2fd161cbb92aa5403e39673b9b08c42d712b877163fe95d73e65,[]
2,1,3,394eac6a8c5e2fd161cbb92aa5403e39673b9b08c42d712b877163fe95d73e65,[]
3,2,3,394eac6a8c5e2fd161cbb92aa5403e39673b9b08c42d712b877163fe95d73e65,[]
4,3,4,983f398a23b22aa530f5bfd7683442c5a47ba7eb37b63199dfdc349beeb647d2,[]
1,4,4,983f398a23b22aa530f5bfd7683442c5a47ba7eb37b63199dfdc349beeb647d2,[]
2,3,4,983f398a23b22aa530f5bfd7683442c5a47ba7eb37b63199dfdc349beeb647d2,[]
0,4,4,983f398a23b22aa530f5bfd7683442c5a47ba7eb37b63199dfdc349beeb647d2,[]
3,4,4,983f398a23b22aa530f5bfd7683442c5a47ba7eb37b63199dfdc349beeb647d2,[]
4,3,5,3fa147777b1a8ee712947503590ab892db4f96bf08e83bf5dd09de9d16af8cc0,['6AB94AD3B996642A91E635121EF72D492D6831AABC16FBC4920EBC3BC15DDEE3']
2,3,5,3fa147777b1a8ee712947503590ab892db4f96bf08e83bf5dd09de9d16af8cc0,['6AB94AD3B996642A91E635121EF72D492D6831AABC16FBC4920EBC3BC15DDEE3']
0,4,5,db75455bea5b3ad8697a8edd2fcd8dcb3ca8d298beed6c856b4deaa7a8a533a7,"['597BE9016FEB14EFEC88222D9382674DC10C7FAF5B76B71282AF5845A50791BB', '6AB94AD3B996642A91E635121EF72D492D6831AABC16FBC4920EBC3BC15DDEE3', 'D1CCD9FF1883DFFA0DC93FC766A1E414A63FEEFBBD61F45DA2547052ADCC6B57']"
1,4,5,db75455bea5b3ad8697a8edd2fcd8dcb3ca8d298beed6c856b4deaa7a8a533a7,"['597BE9016FEB14EFEC88222D9382674DC10C7FAF5B76B71282AF5845A50791BB', '6AB94AD3B996642A91E635121EF72D492D6831AABC16FBC4920EBC3BC15DDEE3', 'D1CCD9FF1883DFFA0DC93FC766A1E414A63FEEFBBD61F45DA2547052ADCC6B57']"
3,4,5,db75455bea5b3ad8697a8edd2fcd8dcb3ca8d298beed6c856b4deaa7a8a533a7,"['597BE9016FEB14EFEC88222D9382674DC10C7FAF5B76B71282AF5845A50791BB', '6AB94AD3B996642A91E635121EF72D492D6831AABC16FBC4920EBC3BC15DDEE3', 'D1CCD9FF1883DFFA0DC93FC766A1E414A63FEEFBBD61F45DA2547052ADCC6B57']"
2,3,6,df99371c9b20c8df7dc4c5f89e19c6e111b5420b60c93740d30f5a40609c666c,"['597BE9016FEB14EFEC88222D9382674DC10C7FAF5B76B71282AF5845A50791BB', 'D1CCD9FF1883DFFA0DC93FC766A1E414A63FEEFBBD61F45DA2547052ADCC6B57']"
4,3,6,df99371c9b20c8df7dc4c5f89e19c6e111b5420b60c93740d30f5a40609c666c,"['597BE9016FEB14EFEC88222D9382674DC10C7FAF5B76B71282AF5845A50791BB', 'D1CCD9FF1883DFFA0DC93FC766A1E414A63FEEFBBD61F45DA2547052ADCC6B57']"
0,3,6,292a7252050b5d7891483482fbcfb4ff38078598b5cf6aa81b982742cd64e879,[]
1,4,6,292a7252050b5d7891483482fbcfb4ff38078598b5cf6aa81b982742cd64e879,[]
3,2,6,292a7252050b5d7891483482fbcfb4ff38078598b5cf6aa81b982742cd64e879,[]
0,3,7,f9dba937e81041410b133aa945371a57d57e474c4a81b3e18726bf781669755c,"['31F17B17DDE0C80050593909EA76EEE36768331B8B1A578D157A29C012EEC9AF', '7C9AE5AB4C369BA3DBDB527C74C9AFA07BA02C67D286710CAB9AA483576435A0']"
3,4,7,5ed194abfd9ce654dc9a7c2fac067473f81a0887661677e1f4267f02982491e6,"['31F17B17DDE0C80050593909EA76EEE36768331B8B1A578D157A29C012EEC9AF', 'C891CA8D92A56EEC55EDDC3E2F09835DE2275CCE9255DC61E87003AABD08A30D']"
2,3,7,dbbe3887bd1749daf3757b26e33faba644992ed9f30823c0f885dc93d5476678,[]
0,4,8,56b5410cf2298e53c251ba71456f69d63a847c0df8b4039819afa4714f7bbf89,[]
3,2,8,6429e26070facc9bb149ddb75bfaf990b242e1fd35f03621188ecaaa1512a31d,[]
4,2,7,d77db85cf8681504c6094143a28f7343f82d577d29d7a4af118320404f233e10,['31F17B17DDE0C80050593909EA76EEE36768331B8B1A578D157A29C012EEC9AF']
1,4,7,361453b9f272532688c423eb9608c26e08c90e85380de3ec462dcb3eefc345bf,"['31F17B17DDE0C80050593909EA76EEE36768331B8B1A578D157A29C012EEC9AF', 'B1E76ED1A9D664649201F648885068DDBEC686A535AD5EF99FA0A2B30492205B']"
2,4,8,88b70aa039724d7a8cde5943ad49d5fb0ee28efeda0e69b58556dbd9ae0b6abf,"['31F17B17DDE0C80050593909EA76EEE36768331B8B1A578D157A29C012EEC9AF', '7C9AE5AB4C369BA3DBDB527C74C9AFA07BA02C67D286710CAB9AA483576435A0']"
0,4,9,567c617c006a7f4f6f31cca2245bfb89e08e9f0ce223bd462945f55394472be1,[]
3,1,9,b3d9f72475e038ecb041c366a345b3997534509a80d43af5d9cbc6be42f4ad25,[]
1,3,8,2e758b85a538a8ccc1e169dc9b2de93ef87aa29df3e07628e630a8a6dbd7437d,[]
2,3,9,c136e3f616bef543369556534f6e75d6344294c94d32c1260c9724cce0708f40,[]
0,4,10,60605514d01a917d3a521ef7c255e65343e3932f151d2aa8b45ac5ea9ed58aeb,[]
3,4,10,51ff08ec8bb6911de69291b6c80d0345b214b846592158fd991177ad73c1cd54,[]
1,4,9,22ad61220bc7180ad19d8070fbfa18c47ccc9a62af37e20328922fa3c04bf5b2,[]
2,3,10,efb2e498a0e7ddd7a41c2a84f2da23e5c57030086105c24a9cdde5ff6facae58,[]
0,3,11,0078af6996b935b232ecafab490318fb5198710e4f0b99424e3c3dc444261084,[]
3,2,11,2781836cebcb612c473d190abee672f45874eb849dadd44df148a98f420e33f7,[]
4,2,8,627ecbb3a423ee34647a18fa5b2e6fd539e29de3980b766eaaf8144e9480e5f0,[]
2,4,11,66ea3bfdc0aaa85ec35913d692aaebb51b02d5601930714ea56c2548f4c2f5ee,[]
0,3,12,bc06a3335df85b6ab6eb83616ba5f2161dda63679f33a6ff94c979bfa68465aa,[]
3,4,12,a1db2371fe6de9bd04c5f9390b27cff6f68a0ddab5eb8fcf38977657544cd4cb,[]
4,3,9,0ca19158fde8709b682ba8f2c4602a06b9d64b8c77edab3c3c9c59d7a96b28f9,[]
0,2,13,7422d27eb5d812b2fb60044f6e685b98ce929028813d3b5a07af6f28d47c96bd,[]
3,2,13,af406c0378d700d350d92d30bb348a35e40b839b69db130351815db0b097ac46,[]
