node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account1,100001000000,622B71775866838E73693FC304E7CFBE7AF0504D43DB6544235884D27A123B88,True
0,None,Account2,100001000000,7D0FDE7AC6695CBFAD6702175C8D177B44203D094C1895F124BF966BFB72CB7B,True
0,None,Account3,100001000000,FD0C01B45C55E82BCC6F32073542E4B42E5F1BBC197ADA76D212A0CF1BBEF706,True
0,Account1,Account2,83000000000,FF0F177163FF83EAFC3DD46CE7D7F76B57258E392BF15792FA1D88CDFE3050F3,False
0,Account1,Account3,82000000000,7AB5E8AE6A3CFDE66B012898E7AF269B80D91B72B4770EF204E9786C4991C4D7,False
0,Account1,Account3,81000000000,066911B8D659FC56E06D41CF5338BB1AFE26516B09591906515833317B222328,True
0,Account1,Account2,80000000000,BFF30E0142D4E0413C3CC5BE7388F21588329793329777C6173A1AE3BA96A20A,False
1,None,Account1,100001000000,622B71775866838E73693FC304E7CFBE7AF0504D43DB6544235884D27A123B88,True
1,None,Account2,100001000000,7D0FDE7AC6695CBFAD6702175C8D177B44203D094C1895F124BF966BFB72CB7B,True
1,None,Account3,100001000000,FD0C01B45C55E82BCC6F32073542E4B42E5F1BBC197ADA76D212A0CF1BBEF706,True
1,Account1,Account2,83000000000,FF0F177163FF83EAFC3DD46CE7D7F76B57258E392BF15792FA1D88CDFE3050F3,False
1,Account1,Account3,82000000000,7AB5E8AE6A3CFDE66B012898E7AF269B80D91B72B4770EF204E9786C4991C4D7,False
1,Account1,Account3,81000000000,066911B8D659FC56E06D41CF5338BB1AFE26516B09591906515833317B222328,True
1,Account1,Account2,80000000000,BFF30E0142D4E0413C3CC5BE7388F21588329793329777C6173A1AE3BA96A20A,False
2,None,Account1,100001000000,622B71775866838E73693FC304E7CFBE7AF0504D43DB6544235884D27A123B88,True
2,None,Account2,100001000000,7D0FDE7AC6695CBFAD6702175C8D177B44203D094C1895F124BF966BFB72CB7B,True
2,None,Account3,100001000000,FD0C01B45C55E82BCC6F32073542E4B42E5F1BBC197ADA76D212A0CF1BBEF706,True
2,Account1,Account2,83000000000,FF0F177163FF83EAFC3DD46CE7D7F76B57258E392BF15792FA1D88CDFE3050F3,False
2,Account1,Account3,82000000000,7AB5E8AE6A3CFDE66B012898E7AF269B80D91B72B4770EF204E9786C4991C4D7,False
2,Account1,Account3,81000000000,066911B8D659FC56E06D41CF5338BB1AFE26516B09591906515833317B222328,True
2,Account1,Account2,80000000000,BFF30E0142D4E0413C3CC5BE7388F21588329793329777C6173A1AE3BA96A20A,False
3,None,Account1,100001000000,622B71775866838E73693FC304E7CFBE7AF0504D43DB6544235884D27A123B88,True
3,None,Account2,100001000000,7D0FDE7AC6695CBFAD6702175C8D177B44203D094C1895F124BF966BFB72CB7B,True
3,None,Account3,100001000000,FD0C01B45C55E82BCC6F32073542E4B42E5F1BBC197ADA76D212A0CF1BBEF706,True
3,Account1,Account2,83000000000,FF0F177163FF83EAFC3DD46CE7D7F76B57258E392BF15792FA1D88CDFE3050F3,False
3,Account1,Account3,82000000000,7AB5E8AE6A3CFDE66B012898E7AF269B80D91B72B4770EF204E9786C4991C4D7,False
3,Account1,Account3,81000000000,066911B8D659FC56E06D41CF5338BB1AFE26516B09591906515833317B222328,True
3,Account1,Account2,80000000000,BFF30E0142D4E0413C3CC5BE7388F21588329793329777C6173A1AE3BA96A20A,False
4,None,Account1,100001000000,622B71775866838E73693FC304E7CFBE7AF0504D43DB6544235884D27A123B88,True
4,None,Account2,100001000000,7D0FDE7AC6695CBFAD6702175C8D177B44203D094C1895F124BF966BFB72CB7B,True
4,None,Account3,100001000000,FD0C01B45C55E82BCC6F32073542E4B42E5F1BBC197ADA76D212A0CF1BBEF706,True
4,Account1,Account2,83000000000,FF0F177163FF83EAFC3DD46CE7D7F76B57258E392BF15792FA1D88CDFE3050F3,False
4,Account1,Account3,82000000000,7AB5E8AE6A3CFDE66B012898E7AF269B80D91B72B4770EF204E9786C4991C4D7,False
4,Account1,Account3,81000000000,066911B8D659FC56E06D41CF5338BB1AFE26516B09591906515833317B222328,True
4,Account1,Account2,80000000000,BFF30E0142D4E0413C3CC5BE7388F21588329793329777C6173A1AE3BA96A20A,False
