peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
1,4,2,af8b79631af87e1217aea59c3929ba4dc9e0925c8ae3f0cb1acdd620b8616f22,[]
2,4,2,af8b79631af87e1217aea59c3929ba4dc9e0925c8ae3f0cb1acdd620b8616f22,[]
3,2,2,af8b79631af87e1217aea59c3929ba4dc9e0925c8ae3f0cb1acdd620b8616f22,[]
4,3,2,af8b79631af87e1217aea59c3929ba4dc9e0925c8ae3f0cb1acdd620b8616f22,[]
0,4,2,af8b79631af87e1217aea59c3929ba4dc9e0925c8ae3f0cb1acdd620b8616f22,[]
1,4,3,47de36a53f405a49b8a9e18e010b252f846d60580e512e77decc2656e7a41985,[]
3,4,3,47de36a53f405a49b8a9e18e010b252f846d60580e512e77decc2656e7a41985,[]
4,3,3,47de36a53f405a49b8a9e18e010b252f846d60580e512e77decc2656e7a41985,[]
0,3,3,47de36a53f405a49b8a9e18e010b252f846d60580e512e77decc2656e7a41985,[]
1,0,4,3e22bdb0a28079d46f91244d621f718a08a0fe6689cecee52cbf1975115d2bf8,[]
2,4,3,47de36a53f405a49b8a9e18e010b252f846d60580e512e77decc2656e7a41985,[]
3,2,4,3e22bdb0a28079d46f91244d621f718a08a0fe6689cecee52cbf1975115d2bf8,[]
4,1,4,3e22bdb0a28079d46f91244d621f718a08a0fe6689cecee52cbf1975115d2bf8,[]
0,4,4,3e22bdb0a28079d46f91244d621f718a08a0fe6689cecee52cbf1975115d2bf8,[]
2,4,4,3e22bdb0a28079d46f91244d621f718a08a0fe6689cecee52cbf1975115d2bf8,[]
4,3,5,6c1ecb449beaaa2465f72d482b9b20ceae4bb4b1707aefa7f8baa7aef9ae8af7,"['19F0F29CE97280ED041567CC7B8E065A5F69AFABC9441EB7E1540A96014781FB', 'B486B77034BAD7FE236BB1E5771AE3C08792CA1321A653AD8615CC2499401822', 'D9AA110F710955F7EFC6EC89344E541813368346DBA73A2F200D85CCDD2BFAA9']"
1,4,5,6c1ecb449beaaa2465f72d482b9b20ceae4bb4b1707aefa7f8baa7aef9ae8af7,"['19F0F29CE97280ED041567CC7B8E065A5F69AFABC9441EB7E1540A96014781FB', 'B486B77034BAD7FE236BB1E5771AE3C08792CA1321A653AD8615CC2499401822', 'D9AA110F710955F7EFC6EC89344E541813368346DBA73A2F200D85CCDD2BFAA9']"
0,3,5,6c1ecb449beaaa2465f72d482b9b20ceae4bb4b1707aefa7f8baa7aef9ae8af7,"['19F0F29CE97280ED041567CC7B8E065A5F69AFABC9441EB7E1540A96014781FB', 'B486B77034BAD7FE236BB1E5771AE3C08792CA1321A653AD8615CC2499401822', 'D9AA110F710955F7EFC6EC89344E541813368346DBA73A2F200D85CCDD2BFAA9']"
3,1,5,6c1ecb449beaaa2465f72d482b9b20ceae4bb4b1707aefa7f8baa7aef9ae8af7,"['19F0F29CE97280ED041567CC7B8E065A5F69AFABC9441EB7E1540A96014781FB', 'B486B77034BAD7FE236BB1E5771AE3C08792CA1321A653AD8615CC2499401822', 'D9AA110F710955F7EFC6EC89344E541813368346DBA73A2F200D85CCDD2BFAA9']"
4,3,6,84ecdcba72c236e0514e4240b1a0e93515c38f57bc3ccc65cd7d86e7f395e782,[]
0,4,6,84ecdcba72c236e0514e4240b1a0e93515c38f57bc3ccc65cd7d86e7f395e782,[]
