2025-06-21T22:37:36.546119465Z 2025-06-21 22:37:36.545 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T22:37:36.546182224Z 	{'encoding': [1793, 702, 19, 2401, 1632, 2330, 3621, 3407, 928, 3339, 99, 658, 1587, 3184, 549, 2229, 3072, 751, 3769, 1666, 1482, 2308, 1129, 2166, 1691, 3662, 513, 2426, 2827, 337, 905, 1149, 2499, 1034, 3347, 3285, 687, 619, 3801, 2719, 1780, 3790, 2594, 3324, 3946, 2238, 1286, 3172, 2628, 3132, 558, 3536, 3230, 3652, 2551, 1049, 3657, 2066, 676, 3179, 1081, 373, 2135, 504, 672, 1905, 1868, 2404, 3137, 3819, 3494, 2298, 3679, 1645, 1718, 2691, 2983, 3172, 2709, 1544, 5, 3706, 1702, 2896, 185, 1016, 960, 2020, 3589, 3060, 2486, 1153, 3287, 3019, 1052, 1546, 615, 3185, 237, 3127, 3755, 2375, 1908, 3505, 290, 649, 1967, 1504, 1766, 2259, 3854, 307, 3142, 2250, 2453, 1782, 3289, 234, 3754, 1493, 672, 3097, 3497, 2309, 1282, 2919, 260, 3794, 3364, 2185, 2963, 1552, 228, 560, 3287, 3211, 1159, 200, 2932, 2014]}
2025-06-21T22:37:36.546200709Z 2025-06-21 22:37:36.546 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T22:37:36.546209996Z 	{'hostname_prefix': 'AMG_TimeTournament_G11T4R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T22:37:36.555590069Z 2025-06-21 22:37:36.555 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T22:37:36.555640234Z 2025-06-21 22:37:36.555 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T22:37:36.556430035Z 2025-06-21 22:37:36.556 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T22:37:36.556488065Z 2025-06-21 22:37:36.556 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T22:37:36.557968481Z 2025-06-21 22:37:36.557 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T22:37:56.558947985Z 2025-06-21 22:37:56.558 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T22:38:06.306501180Z 2025-06-21 22:38:06.305 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
