node_id,ledger_seq,goal_ledger_seq,time_to_validation,close_time,ledger_hash,ledger_index
0,3,20,2.939570,803895420,FC24570975A401B7D3284B1EB5734D603C5CCEC3F972AA0E0E6E17610D2F34F9,3
2,3,20,2.936842,803895420,FC24570975A401B7D3284B1EB5734D603C5CCEC3F972AA0E0E6E17610D2F34F9,3
3,3,20,3.001957,803895420,FC24570975A401B7D3284B1EB5734D603C5CCEC3F972AA0E0E6E17610D2F34F9,3
1,3,20,3.020310,803895420,FC24570975A401B7D3284B1EB5734D603C5CCEC3F972AA0E0E6E17610D2F34F9,3
4,3,20,4.082454,803895420,FC24570975A401B7D3284B1EB5734D603C5CCEC3F972AA0E0E6E17610D2F34F9,3
4,2,20,17.316557,803895400,A20B71F2173746BBF8AD15B5240B0DEDE99FCA836D6BC30E7884137810975FED,2
0,2,20,17.392608,803895400,A20B71F2173746BBF8AD15B5240B0DEDE99FCA836D6BC30E7884137810975FED,2
2,2,20,17.445887,803895400,A20B71F2173746BBF8AD15B5240B0DEDE99FCA836D6BC30E7884137810975FED,2
3,2,20,17.694126,803895400,A20B71F2173746BBF8AD15B5240B0DEDE99FCA836D6BC30E7884137810975FED,2
1,2,20,18.173387,803895400,A20B71F2173746BBF8AD15B5240B0DEDE99FCA836D6BC30E7884137810975FED,2
3,4,20,3.000355,803895421,6A6FCD990DEC8348087752D88292D67EB8484C2F410D0372CDB38BAFAE9634EE,4
1,4,20,2.980766,803895421,6A6FCD990DEC8348087752D88292D67EB8484C2F410D0372CDB38BAFAE9634EE,4
0,4,20,4.001859,803895421,6A6FCD990DEC8348087752D88292D67EB8484C2F410D0372CDB38BAFAE9634EE,4
2,4,20,4.000737,803895421,6A6FCD990DEC8348087752D88292D67EB8484C2F410D0372CDB38BAFAE9634EE,4
4,4,20,3.920173,803895421,6A6FCD990DEC8348087752D88292D67EB8484C2F410D0372CDB38BAFAE9634EE,4
1,5,20,5.005903,803895430,FF281316B71A6A5C3DB5A5F6DF5A140D6D9D46B4AE979D88CBC1EF44CC93237F,5
4,5,20,4.001548,803895430,FF281316B71A6A5C3DB5A5F6DF5A140D6D9D46B4AE979D88CBC1EF44CC93237F,5
2,5,20,5.004501,803895430,FF281316B71A6A5C3DB5A5F6DF5A140D6D9D46B4AE979D88CBC1EF44CC93237F,5
0,5,20,6.004995,803895430,FF281316B71A6A5C3DB5A5F6DF5A140D6D9D46B4AE979D88CBC1EF44CC93237F,5
3,5,20,7.050379,803895430,727B1E2E7870B6B4087D6A0965ACF2A27B51CA5BB2FB89B63C9564A860C9E02F,5
0,6,20,3.002571,803895431,DA3203E129804A3AD17697267041A1F255B36B1033284FD9DA50DCBA61256448,6
1,6,20,4.999227,803895431,DA3203E129804A3AD17697267041A1F255B36B1033284FD9DA50DCBA61256448,6
4,6,20,5.003439,803895431,DA3203E129804A3AD17697267041A1F255B36B1033284FD9DA50DCBA61256448,6
2,6,20,5.000171,803895431,DA3203E129804A3AD17697267041A1F255B36B1033284FD9DA50DCBA61256448,6
1,7,20,4.002979,803895440,DA547F2966C10B09F49E26B7EBE10201F23F222063F94D83ADD405D5B154B4AA,7
4,7,20,4.005519,803895440,DA547F2966C10B09F49E26B7EBE10201F23F222063F94D83ADD405D5B154B4AA,7
2,7,20,4.020337,803895440,DA547F2966C10B09F49E26B7EBE10201F23F222063F94D83ADD405D5B154B4AA,7
0,7,20,7.006336,803895440,DA547F2966C10B09F49E26B7EBE10201F23F222063F94D83ADD405D5B154B4AA,7
1,8,20,4.002182,803895441,2B2480A11ED92DAE9628503006A76DAB1029C430F283B388E59815CE236B71A7,8
4,8,20,4.003127,803895441,2B2480A11ED92DAE9628503006A76DAB1029C430F283B388E59815CE236B71A7,8
2,8,20,4.000486,803895441,2B2480A11ED92DAE9628503006A76DAB1029C430F283B388E59815CE236B71A7,8
0,8,20,3.001924,803895441,2B2480A11ED92DAE9628503006A76DAB1029C430F283B388E59815CE236B71A7,8
1,9,20,4.001911,803895450,7EE255E9DA6570BFD0ED8425623A21D214420DC44DCA5DC834969989282991A0,9
4,9,20,4.001751,803895450,7EE255E9DA6570BFD0ED8425623A21D214420DC44DCA5DC834969989282991A0,9
0,9,20,3.024721,803895450,7EE255E9DA6570BFD0ED8425623A21D214420DC44DCA5DC834969989282991A0,9
2,9,20,4.004954,803895450,7EE255E9DA6570BFD0ED8425623A21D214420DC44DCA5DC834969989282991A0,9
0,10,20,2.987207,803895451,6106E1AFDA904B04F0FEE0107359D26F7FC5669C057F5095F411423B6157D6AF,10
2,10,20,3.003345,803895451,6106E1AFDA904B04F0FEE0107359D26F7FC5669C057F5095F411423B6157D6AF,10
1,10,20,4.002406,803895451,6106E1AFDA904B04F0FEE0107359D26F7FC5669C057F5095F411423B6157D6AF,10
4,10,20,4.001994,803895451,6106E1AFDA904B04F0FEE0107359D26F7FC5669C057F5095F411423B6157D6AF,10
0,11,20,3.000490,803895452,FF2F92E7628825BE2AB787D62665EA82B7AF88FACEFCF21DD33C3B6454E37E96,11
2,11,20,2.983405,803895452,FF2F92E7628825BE2AB787D62665EA82B7AF88FACEFCF21DD33C3B6454E37E96,11
1,11,20,3.003358,803895452,FF2F92E7628825BE2AB787D62665EA82B7AF88FACEFCF21DD33C3B6454E37E96,11
4,11,20,3.005292,803895452,FF2F92E7628825BE2AB787D62665EA82B7AF88FACEFCF21DD33C3B6454E37E96,11
3,6,20,22.976667,803895431,DA3203E129804A3AD17697267041A1F255B36B1033284FD9DA50DCBA61256448,6
0,12,20,3.001258,803895460,E09146C2CF9C4DF3DEF8BDBD3C1391AB09562AB6AC21B659F3226859BC34C26C,12
2,12,20,3.009508,803895460,E09146C2CF9C4DF3DEF8BDBD3C1391AB09562AB6AC21B659F3226859BC34C26C,12
1,12,20,3.000223,803895460,E09146C2CF9C4DF3DEF8BDBD3C1391AB09562AB6AC21B659F3226859BC34C26C,12
