2025-06-22T03:14:06.743575778Z 2025-06-22 03:14:06.743 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T03:14:06.743622516Z 	{'encoding': [3022, 3851, 1784, 31, 1625, 493, 1415, 2290, 1620, 3934, 2651, 580, 617, 1373, 1996, 3204, 3251, 2709, 3754, 886, 1984, 2129, 2828, 3766, 114, 42, 1437, 2575, 3650, 3029, 1532, 2998, 274, 22, 3168, 1138, 1507, 747, 372, 2504, 1057, 2865, 26, 323, 2883, 2422, 2240, 2704, 1034, 1951, 3772, 2506, 592, 574, 1723, 1557, 3818, 3491, 1101, 3606, 1271, 1697, 621, 2076, 3878, 1684, 1283, 3285, 193, 3110, 1640, 3821, 3245, 3711, 2922, 739, 3525, 1023, 1510, 1763, 3173, 1085, 263, 3104, 2305, 2103, 2457, 2005, 1133, 2833, 3883, 2648, 1546, 3577, 1998, 1923, 3298, 551, 3292, 1645, 1253, 2305, 1903, 1744, 2375, 2104, 3530, 446, 153, 262, 1829, 550, 1631, 1215, 1516, 545, 196, 3594, 81, 1276, 3069, 2786, 2202, 515, 2857, 1909, 2018, 1511, 3503, 2601, 1840, 1940, 503, 3570, 406, 3678, 2961, 785, 1763, 1652]}
2025-06-22T03:14:06.743633727Z 2025-06-22 03:14:06.743 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T03:14:06.743638135Z 	{'hostname_prefix': 'AMG_TimeElitism_G42T2R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T03:14:06.751837523Z 2025-06-22 03:14:06.751 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T03:14:06.751904449Z 2025-06-22 03:14:06.751 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T03:14:06.752582911Z 2025-06-22 03:14:06.752 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T03:14:06.752655217Z 2025-06-22 03:14:06.752 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T03:14:06.753987754Z 2025-06-22 03:14:06.753 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T03:14:26.754644395Z 2025-06-22 03:14:26.754 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-22T03:14:28.288652296Z 2025-06-22 03:14:28.288 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
