2025-06-22T03:23:19.611021253Z 2025-06-22 03:23:19.610 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T03:23:19.611055888Z 	{'encoding': [832, 28, 3415, 1818, 2793, 899, 2328, 3297, 296, 1641, 511, 912, 2999, 2318, 761, 3373, 787, 3610, 2689, 2047, 1369, 279, 1582, 3532, 339, 985, 1057, 131, 1525, 1428, 2962, 903, 145, 863, 3139, 3175, 1137, 314, 2767, 3800, 3157, 1855, 703, 3400, 465, 2893, 2914, 593, 2682, 2493, 9, 436, 3797, 1210, 1745, 3862, 2437, 2536, 3087, 2702, 2363, 1827, 2372, 122, 1200, 942, 879, 3234, 1073, 3461, 1153, 367, 3102, 1180, 1540, 1081, 807, 493, 3117, 103, 451, 21, 880, 2820, 2627, 2631, 1271, 2532, 3262, 2459, 2245, 193, 3390, 3351, 2738, 2574, 1585, 1792, 1609, 1984, 3540, 2880, 467, 3575, 2778, 2657, 486, 3878, 3178, 3293, 175, 2503, 1687, 2923, 2175, 990, 689, 2783, 849, 3411, 3876, 1950, 1895, 1665, 3053, 3000, 1043, 2664, 3313, 73, 55, 189, 3598, 1980, 3439, 732, 2344, 3404, 403, 474]}
2025-06-22T03:23:19.611076728Z 2025-06-22 03:23:19.610 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T03:23:19.611081346Z 	{'hostname_prefix': 'AMG_TimeTournament_G50T5R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T03:23:19.619600534Z 2025-06-22 03:23:19.619 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T03:23:19.619637313Z 2025-06-22 03:23:19.619 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T03:23:19.620474945Z 2025-06-22 03:23:19.620 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T03:23:19.620495243Z 2025-06-22 03:23:19.620 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T03:23:19.622229879Z 2025-06-22 03:23:19.621 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T03:23:39.623161940Z 2025-06-22 03:23:39.622 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-22T03:23:43.261752394Z 2025-06-22 03:23:43.259 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-22T03:23:44.623386668Z 2025-06-22 03:23:44.623 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-22T03:23:44.623474905Z 2025-06-22 03:23:44.623 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-22T03:24:00.378052652Z 2025-06-22 03:24:00.377 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:17.032761
2025-06-22T03:24:00.457400987Z 2025-06-22 03:24:00.456 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:17.120675
2025-06-22T03:24:00.625102051Z 2025-06-22 03:24:00.624 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:17.290934
2025-06-22T03:24:00.952507288Z 2025-06-22 03:24:00.952 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:17.653425
2025-06-22T03:24:03.155620243Z 2025-06-22 03:24:03.155 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:19.835436
2025-06-22T03:24:03.354121888Z 2025-06-22 03:24:03.353 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 3 in 0:00:03.000198
2025-06-22T03:24:03.396815247Z 2025-06-22 03:24:03.396 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 3 in 0:00:02.977719
2025-06-22T03:24:03.990913595Z 2025-06-22 03:24:03.990 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 3 in 0:00:03.002921
2025-06-22T03:24:04.599596633Z 2025-06-22 03:24:04.599 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 3 in 0:00:04.009818
2025-06-22T03:24:04.625913789Z 2025-06-22 03:24:04.625 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-22T03:24:04.626081295Z 2025-06-22 03:24:04.625 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-22T03:24:04.632000702Z 2025-06-22 03:24:04.631 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-22T03:24:04.648083041Z 2025-06-22 03:24:04.647 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-22T03:24:04.667174462Z 2025-06-22 03:24:04.666 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed sapnSXQUvxCJPSqMhgp957HkEV3FV and address rHBqGAxAvKcrs8kArHavQvX7ypEQy4Wy5H
2025-06-22T03:24:04.702116874Z 2025-06-22 03:24:04.701 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed ssG2VZiSCbTDUvWn4ke9mvYMTcsDq and address r36khxMUtd6QMe33QZBUoe2sSbAtao9qbU
2025-06-22T03:24:04.716945786Z 2025-06-22 03:24:04.715 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account3 with seed ssjhPrLZgYkakA3XimpnAvRYR5yv1 and address rf1kogHgvpyW3u2Es6Zj9exKuVv2dpz1DM
2025-06-22T03:24:05.242315782Z 2025-06-22 03:24:05.241 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 3 in 0:00:02.006791
2025-06-22T03:24:05.408433496Z 2025-06-22 03:24:05.408 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction F008C4B13EE941E370A8D858CBB98502D686C2405E374A5645E2CF6EE30382B1 submitted successfully
2025-06-22T03:24:06.282491737Z 2025-06-22 03:24:06.282 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 73A4DA6CBF34C8F514510D279312ED88BB5F69E2C63ADE25B34925DA0A9C4F79 submitted successfully
2025-06-22T03:24:06.342821950Z 2025-06-22 03:24:06.342 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 4 in 0:00:03.002084
2025-06-22T03:24:06.396285216Z 2025-06-22 03:24:06.395 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 4 in 0:00:02.999662
2025-06-22T03:24:07.047374179Z 2025-06-22 03:24:07.047 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 4 in 0:00:03.038877
2025-06-22T03:24:07.116032538Z 2025-06-22 03:24:07.115 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 6C2667537444ACCD84FD4594589C37605A3BF8A579AF43CED2B9BF5BA6E49989 submitted successfully
2025-06-22T03:24:07.636216622Z 2025-06-22 03:24:07.635 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 4 in 0:00:03.000883
2025-06-22T03:24:08.161582530Z 2025-06-22 03:24:08.161 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 4 in 0:00:02.994925
2025-06-22T03:24:09.374499293Z 2025-06-22 03:24:09.374 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 5 in 0:00:03.001527
2025-06-22T03:24:09.451528679Z 2025-06-22 03:24:09.451 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 5 in 0:00:03.019161
2025-06-22T03:24:11.994254773Z 2025-06-22 03:24:11.993 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 5 in 0:00:04.965426
2025-06-22T03:24:12.116804185Z 2025-06-22 03:24:12.116 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 80000000000 from Account1 to Account2 after 2 seconds using peer 0...
2025-06-22T03:24:12.117352901Z 2025-06-22 03:24:12.117 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 81000000000 from Account1 to Account3 after 2 seconds using peer 1...
2025-06-22T03:24:12.117686601Z 2025-06-22 03:24:12.117 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 82000000000 from Account1 to Account3 after 2 seconds using peer 2...
2025-06-22T03:24:12.118058613Z 2025-06-22 03:24:12.117 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 83000000000 from Account1 to Account2 after 2 seconds using peer 3...
2025-06-22T03:24:12.665008138Z 2025-06-22 03:24:12.664 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 5 in 0:00:05.002642
2025-06-22T03:24:13.176618880Z 2025-06-22 03:24:13.176 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 5 in 0:00:05.005129
2025-06-22T03:24:14.586361310Z 2025-06-22 03:24:14.586 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 6 in 0:00:05.002347
2025-06-22T03:24:14.875605374Z 2025-06-22 03:24:14.875 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 6 in 0:00:05.210351
2025-06-22T03:24:15.607331844Z 2025-06-22 03:24:15.606 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 8A978B4158AC5287F10FD1FFB2D9791A490EA8CA3D0C4788C7E4E20E7DE15F67 submitted successfully
2025-06-22T03:24:15.667640325Z 2025-06-22 03:24:15.667 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 41660B25B94CEBC8D3CE3D11F6AFC31F215B11AAB85474E926267D2EE9771302 submitted successfully
2025-06-22T03:24:15.682772479Z 2025-06-22 03:24:15.682 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction C644F96F179FC67DB759724CB4CCDCF68D2E2DC23C34271F166EA2717683EBB7 submitted successfully
2025-06-22T03:24:15.698657385Z 2025-06-22 03:24:15.698 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 015FF6D53EBF101E3C71236E143C3D969E9144C128165FDA77E84AA7D4A19601 submitted successfully
2025-06-22T03:24:17.440667518Z 2025-06-22 03:24:17.440 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 7 in 0:00:02.776222
2025-06-22T03:24:18.623327101Z 2025-06-22 03:24:18.622 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 6 in 0:00:06.003227
2025-06-22T03:24:19.000223590Z 2025-06-22 03:24:18.999 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 6 in 0:00:07.004853
2025-06-22T03:24:19.382421900Z 2025-06-22 03:24:19.382 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 7 in 0:00:05.005209
2025-06-22T03:24:20.181450717Z 2025-06-22 03:24:20.181 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 6 in 0:00:07.003050
2025-06-22T03:24:21.409837074Z 2025-06-22 03:24:21.409 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 8 in 0:00:04.001810
2025-06-22T03:24:22.381621156Z 2025-06-22 03:24:22.381 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 8 in 0:00:03.002570
