node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account2,100001000000,FB90805A52FD7769275050D8CB09D3B1D70977DDE4D5A8FF0A133379C24D692F,True
0,None,Account3,100001000000,28412680CDFB79AB784106CEADE5582545C5E77AAD0CC66C0A1190AA25D2FB34,True
0,None,Account1,100001000000,140D050A30C3FCB5F2ADCC057204A2857D3DEF72977DD9E37CE73F0BE637209A,True
0,Account1,Account2,80000000000,21BB845A8EB40A6424C2A2DDE4530495DCD1D144806C032FD306662D38978C39,False
0,Account1,Account3,81000000000,30FDE8A9ED7C225F885D2F475B48EF6CD9000D4FAB3034E44625601145A848EB,False
0,Account1,Account3,82000000000,E93B692DA3E33F64B16C43FCCE65972777ACE586B6B2782BCF89B606C588E70C,True
0,Account1,Account2,83000000000,185FF01D7C9CA3F71DA0622BD7060E044D9B68E1517ABD2934C784D7C0A592D1,False
1,None,Account2,100001000000,FB90805A52FD7769275050D8CB09D3B1D70977DDE4D5A8FF0A133379C24D692F,True
1,None,Account3,100001000000,28412680CDFB79AB784106CEADE5582545C5E77AAD0CC66C0A1190AA25D2FB34,True
1,None,Account1,100001000000,140D050A30C3FCB5F2ADCC057204A2857D3DEF72977DD9E37CE73F0BE637209A,True
1,Account1,Account2,80000000000,21BB845A8EB40A6424C2A2DDE4530495DCD1D144806C032FD306662D38978C39,False
1,Account1,Account3,81000000000,30FDE8A9ED7C225F885D2F475B48EF6CD9000D4FAB3034E44625601145A848EB,False
1,Account1,Account3,82000000000,E93B692DA3E33F64B16C43FCCE65972777ACE586B6B2782BCF89B606C588E70C,True
1,Account1,Account2,83000000000,185FF01D7C9CA3F71DA0622BD7060E044D9B68E1517ABD2934C784D7C0A592D1,False
2,None,Account2,100001000000,FB90805A52FD7769275050D8CB09D3B1D70977DDE4D5A8FF0A133379C24D692F,True
2,None,Account3,100001000000,28412680CDFB79AB784106CEADE5582545C5E77AAD0CC66C0A1190AA25D2FB34,True
2,None,Account1,100001000000,140D050A30C3FCB5F2ADCC057204A2857D3DEF72977DD9E37CE73F0BE637209A,True
2,Account1,Account2,80000000000,21BB845A8EB40A6424C2A2DDE4530495DCD1D144806C032FD306662D38978C39,False
2,Account1,Account3,81000000000,30FDE8A9ED7C225F885D2F475B48EF6CD9000D4FAB3034E44625601145A848EB,False
2,Account1,Account3,82000000000,E93B692DA3E33F64B16C43FCCE65972777ACE586B6B2782BCF89B606C588E70C,True
2,Account1,Account2,83000000000,185FF01D7C9CA3F71DA0622BD7060E044D9B68E1517ABD2934C784D7C0A592D1,False
3,None,Account2,100001000000,FB90805A52FD7769275050D8CB09D3B1D70977DDE4D5A8FF0A133379C24D692F,True
3,None,Account3,100001000000,28412680CDFB79AB784106CEADE5582545C5E77AAD0CC66C0A1190AA25D2FB34,True
3,None,Account1,100001000000,140D050A30C3FCB5F2ADCC057204A2857D3DEF72977DD9E37CE73F0BE637209A,True
3,Account1,Account2,80000000000,21BB845A8EB40A6424C2A2DDE4530495DCD1D144806C032FD306662D38978C39,False
3,Account1,Account3,81000000000,30FDE8A9ED7C225F885D2F475B48EF6CD9000D4FAB3034E44625601145A848EB,False
3,Account1,Account3,82000000000,E93B692DA3E33F64B16C43FCCE65972777ACE586B6B2782BCF89B606C588E70C,True
3,Account1,Account2,83000000000,185FF01D7C9CA3F71DA0622BD7060E044D9B68E1517ABD2934C784D7C0A592D1,False
4,None,Account2,100001000000,FB90805A52FD7769275050D8CB09D3B1D70977DDE4D5A8FF0A133379C24D692F,True
4,None,Account3,100001000000,28412680CDFB79AB784106CEADE5582545C5E77AAD0CC66C0A1190AA25D2FB34,True
4,None,Account1,100001000000,140D050A30C3FCB5F2ADCC057204A2857D3DEF72977DD9E37CE73F0BE637209A,True
4,Account1,Account2,80000000000,21BB845A8EB40A6424C2A2DDE4530495DCD1D144806C032FD306662D38978C39,False
4,Account1,Account3,81000000000,30FDE8A9ED7C225F885D2F475B48EF6CD9000D4FAB3034E44625601145A848EB,False
4,Account1,Account3,82000000000,E93B692DA3E33F64B16C43FCCE65972777ACE586B6B2782BCF89B606C588E70C,True
4,Account1,Account2,83000000000,185FF01D7C9CA3F71DA0622BD7060E044D9B68E1517ABD2934C784D7C0A592D1,False
