peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
0,3,2,61739d0f5cca9c328e20e3db9900b8f2babaa6a3769273c7164fadabea9b660c,[]
2,4,2,61739d0f5cca9c328e20e3db9900b8f2babaa6a3769273c7164fadabea9b660c,[]
4,3,2,61739d0f5cca9c328e20e3db9900b8f2babaa6a3769273c7164fadabea9b660c,[]
1,3,2,61739d0f5cca9c328e20e3db9900b8f2babaa6a3769273c7164fadabea9b660c,[]
3,4,2,61739d0f5cca9c328e20e3db9900b8f2babaa6a3769273c7164fadabea9b660c,[]
4,3,3,ecaf31317f5c5d56a88466445ca50b2c43d281196c038b51d0989824316fdbe3,[]
1,3,3,ecaf31317f5c5d56a88466445ca50b2c43d281196c038b51d0989824316fdbe3,[]
3,4,3,ecaf31317f5c5d56a88466445ca50b2c43d281196c038b51d0989824316fdbe3,[]
0,4,3,ecaf31317f5c5d56a88466445ca50b2c43d281196c038b51d0989824316fdbe3,[]
2,3,3,ecaf31317f5c5d56a88466445ca50b2c43d281196c038b51d0989824316fdbe3,[]
1,3,4,c426f847250a20ee63fc6acf5662492fc0bc4787ed7a7d2f16bf0f3d8da4b0a3,[]
3,4,4,c426f847250a20ee63fc6acf5662492fc0bc4787ed7a7d2f16bf0f3d8da4b0a3,[]
2,1,4,c426f847250a20ee63fc6acf5662492fc0bc4787ed7a7d2f16bf0f3d8da4b0a3,[]
4,2,4,c426f847250a20ee63fc6acf5662492fc0bc4787ed7a7d2f16bf0f3d8da4b0a3,[]
0,4,4,c426f847250a20ee63fc6acf5662492fc0bc4787ed7a7d2f16bf0f3d8da4b0a3,[]
4,3,5,ad52e09db92d0ec4b7488dfd557127178d1e69ae9f8266d58dd5bedbe7ddcdc4,"['0C52BAA897FB13D259D3CA458534BD5E6C1F00E5BB56DEE1A3124D669D567662', '6CA4B818D7766C1110B899B7729450DCA4C2950219AE195BC93F8C00B24411EA', '94FE9597CEAE179C39F9CCC126312251A2265D857D72339BD382682BF423FCEE']"
1,4,5,ad52e09db92d0ec4b7488dfd557127178d1e69ae9f8266d58dd5bedbe7ddcdc4,"['0C52BAA897FB13D259D3CA458534BD5E6C1F00E5BB56DEE1A3124D669D567662', '6CA4B818D7766C1110B899B7729450DCA4C2950219AE195BC93F8C00B24411EA', '94FE9597CEAE179C39F9CCC126312251A2265D857D72339BD382682BF423FCEE']"
3,2,5,ad52e09db92d0ec4b7488dfd557127178d1e69ae9f8266d58dd5bedbe7ddcdc4,"['0C52BAA897FB13D259D3CA458534BD5E6C1F00E5BB56DEE1A3124D669D567662', '6CA4B818D7766C1110B899B7729450DCA4C2950219AE195BC93F8C00B24411EA', '94FE9597CEAE179C39F9CCC126312251A2265D857D72339BD382682BF423FCEE']"
0,4,5,ad52e09db92d0ec4b7488dfd557127178d1e69ae9f8266d58dd5bedbe7ddcdc4,"['0C52BAA897FB13D259D3CA458534BD5E6C1F00E5BB56DEE1A3124D669D567662', '6CA4B818D7766C1110B899B7729450DCA4C2950219AE195BC93F8C00B24411EA', '94FE9597CEAE179C39F9CCC126312251A2265D857D72339BD382682BF423FCEE']"
