node_id,ledger_seq,goal_ledger_seq,time_to_validation,close_time,ledger_hash,ledger_index
4,3,20,3.002126,803860070,9BF570744FAB3FFC09257B8B8CFBFB2741C3CB1D1E8CE081A887E1BB753EC461,3
2,3,20,3.916785,803860070,9BF570744FAB3FFC09257B8B8CFBFB2741C3CB1D1E8CE081A887E1BB753EC461,3
0,2,20,23.404795,803860050,2A03F3B43BA26302E5CCA2EDA84928B091149B61A19D381F74721F540D99EF7F,2
3,2,20,23.782557,803860050,2A03F3B43BA26302E5CCA2EDA84928B091149B61A19D381F74721F540D99EF7F,2
3,3,20,5.002185,803860070,9BF570744FAB3FFC09257B8B8CFBFB2741C3CB1D1E8CE081A887E1BB753EC461,3
4,2,20,24.125406,803860050,2A03F3B43BA26302E5CCA2EDA84928B091149B61A19D381F74721F540D99EF7F,2
1,3,20,4.974484,803860070,9BF570744FAB3FFC09257B8B8CFBFB2741C3CB1D1E8CE081A887E1BB753EC461,3
1,2,20,24.203368,803860050,2A03F3B43BA26302E5CCA2EDA84928B091149B61A19D381F74721F540D99EF7F,2
2,2,20,24.284619,803860050,2A03F3B43BA26302E5CCA2EDA84928B091149B61A19D381F74721F540D99EF7F,2
4,4,20,4.001100,803860071,96F1622031ED601BE909B95AE154A145A4CE910BA8420786DCBB7DA3D49E23FA,4
0,3,20,2.999922,803860070,9BF570744FAB3FFC09257B8B8CFBFB2741C3CB1D1E8CE081A887E1BB753EC461,3
2,4,20,4.001099,803860071,96F1622031ED601BE909B95AE154A145A4CE910BA8420786DCBB7DA3D49E23FA,4
0,4,20,6.001357,803860071,96F1622031ED601BE909B95AE154A145A4CE910BA8420786DCBB7DA3D49E23FA,4
3,4,20,4.000316,803860071,96F1622031ED601BE909B95AE154A145A4CE910BA8420786DCBB7DA3D49E23FA,4
1,4,20,5.008228,803860071,96F1622031ED601BE909B95AE154A145A4CE910BA8420786DCBB7DA3D49E23FA,4
3,5,20,3.002493,803860080,88FAA0193C7EC1CFFCB0C9216ACC48BA6172A642F1A8598E498409480CE7D590,5
2,5,20,4.005553,803860080,88FAA0193C7EC1CFFCB0C9216ACC48BA6172A642F1A8598E498409480CE7D590,5
0,5,20,4.002036,803860080,88FAA0193C7EC1CFFCB0C9216ACC48BA6172A642F1A8598E498409480CE7D590,5
1,5,20,4.001853,803860080,88FAA0193C7EC1CFFCB0C9216ACC48BA6172A642F1A8598E498409480CE7D590,5
2,6,20,2.997431,803860081,A1A63CF039F30B359CA3270B97E987645106E0B4B7896F929F8C6F0D2E4669C5,6
0,6,20,3.001694,803860081,A1A63CF039F30B359CA3270B97E987645106E0B4B7896F929F8C6F0D2E4669C5,6
4,5,20,9.005954,803860080,88FAA0193C7EC1CFFCB0C9216ACC48BA6172A642F1A8598E498409480CE7D590,5
3,6,20,4.999920,803860081,A1A63CF039F30B359CA3270B97E987645106E0B4B7896F929F8C6F0D2E4669C5,6
1,6,20,3.001430,803860081,A1A63CF039F30B359CA3270B97E987645106E0B4B7896F929F8C6F0D2E4669C5,6
2,7,20,3.002760,803860090,2D674920F16386668C15DE417412E5D1CC2F143EDA9A5497FF4C27388D538F48,7
4,6,20,3.000737,803860081,A1A63CF039F30B359CA3270B97E987645106E0B4B7896F929F8C6F0D2E4669C5,6
3,7,20,3.000929,803860090,048EE74DB9A0E1AA6DC8006916DC28A30E3BA8C7AC8337A893FCFB4D9D26CC9F,7
0,7,20,16.010813,803860090,0D519D25EB5FD7DF6CD496072E00063E2B3F47319BBCE24A37EB675702180A7F,7
1,7,20,16.013315,803860090,0D519D25EB5FD7DF6CD496072E00063E2B3F47319BBCE24A37EB675702180A7F,7
4,7,20,16.008751,803860090,0D519D25EB5FD7DF6CD496072E00063E2B3F47319BBCE24A37EB675702180A7F,7
0,8,20,13.006721,803860100,4266857D27379969B58BE39327A59DE25DC2E1B25B7C227344647A09E80B8CEA,8
1,8,20,13.013327,803860100,4266857D27379969B58BE39327A59DE25DC2E1B25B7C227344647A09E80B8CEA,8
3,8,20,27.028630,803860100,4266857D27379969B58BE39327A59DE25DC2E1B25B7C227344647A09E80B8CEA,8
2,8,20,29.016286,803860100,4266857D27379969B58BE39327A59DE25DC2E1B25B7C227344647A09E80B8CEA,8
4,8,20,13.004563,803860100,4266857D27379969B58BE39327A59DE25DC2E1B25B7C227344647A09E80B8CEA,8
1,9,20,3.001038,803860120,0E9DA3A5756345E80F4297729DB6469632E19E3CEC3A7AB44DD06162274EF48A,9
0,9,20,5.000981,803860120,0E9DA3A5756345E80F4297729DB6469632E19E3CEC3A7AB44DD06162274EF48A,9
3,9,20,2.999463,803860120,0E9DA3A5756345E80F4297729DB6469632E19E3CEC3A7AB44DD06162274EF48A,9
2,9,20,3.000460,803860120,0E9DA3A5756345E80F4297729DB6469632E19E3CEC3A7AB44DD06162274EF48A,9
4,9,20,3.001306,803860120,0E9DA3A5756345E80F4297729DB6469632E19E3CEC3A7AB44DD06162274EF48A,9
0,10,20,3.001232,803860121,6C926462F08561F2CC774953FF79411D6186F493D58CBB3CD8417B1EABDA8EE0,10
1,10,20,4.002618,803860121,6C926462F08561F2CC774953FF79411D6186F493D58CBB3CD8417B1EABDA8EE0,10
2,10,20,3.075566,803860121,6C926462F08561F2CC774953FF79411D6186F493D58CBB3CD8417B1EABDA8EE0,10
3,10,20,4.008068,803860121,6C926462F08561F2CC774953FF79411D6186F493D58CBB3CD8417B1EABDA8EE0,10
4,10,20,3.001084,803860121,6C926462F08561F2CC774953FF79411D6186F493D58CBB3CD8417B1EABDA8EE0,10
0,11,20,3.001422,803860122,61DA368C710FE491ABFCE203110041F5264B8EF138AF2EA2D73E2B80FCA1B68A,11
1,11,20,2.999157,803860122,61DA368C710FE491ABFCE203110041F5264B8EF138AF2EA2D73E2B80FCA1B68A,11
2,11,20,2.960720,803860122,61DA368C710FE491ABFCE203110041F5264B8EF138AF2EA2D73E2B80FCA1B68A,11
3,11,20,2.995298,803860122,61DA368C710FE491ABFCE203110041F5264B8EF138AF2EA2D73E2B80FCA1B68A,11
4,11,20,3.004714,803860122,61DA368C710FE491ABFCE203110041F5264B8EF138AF2EA2D73E2B80FCA1B68A,11
0,12,20,3.001531,803860130,FE0EE84EAB3F8B99AC296DC61948BF5B36187CFA8B5B2EFAB65E4D17488D0E0A,12
1,12,20,3.001349,803860130,FE0EE84EAB3F8B99AC296DC61948BF5B36187CFA8B5B2EFAB65E4D17488D0E0A,12
2,12,20,3.016585,803860130,FE0EE84EAB3F8B99AC296DC61948BF5B36187CFA8B5B2EFAB65E4D17488D0E0A,12
3,12,20,3.001999,803860130,FE0EE84EAB3F8B99AC296DC61948BF5B36187CFA8B5B2EFAB65E4D17488D0E0A,12
4,12,20,2.998250,803860130,FE0EE84EAB3F8B99AC296DC61948BF5B36187CFA8B5B2EFAB65E4D17488D0E0A,12
0,13,20,3.001121,803860131,F9A6D3B65977E674A3D35B01139976E6D8A8ABAADD85285310884E6A70569884,13
1,13,20,3.001370,803860131,F9A6D3B65977E674A3D35B01139976E6D8A8ABAADD85285310884E6A70569884,13
2,13,20,2.985477,803860131,F9A6D3B65977E674A3D35B01139976E6D8A8ABAADD85285310884E6A70569884,13
3,13,20,3.001654,803860131,F9A6D3B65977E674A3D35B01139976E6D8A8ABAADD85285310884E6A70569884,13
4,13,20,3.005175,803860131,F9A6D3B65977E674A3D35B01139976E6D8A8ABAADD85285310884E6A70569884,13
0,14,20,3.003342,803860132,2E72280E4ABFDC5577B9A806129B27A920381A6BC9D3AFB1FC35CB07FBDA86B0,14
1,14,20,3.001596,803860132,2E72280E4ABFDC5577B9A806129B27A920381A6BC9D3AFB1FC35CB07FBDA86B0,14
2,14,20,3.033618,803860132,2E72280E4ABFDC5577B9A806129B27A920381A6BC9D3AFB1FC35CB07FBDA86B0,14
3,14,20,3.001270,803860132,2E72280E4ABFDC5577B9A806129B27A920381A6BC9D3AFB1FC35CB07FBDA86B0,14
4,14,20,3.000778,803860132,2E72280E4ABFDC5577B9A806129B27A920381A6BC9D3AFB1FC35CB07FBDA86B0,14
0,15,20,3.000337,803860140,917D7248863F9AD3AA435BFE63C75452205331898483CBA0437EAFB45F468F35,15
1,15,20,3.001218,803860140,917D7248863F9AD3AA435BFE63C75452205331898483CBA0437EAFB45F468F35,15
2,15,20,3.003805,803860140,917D7248863F9AD3AA435BFE63C75452205331898483CBA0437EAFB45F468F35,15
3,15,20,3.001605,803860140,917D7248863F9AD3AA435BFE63C75452205331898483CBA0437EAFB45F468F35,15
4,15,20,3.001429,803860140,917D7248863F9AD3AA435BFE63C75452205331898483CBA0437EAFB45F468F35,15
0,16,20,3.002097,803860141,ADF9B178843D647A85D58FE6C7CAFF7C4476C5CB9EAA1FEF194ECE4E6E202064,16
1,16,20,3.001150,803860141,ADF9B178843D647A85D58FE6C7CAFF7C4476C5CB9EAA1FEF194ECE4E6E202064,16
2,16,20,2.965656,803860141,ADF9B178843D647A85D58FE6C7CAFF7C4476C5CB9EAA1FEF194ECE4E6E202064,16
3,16,20,3.001862,803860141,ADF9B178843D647A85D58FE6C7CAFF7C4476C5CB9EAA1FEF194ECE4E6E202064,16
4,16,20,3.001880,803860141,ADF9B178843D647A85D58FE6C7CAFF7C4476C5CB9EAA1FEF194ECE4E6E202064,16
0,17,20,3.000437,803860142,BDC7C1D3063C1DADF68E76FCFE9FC811E6187D7B1ABA11A0F9ECF8AFABD783B2,17
1,17,20,3.000881,803860142,BDC7C1D3063C1DADF68E76FCFE9FC811E6187D7B1ABA11A0F9ECF8AFABD783B2,17
2,17,20,3.006851,803860142,BDC7C1D3063C1DADF68E76FCFE9FC811E6187D7B1ABA11A0F9ECF8AFABD783B2,17
