node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account1,100001000000,954427BEC5296DF7CDA45B002F2801F1BAD12A4EF8F9960E5407882B3CA5AEA8,True
0,None,Account2,100001000000,E4841C82A83FAEB28F3D4B22F28508DBB39190DF23C34378CB99EB9BAD8BC27D,True
0,None,Account3,100001000000,F609A0BC9BAD02B8B32D50F65B6B32400C1973ABF2B367B76A8EB63FE848AFD9,True
0,Account1,Account2,83000000000,B2606D131E8AACE3ADC3DF61C6D2C0DF7F7778F0FF355B95BF586B2E52CAE6D4,False
0,Account1,Account3,82000000000,FB6228C46FD401FEE7718C3253313080CEF20120469487965F268187D3AFB25F,False
0,Account1,Account2,80000000000,B77B2160103B3ED95D86483CA358C3CBEC1CF1EFE08358153B49C37356706614,False
0,Account1,Account3,81000000000,6A8A9B47CDA315C5088E2EA445F28978DC9C6D638BA9333F244F1F1312A61814,True
1,None,Account1,100001000000,954427BEC5296DF7CDA45B002F2801F1BAD12A4EF8F9960E5407882B3CA5AEA8,True
1,None,Account2,100001000000,E4841C82A83FAEB28F3D4B22F28508DBB39190DF23C34378CB99EB9BAD8BC27D,True
1,None,Account3,100001000000,F609A0BC9BAD02B8B32D50F65B6B32400C1973ABF2B367B76A8EB63FE848AFD9,True
1,Account1,Account2,83000000000,B2606D131E8AACE3ADC3DF61C6D2C0DF7F7778F0FF355B95BF586B2E52CAE6D4,False
1,Account1,Account3,82000000000,FB6228C46FD401FEE7718C3253313080CEF20120469487965F268187D3AFB25F,False
1,Account1,Account2,80000000000,B77B2160103B3ED95D86483CA358C3CBEC1CF1EFE08358153B49C37356706614,False
1,Account1,Account3,81000000000,6A8A9B47CDA315C5088E2EA445F28978DC9C6D638BA9333F244F1F1312A61814,True
2,None,Account1,100001000000,954427BEC5296DF7CDA45B002F2801F1BAD12A4EF8F9960E5407882B3CA5AEA8,True
2,None,Account2,100001000000,E4841C82A83FAEB28F3D4B22F28508DBB39190DF23C34378CB99EB9BAD8BC27D,True
2,None,Account3,100001000000,F609A0BC9BAD02B8B32D50F65B6B32400C1973ABF2B367B76A8EB63FE848AFD9,True
2,Account1,Account2,83000000000,B2606D131E8AACE3ADC3DF61C6D2C0DF7F7778F0FF355B95BF586B2E52CAE6D4,False
2,Account1,Account3,82000000000,FB6228C46FD401FEE7718C3253313080CEF20120469487965F268187D3AFB25F,False
2,Account1,Account2,80000000000,B77B2160103B3ED95D86483CA358C3CBEC1CF1EFE08358153B49C37356706614,False
2,Account1,Account3,81000000000,6A8A9B47CDA315C5088E2EA445F28978DC9C6D638BA9333F244F1F1312A61814,True
3,None,Account1,100001000000,954427BEC5296DF7CDA45B002F2801F1BAD12A4EF8F9960E5407882B3CA5AEA8,True
3,None,Account2,100001000000,E4841C82A83FAEB28F3D4B22F28508DBB39190DF23C34378CB99EB9BAD8BC27D,True
3,None,Account3,100001000000,F609A0BC9BAD02B8B32D50F65B6B32400C1973ABF2B367B76A8EB63FE848AFD9,True
3,Account1,Account2,83000000000,B2606D131E8AACE3ADC3DF61C6D2C0DF7F7778F0FF355B95BF586B2E52CAE6D4,False
3,Account1,Account3,82000000000,FB6228C46FD401FEE7718C3253313080CEF20120469487965F268187D3AFB25F,False
3,Account1,Account2,80000000000,B77B2160103B3ED95D86483CA358C3CBEC1CF1EFE08358153B49C37356706614,False
3,Account1,Account3,81000000000,6A8A9B47CDA315C5088E2EA445F28978DC9C6D638BA9333F244F1F1312A61814,True
4,None,Account1,100001000000,954427BEC5296DF7CDA45B002F2801F1BAD12A4EF8F9960E5407882B3CA5AEA8,True
4,None,Account2,100001000000,E4841C82A83FAEB28F3D4B22F28508DBB39190DF23C34378CB99EB9BAD8BC27D,True
4,None,Account3,100001000000,F609A0BC9BAD02B8B32D50F65B6B32400C1973ABF2B367B76A8EB63FE848AFD9,True
4,Account1,Account2,83000000000,B2606D131E8AACE3ADC3DF61C6D2C0DF7F7778F0FF355B95BF586B2E52CAE6D4,False
4,Account1,Account3,82000000000,FB6228C46FD401FEE7718C3253313080CEF20120469487965F268187D3AFB25F,False
4,Account1,Account2,80000000000,B77B2160103B3ED95D86483CA358C3CBEC1CF1EFE08358153B49C37356706614,False
4,Account1,Account3,81000000000,6A8A9B47CDA315C5088E2EA445F28978DC9C6D638BA9333F244F1F1312A61814,True
