peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
4,1,2,d787094db176c058379d72fd689b362c96c32c1b9c1e54b65c34bc74d8b078ba,[]
1,3,2,d787094db176c058379d72fd689b362c96c32c1b9c1e54b65c34bc74d8b078ba,[]
3,4,2,d787094db176c058379d72fd689b362c96c32c1b9c1e54b65c34bc74d8b078ba,[]
0,1,2,d787094db176c058379d72fd689b362c96c32c1b9c1e54b65c34bc74d8b078ba,[]
2,4,2,d787094db176c058379d72fd689b362c96c32c1b9c1e54b65c34bc74d8b078ba,[]
0,1,3,bad28501685282b0e97a91799a67c221bbe9f19fe171d30611b025617ee11450,[]
2,4,3,bad28501685282b0e97a91799a67c221bbe9f19fe171d30611b025617ee11450,[]
4,2,3,bad28501685282b0e97a91799a67c221bbe9f19fe171d30611b025617ee11450,[]
1,3,3,bad28501685282b0e97a91799a67c221bbe9f19fe171d30611b025617ee11450,[]
3,2,3,bad28501685282b0e97a91799a67c221bbe9f19fe171d30611b025617ee11450,[]
0,1,4,b1acea167d6dd130b79e05a074ab897a90a149e3ea13bf0b4dd13ccaee6cc841,[]
2,3,4,b1acea167d6dd130b79e05a074ab897a90a149e3ea13bf0b4dd13ccaee6cc841,[]
4,2,4,b1acea167d6dd130b79e05a074ab897a90a149e3ea13bf0b4dd13ccaee6cc841,[]
3,2,4,b1acea167d6dd130b79e05a074ab897a90a149e3ea13bf0b4dd13ccaee6cc841,[]
1,4,4,b1acea167d6dd130b79e05a074ab897a90a149e3ea13bf0b4dd13ccaee6cc841,[]
0,4,5,5abe2c0a593d0677e8901e44565d2c42e39aa01af28898806e500086017e9908,"['4C41F499F5EE97733F8B5555D7F344AB56CFC60A4BCEEF27F40AEE411C50BE78', '68ACED4D4680E3601394A03DF0C1CF049E02DA5CD745A310D9FCACF5AE9F677F', 'C49286BAE8668D57329D31C3F00A394A072A20B5A10DAC7EC9493501183BD800']"
4,3,5,5abe2c0a593d0677e8901e44565d2c42e39aa01af28898806e500086017e9908,"['4C41F499F5EE97733F8B5555D7F344AB56CFC60A4BCEEF27F40AEE411C50BE78', '68ACED4D4680E3601394A03DF0C1CF049E02DA5CD745A310D9FCACF5AE9F677F', 'C49286BAE8668D57329D31C3F00A394A072A20B5A10DAC7EC9493501183BD800']"
3,4,5,5abe2c0a593d0677e8901e44565d2c42e39aa01af28898806e500086017e9908,"['4C41F499F5EE97733F8B5555D7F344AB56CFC60A4BCEEF27F40AEE411C50BE78', '68ACED4D4680E3601394A03DF0C1CF049E02DA5CD745A310D9FCACF5AE9F677F', 'C49286BAE8668D57329D31C3F00A394A072A20B5A10DAC7EC9493501183BD800']"
2,1,5,5abe2c0a593d0677e8901e44565d2c42e39aa01af28898806e500086017e9908,"['4C41F499F5EE97733F8B5555D7F344AB56CFC60A4BCEEF27F40AEE411C50BE78', '68ACED4D4680E3601394A03DF0C1CF049E02DA5CD745A310D9FCACF5AE9F677F', 'C49286BAE8668D57329D31C3F00A394A072A20B5A10DAC7EC9493501183BD800']"
1,2,5,5abe2c0a593d0677e8901e44565d2c42e39aa01af28898806e500086017e9908,"['4C41F499F5EE97733F8B5555D7F344AB56CFC60A4BCEEF27F40AEE411C50BE78', '68ACED4D4680E3601394A03DF0C1CF049E02DA5CD745A310D9FCACF5AE9F677F', 'C49286BAE8668D57329D31C3F00A394A072A20B5A10DAC7EC9493501183BD800']"
4,3,6,1c301caeee88df9a7e586f26f95b908bf39b899813830e3e0a4cab297181387e,[]
3,4,6,1c301caeee88df9a7e586f26f95b908bf39b899813830e3e0a4cab297181387e,[]
0,3,6,1c301caeee88df9a7e586f26f95b908bf39b899813830e3e0a4cab297181387e,[]
2,4,6,1c301caeee88df9a7e586f26f95b908bf39b899813830e3e0a4cab297181387e,[]
1,0,6,1c301caeee88df9a7e586f26f95b908bf39b899813830e3e0a4cab297181387e,[]
0,4,7,ec7d2ce66db15be76db95600b6f2ededdd687f6b3386842b639c93bd5f1fa781,[]
2,4,7,ec7d2ce66db15be76db95600b6f2ededdd687f6b3386842b639c93bd5f1fa781,[]
4,3,7,ec7d2ce66db15be76db95600b6f2ededdd687f6b3386842b639c93bd5f1fa781,[]
1,4,7,ec7d2ce66db15be76db95600b6f2ededdd687f6b3386842b639c93bd5f1fa781,[]
3,0,7,ec7d2ce66db15be76db95600b6f2ededdd687f6b3386842b639c93bd5f1fa781,[]
0,3,8,c5d4a7bb6117f91dfff7f8b368749e92d7b2952050a90ce08e705bdbf2e48981,"['2E98C3E132CD8000323F3F89F5B66BBD01982289BDA6F97ED753BAAA41FFAB75', 'E4D4A3C119A7B70B30CF33D51553374312E115482CFFFC6BCCF6060284414B9B']"
2,4,8,c5d4a7bb6117f91dfff7f8b368749e92d7b2952050a90ce08e705bdbf2e48981,"['2E98C3E132CD8000323F3F89F5B66BBD01982289BDA6F97ED753BAAA41FFAB75', 'E4D4A3C119A7B70B30CF33D51553374312E115482CFFFC6BCCF6060284414B9B']"
4,2,8,c5d4a7bb6117f91dfff7f8b368749e92d7b2952050a90ce08e705bdbf2e48981,"['2E98C3E132CD8000323F3F89F5B66BBD01982289BDA6F97ED753BAAA41FFAB75', 'E4D4A3C119A7B70B30CF33D51553374312E115482CFFFC6BCCF6060284414B9B']"
3,1,8,c5d4a7bb6117f91dfff7f8b368749e92d7b2952050a90ce08e705bdbf2e48981,"['2E98C3E132CD8000323F3F89F5B66BBD01982289BDA6F97ED753BAAA41FFAB75', 'E4D4A3C119A7B70B30CF33D51553374312E115482CFFFC6BCCF6060284414B9B']"
3,4,9,4a0f988aac74e5fbe453f89f971f3c5124aa8521f62b6db325a28503437dee05,[]
2,3,9,4a0f988aac74e5fbe453f89f971f3c5124aa8521f62b6db325a28503437dee05,[]
4,2,9,4a0f988aac74e5fbe453f89f971f3c5124aa8521f62b6db325a28503437dee05,[]
0,4,9,4a0f988aac74e5fbe453f89f971f3c5124aa8521f62b6db325a28503437dee05,[]
0,3,10,cc33ad991a4405584776f9e77c495fbbd036ac54486ca780f9f44c9fa22687e7,[]
2,3,10,cc33ad991a4405584776f9e77c495fbbd036ac54486ca780f9f44c9fa22687e7,[]
4,3,10,cc33ad991a4405584776f9e77c495fbbd036ac54486ca780f9f44c9fa22687e7,[]
3,0,10,cc33ad991a4405584776f9e77c495fbbd036ac54486ca780f9f44c9fa22687e7,[]
0,3,11,f0781cee2248f5c58a43a315a484bcbc11f28f603ee0af1cbaae434d3392248c,[]
2,4,11,f0781cee2248f5c58a43a315a484bcbc11f28f603ee0af1cbaae434d3392248c,[]
4,2,11,f0781cee2248f5c58a43a315a484bcbc11f28f603ee0af1cbaae434d3392248c,[]
3,0,11,f0781cee2248f5c58a43a315a484bcbc11f28f603ee0af1cbaae434d3392248c,[]
1,0,11,f0781cee2248f5c58a43a315a484bcbc11f28f603ee0af1cbaae434d3392248c,[]
0,3,12,d0a38e5a1bcb55572b025918fa56fc478b809953a5753f09468ecdc5925f11d6,[]
2,4,12,d0a38e5a1bcb55572b025918fa56fc478b809953a5753f09468ecdc5925f11d6,[]
4,2,12,d0a38e5a1bcb55572b025918fa56fc478b809953a5753f09468ecdc5925f11d6,[]
