2025-06-22T03:40:27.335131067Z 2025-06-22 03:40:27.334 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T03:40:27.335204546Z 	{'encoding': [3391, 3708, 1775, 3702, 403, 1842, 157, 3965, 252, 1639, 3039, 305, 3189, 1136, 3502, 3342, 2094, 516, 714, 2596, 2568, 1721, 1208, 1815, 561, 1063, 2399, 508, 3312, 678, 2033, 3852, 3266, 1254, 1433, 121, 2950, 7, 1232, 2838, 2483, 1913, 1642, 3774, 288, 2960, 2892, 3333, 1362, 3904, 3212, 3303, 1658, 1773, 760, 839, 2712, 1097, 1841, 2931, 1056, 3593, 1444, 1928, 657, 415, 2632, 3900, 684, 208, 1977, 2985, 3702, 2037, 2960, 1370, 1263, 1864, 2223, 328, 3542, 1493, 130, 2259, 2019, 3791, 3390, 2910, 1905, 1144, 1306, 3461, 2858, 464, 3479, 353, 3009, 1259, 291, 3111, 876, 369, 2085, 3397, 2228, 786, 600, 2445, 576, 1327, 1846, 2865, 2441, 1212, 3877, 3364, 1433, 2808, 2748, 2519, 3817, 1099, 1822, 3464, 1478, 613, 315, 625, 765, 341, 3549, 266, 856, 3621, 815, 3510, 1310, 3959, 267, 3740]}
2025-06-22T03:40:27.335217500Z 2025-06-22 03:40:27.334 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T03:40:27.335226497Z 	{'hostname_prefix': 'AMG_TimeElitism_G46T5R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T03:40:27.343078477Z 2025-06-22 03:40:27.342 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T03:40:27.343104776Z 2025-06-22 03:40:27.342 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T03:40:27.343866374Z 2025-06-22 03:40:27.343 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T03:40:27.343908694Z 2025-06-22 03:40:27.343 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T03:40:27.345274842Z 2025-06-22 03:40:27.345 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T03:40:46.040537565Z 2025-06-22 03:40:46.039 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-22T03:40:47.346051448Z 2025-06-22 03:40:47.345 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-22T03:40:47.346084801Z 2025-06-22 03:40:47.345 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-22T03:40:47.346164952Z 2025-06-22 03:40:47.346 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-22T03:41:10.158315447Z 2025-06-22 03:41:10.157 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:24.043706
2025-06-22T03:41:10.243184278Z 2025-06-22 03:41:10.242 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:24.121378
2025-06-22T03:41:10.323345954Z 2025-06-22 03:41:10.322 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:24.204406
2025-06-22T03:41:10.384224977Z 2025-06-22 03:41:10.383 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:24.284605
2025-06-22T03:41:10.446178638Z 2025-06-22 03:41:10.445 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:24.345912
2025-06-22T03:41:12.350609402Z 2025-06-22 03:41:12.350 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-22T03:41:12.350641012Z 2025-06-22 03:41:12.350 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-22T03:41:12.356378280Z 2025-06-22 03:41:12.356 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-22T03:41:12.372027717Z 2025-06-22 03:41:12.371 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-22T03:41:12.416852048Z 2025-06-22 03:41:12.416 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed sh1ZgeEUkbxhptME3BC6jHmkzbtoD and address rnNYuDQdEQEoMQ8mGfA2DTX8DnRP39fehu
2025-06-22T03:41:12.483879115Z 2025-06-22 03:41:12.483 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed sn9cS7t9dr2c92cgHYvnDyMcCi1sA and address raTmqWjDpLU3L44TP8spevtMa2AGyE5ajM
2025-06-22T03:41:12.485407019Z 2025-06-22 03:41:12.484 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account3 with seed shSdJdBiDSKwkLpJXx9QyamzrMpvD and address rHUqRjKJYgs5F3YBLk62m9MsKCy2yWqVDp
2025-06-22T03:41:13.159953336Z 2025-06-22 03:41:13.159 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 3 in 0:00:02.998568
2025-06-22T03:41:13.203162228Z 2025-06-22 03:41:13.202 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 3 in 0:00:03.000648
2025-06-22T03:41:13.280914678Z 2025-06-22 03:41:13.280 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 3 in 0:00:02.960053
