node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account2,100001000000,00215D4B2348CB9D349BBCC811EBB5F3B365B3F54F476338144C631FEF32B757,True
0,None,Account1,100001000000,9084B211C85FBCA92F0A93DC2E615173A6FD3D9EB7CCAC67B325C0D75074BEB7,True
0,None,Account3,100001000000,BD4046894541498EDA13F07E79F9CDEFE2C0E3C632DFD8C11A36EBE67C967AFA,True
0,Account1,Account3,82000000000,C3E2771990840968FF4AF8AC84BD0A2B422F78ADB6A0DEA0AC2902F4B5DB97D5,False
0,Account1,Account3,81000000000,1382FCF008812061E29D3680987778C629832D0EF66F933D364831BD06366946,False
0,Account1,Account2,80000000000,9B176C41D9A9EB6CF356293E96338E96D8AC6E4EBB317936FAC4C67B937ED8BA,False
0,Account1,Account2,83000000000,71BF298864582B5AEDF19CC3144ABFBFAD2F297FD9D6D416AF0CCA08BC6C3DE7,True
1,None,Account2,100001000000,00215D4B2348CB9D349BBCC811EBB5F3B365B3F54F476338144C631FEF32B757,True
1,None,Account1,100001000000,9084B211C85FBCA92F0A93DC2E615173A6FD3D9EB7CCAC67B325C0D75074BEB7,True
1,None,Account3,100001000000,BD4046894541498EDA13F07E79F9CDEFE2C0E3C632DFD8C11A36EBE67C967AFA,True
1,Account1,Account3,82000000000,C3E2771990840968FF4AF8AC84BD0A2B422F78ADB6A0DEA0AC2902F4B5DB97D5,False
1,Account1,Account3,81000000000,1382FCF008812061E29D3680987778C629832D0EF66F933D364831BD06366946,False
1,Account1,Account2,80000000000,9B176C41D9A9EB6CF356293E96338E96D8AC6E4EBB317936FAC4C67B937ED8BA,False
1,Account1,Account2,83000000000,71BF298864582B5AEDF19CC3144ABFBFAD2F297FD9D6D416AF0CCA08BC6C3DE7,True
2,None,Account2,100001000000,00215D4B2348CB9D349BBCC811EBB5F3B365B3F54F476338144C631FEF32B757,True
2,None,Account1,100001000000,9084B211C85FBCA92F0A93DC2E615173A6FD3D9EB7CCAC67B325C0D75074BEB7,True
2,None,Account3,100001000000,BD4046894541498EDA13F07E79F9CDEFE2C0E3C632DFD8C11A36EBE67C967AFA,True
2,Account1,Account3,82000000000,C3E2771990840968FF4AF8AC84BD0A2B422F78ADB6A0DEA0AC2902F4B5DB97D5,False
2,Account1,Account3,81000000000,1382FCF008812061E29D3680987778C629832D0EF66F933D364831BD06366946,False
2,Account1,Account2,80000000000,9B176C41D9A9EB6CF356293E96338E96D8AC6E4EBB317936FAC4C67B937ED8BA,False
2,Account1,Account2,83000000000,71BF298864582B5AEDF19CC3144ABFBFAD2F297FD9D6D416AF0CCA08BC6C3DE7,True
3,None,Account2,100001000000,00215D4B2348CB9D349BBCC811EBB5F3B365B3F54F476338144C631FEF32B757,True
3,None,Account1,100001000000,9084B211C85FBCA92F0A93DC2E615173A6FD3D9EB7CCAC67B325C0D75074BEB7,True
3,None,Account3,100001000000,BD4046894541498EDA13F07E79F9CDEFE2C0E3C632DFD8C11A36EBE67C967AFA,True
3,Account1,Account3,82000000000,C3E2771990840968FF4AF8AC84BD0A2B422F78ADB6A0DEA0AC2902F4B5DB97D5,False
3,Account1,Account3,81000000000,1382FCF008812061E29D3680987778C629832D0EF66F933D364831BD06366946,False
3,Account1,Account2,80000000000,9B176C41D9A9EB6CF356293E96338E96D8AC6E4EBB317936FAC4C67B937ED8BA,False
3,Account1,Account2,83000000000,71BF298864582B5AEDF19CC3144ABFBFAD2F297FD9D6D416AF0CCA08BC6C3DE7,True
4,None,Account2,100001000000,00215D4B2348CB9D349BBCC811EBB5F3B365B3F54F476338144C631FEF32B757,True
4,None,Account1,100001000000,9084B211C85FBCA92F0A93DC2E615173A6FD3D9EB7CCAC67B325C0D75074BEB7,True
4,None,Account3,100001000000,BD4046894541498EDA13F07E79F9CDEFE2C0E3C632DFD8C11A36EBE67C967AFA,True
4,Account1,Account3,82000000000,C3E2771990840968FF4AF8AC84BD0A2B422F78ADB6A0DEA0AC2902F4B5DB97D5,False
4,Account1,Account3,81000000000,1382FCF008812061E29D3680987778C629832D0EF66F933D364831BD06366946,False
4,Account1,Account2,80000000000,9B176C41D9A9EB6CF356293E96338E96D8AC6E4EBB317936FAC4C67B937ED8BA,False
4,Account1,Account2,83000000000,71BF298864582B5AEDF19CC3144ABFBFAD2F297FD9D6D416AF0CCA08BC6C3DE7,True
