peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
0,2,2,10253df6782d73993342302e431a6cec3955c413074d97369e2e447e9e83cfd9,[]
2,3,2,10253df6782d73993342302e431a6cec3955c413074d97369e2e447e9e83cfd9,[]
1,4,2,10253df6782d73993342302e431a6cec3955c413074d97369e2e447e9e83cfd9,[]
3,2,2,10253df6782d73993342302e431a6cec3955c413074d97369e2e447e9e83cfd9,[]
4,1,2,10253df6782d73993342302e431a6cec3955c413074d97369e2e447e9e83cfd9,[]
0,4,3,f89c6478b2294882db1e9d84883a8340fcc883f7f0e65d454789412e411f8f8c,[]
2,3,3,f89c6478b2294882db1e9d84883a8340fcc883f7f0e65d454789412e411f8f8c,[]
1,4,3,f89c6478b2294882db1e9d84883a8340fcc883f7f0e65d454789412e411f8f8c,[]
3,1,3,f89c6478b2294882db1e9d84883a8340fcc883f7f0e65d454789412e411f8f8c,[]
4,3,3,f89c6478b2294882db1e9d84883a8340fcc883f7f0e65d454789412e411f8f8c,[]
0,4,4,49d9a2b062ab0f75e1fda02fa5470a356de14ad837497c691daccb8bd65b2fe9,[]
2,0,4,49d9a2b062ab0f75e1fda02fa5470a356de14ad837497c691daccb8bd65b2fe9,[]
1,4,4,49d9a2b062ab0f75e1fda02fa5470a356de14ad837497c691daccb8bd65b2fe9,[]
3,2,4,49d9a2b062ab0f75e1fda02fa5470a356de14ad837497c691daccb8bd65b2fe9,[]
4,3,4,49d9a2b062ab0f75e1fda02fa5470a356de14ad837497c691daccb8bd65b2fe9,[]
0,4,5,e8549a15ad889cb0a0c5e60dec417fe5a674208d323fc6a7d7365684b1f50d25,['3FD4499CEEA0190EB678892A68E50F2437695F1CB96434DC67725EED8A7C2841']
1,4,5,22bfd9068a5c0f6c2b4c0fb0d654eec2ef80f8146654658e257bc7b792478fcc,"['3FD4499CEEA0190EB678892A68E50F2437695F1CB96434DC67725EED8A7C2841', '58D32D7262177E47E368430EED4CE305D355C5F1D8E9E6720C9D87EB37289614', 'FF35356E801B942C1888C8AB41895DC55064732FFF051378807EFA0128DD07DD']"
4,3,5,22bfd9068a5c0f6c2b4c0fb0d654eec2ef80f8146654658e257bc7b792478fcc,"['3FD4499CEEA0190EB678892A68E50F2437695F1CB96434DC67725EED8A7C2841', '58D32D7262177E47E368430EED4CE305D355C5F1D8E9E6720C9D87EB37289614', 'FF35356E801B942C1888C8AB41895DC55064732FFF051378807EFA0128DD07DD']"
2,1,5,3831c2c8399d7e207d7a64514a3b20dbf00ce3cea2ae4692269f5389a64cb3f3,"['3FD4499CEEA0190EB678892A68E50F2437695F1CB96434DC67725EED8A7C2841', '58D32D7262177E47E368430EED4CE305D355C5F1D8E9E6720C9D87EB37289614']"
3,4,5,3831c2c8399d7e207d7a64514a3b20dbf00ce3cea2ae4692269f5389a64cb3f3,"['3FD4499CEEA0190EB678892A68E50F2437695F1CB96434DC67725EED8A7C2841', '58D32D7262177E47E368430EED4CE305D355C5F1D8E9E6720C9D87EB37289614']"
4,3,6,1fe7fa14b568b6c906d5246f432faf400bb5277194a1decd5f12690debad65a4,[]
2,3,6,8cc92fbeb0f7904f2ebcbaf7a20a2a17391ec3f2510ad182c9681a7e847e0dbd,['FF35356E801B942C1888C8AB41895DC55064732FFF051378807EFA0128DD07DD']
1,4,6,1fe7fa14b568b6c906d5246f432faf400bb5277194a1decd5f12690debad65a4,[]
1,4,7,75290d0eff9127c988da3ec75990b52244c7f848f8efe8b0b91059acc9988bd0,['E4DF85B81843420B952867C44B68C4DF3C2807205CCC88D3C199961D31F05B51']
3,4,6,8cc92fbeb0f7904f2ebcbaf7a20a2a17391ec3f2510ad182c9681a7e847e0dbd,['FF35356E801B942C1888C8AB41895DC55064732FFF051378807EFA0128DD07DD']
4,2,7,70dc89db7a2880a3427dc303d05a13819a6825bd547f575cb9190142f8fd7efd,[]
0,4,6,8cc92fbeb0f7904f2ebcbaf7a20a2a17391ec3f2510ad182c9681a7e847e0dbd,['FF35356E801B942C1888C8AB41895DC55064732FFF051378807EFA0128DD07DD']
1,3,8,3c6b036c72c3da7451386d08e4a031fa4ce0b53a8ae50a5f10c46e46a5687858,[]
4,2,8,075f5a95914cc5ffc3fe04d4b5d5e6079ffd903096eb4259c228d7a9648584f6,['E4DF85B81843420B952867C44B68C4DF3C2807205CCC88D3C199961D31F05B51']
2,4,7,75e6f6b64fb1e92e868287d9ba2bfdaf23737cf94c9576d5d0dd69f9f0fa5feb,['5A4A77B0089BFC2038D820832EC2A63A0A13021B9D3F556136F28939D570A069']
3,2,7,2a91dcfa2cd6b8266eb7c3504e1811acb96f2ae42fb0e27fc4108442d1bebea0,['09D7A12549F1B73C4A5E86CB4DA5DD8EA23A7F361694849ED70C43EDB14D6CD8']
0,4,7,c31c5bc67d8cb98908a463855f1e3203d06eed2003781fbb894ef36915ec08ed,['4F90CAFE36A2EA458E311849FF3DFA63DFAF166E5B5FF2A7FF51A5A7F75A6BF1']
1,3,9,786bc6f47af89d5c24141ac94bd8c70f8c092955b507dfd1aaf4e2536afbc274,[]
4,3,9,5a78635c77b371bc3e767948b52c0dafafe78402e25c8d0a3219008a662ddb64,[]
0,3,8,ab902ae3c516754aeb65c71b3237eb7e9c4ef10d72dc5c2256bfefb72b73f1c3,[]
2,4,8,5fdbfce7955d87f7ff07c168dbc2c7531fd0c9431d412a10650a3c90df27d98e,[]
3,4,8,5d91ee7808c52cb232ab2566f167a36c0eb82451de3fe93846a06fd7a2b22513,[]
1,4,10,4d3066b027ef41ecb62c71c32ccb07cba57d709719fd9a13ae3303f754e0a95c,[]
4,2,10,3d53a4a09bef7bfc0b842aa9001b4bec930be604cabcc7744f013cfc8440c124,[]
0,4,9,f55feee7e5997488240586301966f5754216bd1e7df3265745372fe113ecd65a,[]
2,1,9,58a457acbae87aaaa8b53c87efc3e1fbc03913c2d4b5ae7d639a68b4b266a6f5,[]
3,4,9,031e93b81c956f8fede497b71031e15a6c073157edc6575c81d3343f0b6876bb,[]
1,4,11,e4b5ce5d811bbd522adbef9497fdd448902550eeb4c020f0df831671409508e1,[]
4,2,11,c7f765687488799b153b257767d38078ef64b2a271a65027bf774a6e84ff139c,[]
1,4,12,1c98c5bd179bad529552ead593b89fed1c8b1cb8ca05246c87c86bdc58aba50d,[]
4,2,12,82b0756397f46942cdb05dadc5d33f1ed73d3d2428c4d20216d5aaea358265b8,[]
0,3,10,d6b5ee6451c8cefbbf20b8db88de23d99dcbb634368b20d9f4b1121746eda293,[]
2,3,10,43f9417fe61fa5750a2369b645f17473a2c57b0f64bd3531042dc5e310577c9a,[]
3,4,10,d833c30d7d66922446d71d722f419a15e742998ea5ffbb582479449c52ed8aba,[]
1,3,13,e634597b41b902287b1ea40bbd6977139500bb8eb05ff45583e6b60fb9dea7b1,[]
4,2,13,7a22cc993e389a2fc2a5bac1c569b8fef39ff0ea647ecc045e164ff50aaa9dae,[]
0,2,11,8d27850a3395e3cf604af664eb57b87c55bd998284dcd1b71ecc1dbafc99b1d9,[]
2,4,11,1bda7c9939f5d675e54b8934460538d08ece251361e27af158419d07fdf0c27e,[]
3,0,11,1bdb570e3702ee44b29f16399b9172eecb45e49df4403fca35b0a1a5d95ce343,[]
1,3,14,651808f458b6a36940f44d3949f90dfa3851e765db891856b90689821e773144,[]
4,3,14,a72ebc257a3e88966b818037d0c7a0e3eb28adfcf758ab88a19e4c3598125ac9,[]
0,3,12,55dffa610c80bd78cab24dba34736c304b348e8459eea5bc6282ca4b385bca29,[]
2,3,12,5e40f394dff98b4dc893dcdf363a8b21465e617547bafb885b70c3bd6fe20e2b,[]
3,4,12,74c64bb3e67fe0a43e00d32d3e161064c913b5ddb9aba8bca0432d1098ecb763,[]
1,4,15,3104e74d69a26336f22f2031da23657954d00b3a4a5c754c84c8f4d574be9ec6,[]
4,3,15,77d7b50c35837f9a980a086b986ff3e608136d46d5bcac5c5339c88cc4bf016b,[]
0,4,13,86ca2cf660516bd44434aeca8b02dfd96568941d5b6872cf1f87e5fe913c0eef,[]
2,4,13,9b3ece8cab6c9a53c7976086f98c382935bb1264216e6881bebbfc9241e042f5,[]
3,4,13,8bcac1abf4e6bf6f112e4e39b44b3a0120b628fb0f9c75cb864e8e5a2752875b,[]
1,0,16,a6726faaba39d83e9ae12691bffa444fc62a8b407500d617c3717e3fe20dd8e9,[]
4,3,16,e341868312f92f3130e848504b9b085ddbf1ff84207ca789acc197d86960780c,[]
1,4,17,53d16ec78c5d3896772ed079e7fff46cbc24421534acd167f6994760836d4b7f,[]
4,3,17,1b267b12011d6f486f44f78c6a2fcc3ed8d6ba569d30f13800c1427a9ce7d644,[]
0,3,14,3ebc906a9f535320274d893f4c816c4136bcaf8614418b7798cb24cbb9c87417,[]
2,4,14,5f3c03cbaf30c14120fe9bcf4407a69cca1e7303e4df8f08fc456709126f1f68,[]
3,2,14,dc130fbd24f29f31f6830284e8535760279c6306bc6380149c8ba95b4d18de99,[]
0,4,17,53d16ec78c5d3896772ed079e7fff46cbc24421534acd167f6994760836d4b7f,[]
2,1,17,53d16ec78c5d3896772ed079e7fff46cbc24421534acd167f6994760836d4b7f,[]
1,4,18,d9b131c19776b090fd7064dce7f46502e2f62e1a32338ae57871c0c541882f5b,[]
