2025-06-21T16:11:09.662583063Z 2025-06-21 16:11:09.662 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T16:11:09.662621456Z 	{'encoding': [942, 546, 446, 3582, 2972, 736, 1812, 829, 82, 139, 2501, 3656, 1501, 3820, 3916, 2266, 3889, 3178, 2425, 1622, 3897, 1076, 15, 2410, 3402, 1665, 3039, 1932, 1098, 2909, 1291, 2157, 1883, 364, 3776, 451, 3340, 2671, 1708, 2558, 857, 366, 1416, 622, 178, 2089, 1629, 1800, 2035, 1688, 3837, 2557, 630, 2772, 475, 96, 2745, 3082, 459, 2836, 325, 3711, 1620, 2374, 57, 240, 104, 2876, 3664, 1779, 174, 2121, 515, 1538, 3118, 2989, 2059, 2655, 3131, 2898, 1232, 2673, 3543, 1811, 3481, 303, 2820, 296, 757, 560, 3149, 1110, 3675, 884, 717, 18, 3252, 2275, 3209, 990, 1402, 169, 547, 2601, 3790, 3260, 1910, 3809, 750, 2478, 2570, 3188, 1935, 2315, 559, 1404, 3075, 3738, 2343, 399, 3952, 3542, 1639, 3509, 3832, 333, 3548, 3517, 2952, 2147, 326, 3539, 3779, 181, 463, 1694, 2381, 2810, 1422, 1515]}
2025-06-21T16:11:09.662660369Z 2025-06-21 16:11:09.662 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T16:11:09.662686839Z 	{'hostname_prefix': 'AMG_NSGAII_G13T1R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T16:11:09.671078195Z 2025-06-21 16:11:09.670 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T16:11:09.671114874Z 2025-06-21 16:11:09.671 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T16:11:09.671858378Z 2025-06-21 16:11:09.671 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T16:11:09.671897652Z 2025-06-21 16:11:09.671 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T16:11:09.673326360Z 2025-06-21 16:11:09.673 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T16:11:29.674073758Z 2025-06-21 16:11:29.673 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T16:11:33.984503796Z 2025-06-21 16:11:33.984 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T16:11:34.674634198Z 2025-06-21 16:11:34.674 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T16:11:34.674772269Z 2025-06-21 16:11:34.674 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T16:11:51.090020884Z 2025-06-21 16:11:51.089 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:17.020687
2025-06-21T16:11:51.168790517Z 2025-06-21 16:11:51.168 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:17.107275
2025-06-21T16:12:00.321819204Z 2025-06-21 16:12:00.321 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:26.255829
2025-06-21T16:12:00.401992738Z 2025-06-21 16:12:00.401 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:26.339388
2025-06-21T16:12:00.747615106Z 2025-06-21 16:12:00.747 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:26.700185
2025-06-21T16:12:02.678278112Z 2025-06-21 16:12:02.677 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-21T16:12:02.678338215Z 2025-06-21 16:12:02.678 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-21T16:12:02.684006519Z 2025-06-21 16:12:02.683 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-21T16:12:02.705140877Z 2025-06-21 16:12:02.704 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
