2025-06-21T21:21:49.938170170Z 2025-06-21 21:21:49.937 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T21:21:49.938251724Z 	{'encoding': [1040, 3396, 2686, 458, 3002, 3987, 854, 1526, 1840, 2104, 2197, 3141, 2781, 1572, 3345, 448, 246, 2190, 780, 3189, 334, 1331, 3083, 2122, 2839, 1936, 2549, 863, 910, 3816, 2332, 3383, 2522, 1330, 3066, 1578, 1519, 3527, 1214, 207, 1532, 1116, 1652, 2823, 1132, 1579, 1766, 615, 679, 3651, 94, 3267, 2322, 1793, 105, 792, 1098, 2641, 2580, 3113, 1714, 2091, 2161, 2279, 2160, 1080, 3144, 3564, 45, 419, 3314, 1011, 2118, 1071, 992, 2426, 954, 1472, 781, 2423, 3438, 2072, 1348, 868, 2975, 697, 787, 650, 222, 2641, 2083, 3028, 3158, 2381, 798, 1467, 1687, 1080, 3186, 3020, 3063, 2110, 2001, 3436, 760, 652, 2795, 2910, 599, 3270, 3424, 3223, 3474, 1112, 2267, 3825, 2496, 356, 3593, 3116, 2589, 2381, 1760, 1611, 1582, 3155, 3387, 403, 1508, 3203, 3354, 2877, 1399, 2395, 1071, 3160, 2911, 1004, 805, 3708]}
2025-06-21T21:21:49.938264598Z 2025-06-21 21:21:49.937 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T21:21:49.938272864Z 	{'hostname_prefix': 'AMG_TimeTournament_G2T10R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T21:21:49.946634072Z 2025-06-21 21:21:49.946 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T21:21:49.946663939Z 2025-06-21 21:21:49.946 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T21:21:49.947454932Z 2025-06-21 21:21:49.947 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T21:21:49.947475250Z 2025-06-21 21:21:49.947 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T21:21:49.948896021Z 2025-06-21 21:21:49.948 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T21:22:09.949702674Z 2025-06-21 21:22:09.949 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T21:22:20.538611228Z 2025-06-21 21:22:20.537 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
