peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
2,4,2,6334db0450500c2dac0920cb66f83c0392d667550a6d388cd9b6126f5ac55a4c,[]
3,0,2,6334db0450500c2dac0920cb66f83c0392d667550a6d388cd9b6126f5ac55a4c,[]
0,3,2,6334db0450500c2dac0920cb66f83c0392d667550a6d388cd9b6126f5ac55a4c,[]
4,2,2,6334db0450500c2dac0920cb66f83c0392d667550a6d388cd9b6126f5ac55a4c,[]
1,4,2,6334db0450500c2dac0920cb66f83c0392d667550a6d388cd9b6126f5ac55a4c,[]
2,3,3,adff5470e3c957e07e5f27661c45845a2000735f29358a1c43791728ee14c503,[]
0,4,3,adff5470e3c957e07e5f27661c45845a2000735f29358a1c43791728ee14c503,[]
4,2,3,adff5470e3c957e07e5f27661c45845a2000735f29358a1c43791728ee14c503,[]
1,3,3,adff5470e3c957e07e5f27661c45845a2000735f29358a1c43791728ee14c503,[]
3,4,3,adff5470e3c957e07e5f27661c45845a2000735f29358a1c43791728ee14c503,[]
0,4,4,2685d450fe6427c5dc4c14f30774ce3a4b5f71cc8adda2f436e5df8e0b0f47ba,[]
1,2,4,2685d450fe6427c5dc4c14f30774ce3a4b5f71cc8adda2f436e5df8e0b0f47ba,[]
3,4,4,2685d450fe6427c5dc4c14f30774ce3a4b5f71cc8adda2f436e5df8e0b0f47ba,[]
4,2,4,2685d450fe6427c5dc4c14f30774ce3a4b5f71cc8adda2f436e5df8e0b0f47ba,[]
2,4,4,2685d450fe6427c5dc4c14f30774ce3a4b5f71cc8adda2f436e5df8e0b0f47ba,[]
1,3,5,bba69854bb9bda94b4f16f43b000d705d03b254c6c470ca628fe7035a351fab7,"['3CD515620AD95FCDC4E85CC8E41685ED82454C972D247C69C96E2C53B162EF16', '6A6876D9E411596F28F818117F41F81FBEAAF1CF41B0502FD38C7C769DCAD791', 'EC56CB04D5F2BD79C229166B0C58714E1382A20ED68556A43E222769EBACD13A']"
3,2,5,bba69854bb9bda94b4f16f43b000d705d03b254c6c470ca628fe7035a351fab7,"['3CD515620AD95FCDC4E85CC8E41685ED82454C972D247C69C96E2C53B162EF16', '6A6876D9E411596F28F818117F41F81FBEAAF1CF41B0502FD38C7C769DCAD791', 'EC56CB04D5F2BD79C229166B0C58714E1382A20ED68556A43E222769EBACD13A']"
