node_id,ledger_seq,goal_ledger_seq,time_to_validation,close_time,ledger_hash,ledger_index
3,3,20,2.923532,803858350,3F8FE6D1CFC70D22AFE8F47974BD0FB98C21BA985EF83C49673568FFC679514B,3
0,3,20,3.999795,803858350,3F8FE6D1CFC70D22AFE8F47974BD0FB98C21BA985EF83C49673568FFC679514B,3
4,3,20,3.953348,803858350,3F8FE6D1CFC70D22AFE8F47974BD0FB98C21BA985EF83C49673568FFC679514B,3
1,3,20,4.005735,803858350,3F8FE6D1CFC70D22AFE8F47974BD0FB98C21BA985EF83C49673568FFC679514B,3
2,3,20,3.992291,803858350,3F8FE6D1CFC70D22AFE8F47974BD0FB98C21BA985EF83C49673568FFC679514B,3
0,2,20,23.017095,803858330,606D0FEBD00315B1744EAEF723017B1EC38FAB60E4588ABEF9ECBF0787E174C7,2
3,2,20,23.110391,803858330,606D0FEBD00315B1744EAEF723017B1EC38FAB60E4588ABEF9ECBF0787E174C7,2
4,2,20,23.150190,803858330,606D0FEBD00315B1744EAEF723017B1EC38FAB60E4588ABEF9ECBF0787E174C7,2
1,2,20,23.257964,803858330,606D0FEBD00315B1744EAEF723017B1EC38FAB60E4588ABEF9ECBF0787E174C7,2
2,2,20,23.739497,803858330,606D0FEBD00315B1744EAEF723017B1EC38FAB60E4588ABEF9ECBF0787E174C7,2
3,4,20,4.001683,803858351,34B0A0AE95531F00A36875298B80D0E88E490BCD6C393541A8ECD665DE80832F,4
0,4,20,4.001553,803858351,34B0A0AE95531F00A36875298B80D0E88E490BCD6C393541A8ECD665DE80832F,4
4,4,20,4.000454,803858351,34B0A0AE95531F00A36875298B80D0E88E490BCD6C393541A8ECD665DE80832F,4
1,4,20,4.002873,803858351,34B0A0AE95531F00A36875298B80D0E88E490BCD6C393541A8ECD665DE80832F,4
2,4,20,4.001495,803858351,34B0A0AE95531F00A36875298B80D0E88E490BCD6C393541A8ECD665DE80832F,4
0,5,20,4.000507,803858360,A4C45C64009D6280559217311A699538953EDC670D350C768CCCF8AC23015F71,5
4,5,20,4.003061,803858360,A4C45C64009D6280559217311A699538953EDC670D350C768CCCF8AC23015F71,5
1,5,20,3.999702,803858360,A4C45C64009D6280559217311A699538953EDC670D350C768CCCF8AC23015F71,5
2,5,20,4.000848,803858360,A4C45C64009D6280559217311A699538953EDC670D350C768CCCF8AC23015F71,5
3,5,20,7.003449,803858360,A4C45C64009D6280559217311A699538953EDC670D350C768CCCF8AC23015F71,5
0,6,20,4.001053,803858361,D0AB94AD057B34E4CB51256130D65767F371D3F1B56BEACB13079A0AF642F9D1,6
4,6,20,3.999856,803858361,D0AB94AD057B34E4CB51256130D65767F371D3F1B56BEACB13079A0AF642F9D1,6
1,6,20,4.001378,803858361,D0AB94AD057B34E4CB51256130D65767F371D3F1B56BEACB13079A0AF642F9D1,6
2,6,20,4.001544,803858361,D0AB94AD057B34E4CB51256130D65767F371D3F1B56BEACB13079A0AF642F9D1,6
3,6,20,3.002126,803858361,D0AB94AD057B34E4CB51256130D65767F371D3F1B56BEACB13079A0AF642F9D1,6
4,7,20,4.001263,803858370,74E22651E53E3FD7BE3B48BE8F0AB69295CDEC888CE1BF60132BEC69B317F137,7
1,7,20,5.001448,803858370,74E22651E53E3FD7BE3B48BE8F0AB69295CDEC888CE1BF60132BEC69B317F137,7
3,7,20,6.004025,803858370,74E22651E53E3FD7BE3B48BE8F0AB69295CDEC888CE1BF60132BEC69B317F137,7
0,7,20,8.006766,803858370,74E22651E53E3FD7BE3B48BE8F0AB69295CDEC888CE1BF60132BEC69B317F137,7
