node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account3,100001000000,5A30568A7302F2CD6677216C1119CDD2C4DEC83DCAA98DFE01854D2E349B3942,True
0,None,Account2,100001000000,642D01DBC34FCBC029D75D39A165E84C0DE2A0D7DD34885C62E392FFB01B494A,True
0,None,Account1,100001000000,13535F4B4EBABD532D43DB9983D82ADA0124F0735AA8F567F95C041BF2B35724,True
0,Account1,Account2,83000000000,08C7D9EB9D6ECEC00D08FA630747798C88673E2CC7DF079EDDE1A3469E55BC6B,False
0,Account1,Account3,81000000000,9A0666F32D33F161DAB2E55C52E98C3D6A614D1BE9F4DFAC2A5D8FEC4648A012,False
0,Account1,Account2,80000000000,655A15FEAF3DC71A26FB182A86131357A72A8899887B48B85361CCA770709DAC,False
0,Account1,Account3,82000000000,93721C02F65A660EEA8663236D19309380390CE7EA9D06D38A072329A33F3045,True
1,None,Account3,100001000000,5A30568A7302F2CD6677216C1119CDD2C4DEC83DCAA98DFE01854D2E349B3942,True
1,None,Account2,100001000000,642D01DBC34FCBC029D75D39A165E84C0DE2A0D7DD34885C62E392FFB01B494A,True
1,None,Account1,100001000000,13535F4B4EBABD532D43DB9983D82ADA0124F0735AA8F567F95C041BF2B35724,True
1,Account1,Account2,83000000000,08C7D9EB9D6ECEC00D08FA630747798C88673E2CC7DF079EDDE1A3469E55BC6B,False
1,Account1,Account3,81000000000,9A0666F32D33F161DAB2E55C52E98C3D6A614D1BE9F4DFAC2A5D8FEC4648A012,False
1,Account1,Account2,80000000000,655A15FEAF3DC71A26FB182A86131357A72A8899887B48B85361CCA770709DAC,False
1,Account1,Account3,82000000000,93721C02F65A660EEA8663236D19309380390CE7EA9D06D38A072329A33F3045,True
2,None,Account3,100001000000,5A30568A7302F2CD6677216C1119CDD2C4DEC83DCAA98DFE01854D2E349B3942,True
2,None,Account2,100001000000,642D01DBC34FCBC029D75D39A165E84C0DE2A0D7DD34885C62E392FFB01B494A,True
2,None,Account1,100001000000,13535F4B4EBABD532D43DB9983D82ADA0124F0735AA8F567F95C041BF2B35724,True
2,Account1,Account2,83000000000,08C7D9EB9D6ECEC00D08FA630747798C88673E2CC7DF079EDDE1A3469E55BC6B,False
2,Account1,Account3,81000000000,9A0666F32D33F161DAB2E55C52E98C3D6A614D1BE9F4DFAC2A5D8FEC4648A012,False
2,Account1,Account2,80000000000,655A15FEAF3DC71A26FB182A86131357A72A8899887B48B85361CCA770709DAC,False
2,Account1,Account3,82000000000,93721C02F65A660EEA8663236D19309380390CE7EA9D06D38A072329A33F3045,True
3,None,Account3,100001000000,5A30568A7302F2CD6677216C1119CDD2C4DEC83DCAA98DFE01854D2E349B3942,True
3,None,Account2,100001000000,642D01DBC34FCBC029D75D39A165E84C0DE2A0D7DD34885C62E392FFB01B494A,True
3,None,Account1,100001000000,13535F4B4EBABD532D43DB9983D82ADA0124F0735AA8F567F95C041BF2B35724,True
3,Account1,Account2,83000000000,08C7D9EB9D6ECEC00D08FA630747798C88673E2CC7DF079EDDE1A3469E55BC6B,False
3,Account1,Account3,81000000000,9A0666F32D33F161DAB2E55C52E98C3D6A614D1BE9F4DFAC2A5D8FEC4648A012,False
3,Account1,Account2,80000000000,655A15FEAF3DC71A26FB182A86131357A72A8899887B48B85361CCA770709DAC,False
3,Account1,Account3,82000000000,93721C02F65A660EEA8663236D19309380390CE7EA9D06D38A072329A33F3045,True
4,None,Account3,100001000000,5A30568A7302F2CD6677216C1119CDD2C4DEC83DCAA98DFE01854D2E349B3942,True
4,None,Account2,100001000000,642D01DBC34FCBC029D75D39A165E84C0DE2A0D7DD34885C62E392FFB01B494A,True
4,None,Account1,100001000000,13535F4B4EBABD532D43DB9983D82ADA0124F0735AA8F567F95C041BF2B35724,True
4,Account1,Account2,83000000000,08C7D9EB9D6ECEC00D08FA630747798C88673E2CC7DF079EDDE1A3469E55BC6B,False
4,Account1,Account3,81000000000,9A0666F32D33F161DAB2E55C52E98C3D6A614D1BE9F4DFAC2A5D8FEC4648A012,False
4,Account1,Account2,80000000000,655A15FEAF3DC71A26FB182A86131357A72A8899887B48B85361CCA770709DAC,False
4,Account1,Account3,82000000000,93721C02F65A660EEA8663236D19309380390CE7EA9D06D38A072329A33F3045,True
