node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account1,100001000000,A87B170A83EFA6EDD28701DF7DEDB0236F68E57D42ADC15FF0737365F62E7A5B,True
0,None,Account3,100001000000,69C5E2EBA86CA5D696C90A7E57BAC79A407CDB1EE18A3FC9019475026FB64A83,True
0,None,Account2,100001000000,18C43A048600D717C468077F223052F2DF6F863A86FBE73216B9C104E5CDF3B4,True
0,Account1,Account2,83000000000,B7E3295F8A5A1359F73994F7EE3ADDB3FB79DF1CDA57494B474F7C59FB560AD8,False
0,Account1,Account3,81000000000,8B8C9AD1AABE9DAEAAC19ABE3FF232245318CFB356E02C01A0C7ACDF3EB6582B,False
0,Account1,Account2,80000000000,55E8CD064DC61059F6A18991877B796389033922E322B6C1DBE73BB4EC56536B,True
0,Account1,Account3,82000000000,E6020F503C0953EF1AD3B11ACA34AFEB39BB197F28F4AAFA82948FE700D0505D,False
1,None,Account1,100001000000,A87B170A83EFA6EDD28701DF7DEDB0236F68E57D42ADC15FF0737365F62E7A5B,True
1,None,Account3,100001000000,69C5E2EBA86CA5D696C90A7E57BAC79A407CDB1EE18A3FC9019475026FB64A83,True
1,None,Account2,100001000000,18C43A048600D717C468077F223052F2DF6F863A86FBE73216B9C104E5CDF3B4,True
1,Account1,Account2,83000000000,B7E3295F8A5A1359F73994F7EE3ADDB3FB79DF1CDA57494B474F7C59FB560AD8,False
1,Account1,Account3,81000000000,8B8C9AD1AABE9DAEAAC19ABE3FF232245318CFB356E02C01A0C7ACDF3EB6582B,False
1,Account1,Account2,80000000000,55E8CD064DC61059F6A18991877B796389033922E322B6C1DBE73BB4EC56536B,True
1,Account1,Account3,82000000000,E6020F503C0953EF1AD3B11ACA34AFEB39BB197F28F4AAFA82948FE700D0505D,False
2,None,Account1,100001000000,A87B170A83EFA6EDD28701DF7DEDB0236F68E57D42ADC15FF0737365F62E7A5B,True
2,None,Account3,100001000000,69C5E2EBA86CA5D696C90A7E57BAC79A407CDB1EE18A3FC9019475026FB64A83,True
2,None,Account2,100001000000,18C43A048600D717C468077F223052F2DF6F863A86FBE73216B9C104E5CDF3B4,True
2,Account1,Account2,83000000000,B7E3295F8A5A1359F73994F7EE3ADDB3FB79DF1CDA57494B474F7C59FB560AD8,False
2,Account1,Account3,81000000000,8B8C9AD1AABE9DAEAAC19ABE3FF232245318CFB356E02C01A0C7ACDF3EB6582B,False
2,Account1,Account2,80000000000,55E8CD064DC61059F6A18991877B796389033922E322B6C1DBE73BB4EC56536B,True
2,Account1,Account3,82000000000,E6020F503C0953EF1AD3B11ACA34AFEB39BB197F28F4AAFA82948FE700D0505D,False
3,None,Account1,100001000000,A87B170A83EFA6EDD28701DF7DEDB0236F68E57D42ADC15FF0737365F62E7A5B,True
3,None,Account3,100001000000,69C5E2EBA86CA5D696C90A7E57BAC79A407CDB1EE18A3FC9019475026FB64A83,True
3,None,Account2,100001000000,18C43A048600D717C468077F223052F2DF6F863A86FBE73216B9C104E5CDF3B4,True
3,Account1,Account2,83000000000,B7E3295F8A5A1359F73994F7EE3ADDB3FB79DF1CDA57494B474F7C59FB560AD8,False
3,Account1,Account3,81000000000,8B8C9AD1AABE9DAEAAC19ABE3FF232245318CFB356E02C01A0C7ACDF3EB6582B,False
3,Account1,Account2,80000000000,55E8CD064DC61059F6A18991877B796389033922E322B6C1DBE73BB4EC56536B,True
3,Account1,Account3,82000000000,E6020F503C0953EF1AD3B11ACA34AFEB39BB197F28F4AAFA82948FE700D0505D,False
4,None,Account1,100001000000,A87B170A83EFA6EDD28701DF7DEDB0236F68E57D42ADC15FF0737365F62E7A5B,True
4,None,Account3,100001000000,69C5E2EBA86CA5D696C90A7E57BAC79A407CDB1EE18A3FC9019475026FB64A83,True
4,None,Account2,100001000000,18C43A048600D717C468077F223052F2DF6F863A86FBE73216B9C104E5CDF3B4,True
4,Account1,Account2,83000000000,B7E3295F8A5A1359F73994F7EE3ADDB3FB79DF1CDA57494B474F7C59FB560AD8,False
4,Account1,Account3,81000000000,8B8C9AD1AABE9DAEAAC19ABE3FF232245318CFB356E02C01A0C7ACDF3EB6582B,False
4,Account1,Account2,80000000000,55E8CD064DC61059F6A18991877B796389033922E322B6C1DBE73BB4EC56536B,True
4,Account1,Account3,82000000000,E6020F503C0953EF1AD3B11ACA34AFEB39BB197F28F4AAFA82948FE700D0505D,False
