node_id,ledger_seq,goal_ledger_seq,time_to_validation,close_time,ledger_hash,ledger_index
2,3,20,3.003518,803848640,CE0993ED22A04F9EA947E86C3EAD75276E614D1658E7F41A851A9D93C1A03AA5,3
3,3,20,2.999642,803848640,CE0993ED22A04F9EA947E86C3EAD75276E614D1658E7F41A851A9D93C1A03AA5,3
0,3,20,3.130247,803848640,CE0993ED22A04F9EA947E86C3EAD75276E614D1658E7F41A851A9D93C1A03AA5,3
4,3,20,4.126933,803848640,CE0993ED22A04F9EA947E86C3EAD75276E614D1658E7F41A851A9D93C1A03AA5,3
1,3,20,4.052431,803848640,CE0993ED22A04F9EA947E86C3EAD75276E614D1658E7F41A851A9D93C1A03AA5,3
4,2,20,23.177458,803848620,B1C9F29D6A7A7DB3C21CC0415E4943A751E2CEF71F6F74A166F5E69D93E0D3B0,2
1,2,20,23.363878,803848620,B1C9F29D6A7A7DB3C21CC0415E4943A751E2CEF71F6F74A166F5E69D93E0D3B0,2
2,2,20,23.646079,803848620,B1C9F29D6A7A7DB3C21CC0415E4943A751E2CEF71F6F74A166F5E69D93E0D3B0,2
3,2,20,23.938875,803848620,B1C9F29D6A7A7DB3C21CC0415E4943A751E2CEF71F6F74A166F5E69D93E0D3B0,2
0,2,20,24.001944,803848620,B1C9F29D6A7A7DB3C21CC0415E4943A751E2CEF71F6F74A166F5E69D93E0D3B0,2
2,4,20,2.999909,803848641,9FE674CF0F97A288A91B227FA14C5C0EDB5EEDF1173379C80CF332F46A799D87,4
3,4,20,3.001489,803848641,9FE674CF0F97A288A91B227FA14C5C0EDB5EEDF1173379C80CF332F46A799D87,4
0,4,20,2.883286,803848641,9FE674CF0F97A288A91B227FA14C5C0EDB5EEDF1173379C80CF332F46A799D87,4
4,4,20,2.875616,803848641,9FE674CF0F97A288A91B227FA14C5C0EDB5EEDF1173379C80CF332F46A799D87,4
1,4,20,2.959701,803848641,9FE674CF0F97A288A91B227FA14C5C0EDB5EEDF1173379C80CF332F46A799D87,4
2,5,20,3.003243,803848650,756B1DA9E34853D38F05E587B7BC1FD0C52BD31FB5B03AF59E284474BF7A058E,5
3,5,20,3.003261,803848650,756B1DA9E34853D38F05E587B7BC1FD0C52BD31FB5B03AF59E284474BF7A058E,5
0,5,20,3.959721,803848650,756B1DA9E34853D38F05E587B7BC1FD0C52BD31FB5B03AF59E284474BF7A058E,5
4,5,20,5.003649,803848650,272E22261E64228D56EF0D98F292FF98868073BDB502AF5BC3E665DED66AE6FE,5
3,6,20,4.001852,803848651,1BFA4BDAF1F55274622F87ED5F97DD2A084C7053D124BA2F0EB5E54D9AC81753,6
1,5,20,7.000775,803848650,272E22261E64228D56EF0D98F292FF98868073BDB502AF5BC3E665DED66AE6FE,5
2,6,20,5.001525,803848651,1BFA4BDAF1F55274622F87ED5F97DD2A084C7053D124BA2F0EB5E54D9AC81753,6
0,6,20,6.004674,803848651,1BFA4BDAF1F55274622F87ED5F97DD2A084C7053D124BA2F0EB5E54D9AC81753,6
2,7,20,5.002434,803848652,8F5FA66D2F67541538AF6728AA4F614EC87EFE5268D3BEFE8484C2CB57E05807,7
4,6,20,10.006543,803848651,1A671F02FA1250A7141C2A2811444A6823AA7BEB236A1CEDD9F634FBC78730E4,6
0,7,20,10.008251,803848652,B9FE1855F24B39696AFF3793E7909493FF2A0259D8DAEE77254993C9703FF937,7
3,7,20,20.011811,803848652,15413FF0C5FB21FAFE68CD4F68A6F87B1E1E5EC6563B06153F16B1AB4DC9EB3D,7
1,6,20,20.012605,803848651,1BFA4BDAF1F55274622F87ED5F97DD2A084C7053D124BA2F0EB5E54D9AC81753,6
2,8,20,16.014116,803848660,5A1A1B367949F2CC0B6D2B7A3E43790684461C2260B38DE9D0E2379885445756,8
4,7,20,18.032100,803848660,B1CA7A51ED52054D2ED7EA5AEF0E56C54EB9C5A54F73B3F8DA6390324A24F7BF,7
0,8,20,16.014550,803848670,1D1CFA370202ED484B2F50A3162DDB17606E8A1D74AB2D8F2B4AA18DBB445050,8
1,7,20,10.009731,803848652,B9FE1855F24B39696AFF3793E7909493FF2A0259D8DAEE77254993C9703FF937,7
1,8,20,3.001739,803848670,1D1CFA370202ED484B2F50A3162DDB17606E8A1D74AB2D8F2B4AA18DBB445050,8
4,8,20,8.011980,803848670,1D1CFA370202ED484B2F50A3162DDB17606E8A1D74AB2D8F2B4AA18DBB445050,8
3,8,20,15.015341,803848670,1D1CFA370202ED484B2F50A3162DDB17606E8A1D74AB2D8F2B4AA18DBB445050,8
0,9,20,7.002936,803848680,4A451B1CD48AD833865DE01CCFB27C1B3D3443FB8A06881EEC54022D2F5F024A,9
1,9,20,3.003494,803848680,4A451B1CD48AD833865DE01CCFB27C1B3D3443FB8A06881EEC54022D2F5F024A,9
3,9,20,2.018985,803848680,4A451B1CD48AD833865DE01CCFB27C1B3D3443FB8A06881EEC54022D2F5F024A,9
4,9,20,2.995052,803848680,4A451B1CD48AD833865DE01CCFB27C1B3D3443FB8A06881EEC54022D2F5F024A,9
0,10,20,3.000339,803848690,B836DDDF18AB5FAFC61CCCF652F18B8BCC7E3B4122A2AC52E0C25D739B7522FE,10
3,10,20,2.980744,803848690,B836DDDF18AB5FAFC61CCCF652F18B8BCC7E3B4122A2AC52E0C25D739B7522FE,10
4,10,20,3.002474,803848690,B836DDDF18AB5FAFC61CCCF652F18B8BCC7E3B4122A2AC52E0C25D739B7522FE,10
