2025-06-21T22:28:48.835994060Z 2025-06-21 22:28:48.835 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T22:28:48.836076636Z 	{'encoding': [1293, 2852, 500, 897, 2810, 3686, 2958, 1936, 1824, 2800, 771, 2897, 3856, 3327, 3045, 423, 939, 3243, 2899, 349, 2360, 1221, 3543, 3101, 2533, 1688, 1813, 1369, 96, 597, 186, 2204, 3921, 1397, 3305, 1116, 1813, 3024, 2900, 2897, 3868, 1890, 2076, 3450, 3912, 1346, 1081, 76, 1616, 674, 3395, 2022, 578, 299, 2057, 2085, 3935, 1709, 289, 1683, 3354, 1695, 471, 2225, 3429, 2844, 3717, 1968, 528, 3350, 3403, 1960, 1441, 1462, 803, 3274, 1190, 3616, 1374, 1708, 108, 1415, 813, 1706, 2103, 2389, 1431, 3080, 3469, 2023, 3242, 605, 3706, 3556, 1751, 3263, 2017, 451, 3794, 534, 3075, 2961, 1611, 2847, 802, 3815, 3193, 2862, 1383, 2406, 2718, 1529, 538, 2923, 3606, 201, 2123, 3861, 1873, 1102, 785, 2149, 1128, 1869, 1096, 385, 1764, 3500, 902, 3061, 2086, 3048, 3672, 43, 1908, 1822, 3661, 2303, 925, 2029]}
2025-06-21T22:28:48.836090993Z 2025-06-21 22:28:48.835 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T22:28:48.836100211Z 	{'hostname_prefix': 'AMG_TimeTournament_G10T5R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T22:28:48.844556513Z 2025-06-21 22:28:48.844 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T22:28:48.844595477Z 2025-06-21 22:28:48.844 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T22:28:48.845402140Z 2025-06-21 22:28:48.845 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T22:28:48.845424271Z 2025-06-21 22:28:48.845 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T22:28:48.846862857Z 2025-06-21 22:28:48.846 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T22:29:08.847786197Z 2025-06-21 22:29:08.847 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T22:29:26.624375137Z 2025-06-21 22:29:26.624 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T22:29:28.848529313Z 2025-06-21 22:29:28.848 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T22:29:28.848570320Z 2025-06-21 22:29:28.848 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T22:29:50.164153326Z 2025-06-21 22:29:50.163 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:23.456857
2025-06-21T22:29:50.211852185Z 2025-06-21 22:29:50.211 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:23.541961
2025-06-21T22:29:50.363435824Z 2025-06-21 22:29:50.363 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:23.700146
2025-06-21T22:29:50.712879717Z 2025-06-21 22:29:50.712 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:24.049152
2025-06-21T22:29:50.850372166Z 2025-06-21 22:29:50.849 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:24.185565
2025-06-21T22:29:51.851589148Z 2025-06-21 22:29:51.851 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-21T22:29:51.851772093Z 2025-06-21 22:29:51.851 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-21T22:29:51.857448148Z 2025-06-21 22:29:51.857 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-21T22:29:51.878386662Z 2025-06-21 22:29:51.878 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-21T22:29:51.891883159Z 2025-06-21 22:29:51.886 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed snuUL5AVSzAxaAF8MdpHr3eGHS9fZ and address rsdXoAF6CjRMahtaKYFZByXzK3tyRgU8N3
2025-06-21T22:29:51.918090730Z 2025-06-21 22:29:51.917 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed snvMg2t6C2xrM5ztUqd4eTBrzZbL5 and address rH8cCbyH3VpNNFED7r34RhxrWSAUznTY92
2025-06-21T22:29:51.926088507Z 2025-06-21 22:29:51.925 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account3 with seed snG5yKdJSATcHUE5dPjFSBLCPyPhy and address rKiK31LruXnoyUpLdiDE7jmAdPTMUKNamK
2025-06-21T22:29:53.297916237Z 2025-06-21 22:29:53.297 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 3 in 0:00:03.001737
2025-06-21T22:29:53.452589108Z 2025-06-21 22:29:53.452 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 3 in 0:00:03.001120
2025-06-21T22:29:53.730711910Z 2025-06-21 22:29:53.730 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction C1EF4ECA2911454CA28710576D3903CC5DDD88C378A744237D878A056226EDDF submitted successfully
2025-06-21T22:29:53.794755714Z 2025-06-21 22:29:53.794 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 3 in 0:00:03.002476
2025-06-21T22:29:54.210906757Z 2025-06-21 22:29:54.210 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 3 in 0:00:03.969846
2025-06-21T22:29:54.694705376Z 2025-06-21 22:29:54.694 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 4A44DAFB9E20DB0B505336147CBE0DEC10B9D7708C9D5FC4C4E973993AB41341 submitted successfully
2025-06-21T22:29:54.845604833Z 2025-06-21 22:29:54.845 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 3 in 0:00:03.995783
2025-06-21T22:29:55.466732454Z 2025-06-21 22:29:55.466 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction E9B33F26250D3C848D624681D1AE0C97EFC3C6B4D00714B45E93F2AD3CD9E5CC submitted successfully
2025-06-21T22:29:56.119751514Z 2025-06-21 22:29:56.119 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 4 in 0:00:03.000126
2025-06-21T22:29:56.753678846Z 2025-06-21 22:29:56.753 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 4 in 0:00:02.999091
2025-06-21T22:29:57.176207939Z 2025-06-21 22:29:57.175 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 4 in 0:00:03.000104
2025-06-21T22:29:57.367098937Z 2025-06-21 22:29:57.366 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 4 in 0:00:04.001390
2025-06-21T22:29:58.854813653Z 2025-06-21 22:29:58.854 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 4 in 0:00:04.002761
2025-06-21T22:30:00.467901591Z 2025-06-21 22:30:00.467 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 80000000000 from Account1 to Account2 after 2 seconds using peer 0...
2025-06-21T22:30:00.468414289Z 2025-06-21 22:30:00.468 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 81000000000 from Account1 to Account3 after 2 seconds using peer 1...
2025-06-21T22:30:00.468904214Z 2025-06-21 22:30:00.468 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 82000000000 from Account1 to Account3 after 2 seconds using peer 2...
2025-06-21T22:30:00.469398768Z 2025-06-21 22:30:00.469 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 83000000000 from Account1 to Account2 after 2 seconds using peer 3...
2025-06-21T22:30:03.410645774Z 2025-06-21 22:30:03.410 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 5 in 0:00:07.003346
2025-06-21T22:30:03.619758158Z 2025-06-21 22:30:03.619 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 82F40537AC1B6C249B2E07C4A2CFEEE1F84D2F034C3001001AE501EB1FD7FFF8 submitted successfully
2025-06-21T22:30:03.629088821Z 2025-06-21 22:30:03.628 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction AA6129F70EFA2DEC3F3B4880D9720374AE39107F50C44D0039D4E468877560F7 submitted successfully
2025-06-21T22:30:03.657465958Z 2025-06-21 22:30:03.657 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 175FFBD89942EF757460494FF6575817D5A1A5463FE4165AADD3BB3FC91ED0F1 submitted successfully
2025-06-21T22:30:03.659242642Z 2025-06-21 22:30:03.658 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 18C91DC3A7B76A5C5EFF2D9755CD9EE144E4A667DBB075242D3CE858DA1E6DF3 submitted successfully
2025-06-21T22:30:03.716557132Z 2025-06-21 22:30:03.716 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 5 in 0:00:07.002788
2025-06-21T22:30:04.180665913Z 2025-06-21 22:30:04.180 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 5 in 0:00:07.003542
2025-06-21T22:30:04.873579301Z 2025-06-21 22:30:04.873 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 5 in 0:00:06.002082
2025-06-21T22:30:05.377861777Z 2025-06-21 22:30:05.377 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 5 in 0:00:08.004214
2025-06-21T22:30:12.724989076Z 2025-06-21 22:30:12.724 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 6 in 0:00:09.005446
2025-06-21T22:30:13.138370592Z 2025-06-21 22:30:13.137 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 6 in 0:00:10.005261
2025-06-21T22:30:13.206511820Z 2025-06-21 22:30:13.206 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 6 in 0:00:09.011122
2025-06-21T22:30:13.433915932Z 2025-06-21 22:30:13.433 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 6 in 0:00:08.004582
2025-06-21T22:30:14.880324025Z 2025-06-21 22:30:14.879 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 6 in 0:00:10.005898
2025-06-21T22:30:15.724835990Z 2025-06-21 22:30:15.724 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 7 in 0:00:03.000870
2025-06-21T22:30:16.131183598Z 2025-06-21 22:30:16.130 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 7 in 0:00:03.001044
2025-06-21T22:30:16.187382182Z 2025-06-21 22:30:16.187 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 7 in 0:00:02.998069
2025-06-21T22:30:17.398991674Z 2025-06-21 22:30:17.398 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 7 in 0:00:04.001385
2025-06-21T22:30:18.725110963Z 2025-06-21 22:30:18.724 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 8 in 0:00:03.001429
2025-06-21T22:30:19.157873172Z 2025-06-21 22:30:19.157 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 8 in 0:00:03.000744
2025-06-21T22:30:19.220624535Z 2025-06-21 22:30:19.220 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 8 in 0:00:03.010952
2025-06-21T22:30:20.414995076Z 2025-06-21 22:30:20.414 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 8 in 0:00:03.003455
2025-06-21T22:30:21.750994174Z 2025-06-21 22:30:21.750 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 9 in 0:00:03.002300
2025-06-21T22:30:22.135301808Z 2025-06-21 22:30:22.134 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 9 in 0:00:03.002193
2025-06-21T22:30:22.190286410Z 2025-06-21 22:30:22.189 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 9 in 0:00:02.990529
