2025-06-22T02:12:25.096994040Z 2025-06-22 02:12:25.096 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T02:12:25.097063401Z 	{'encoding': [2697, 757, 3086, 1512, 160, 3811, 1042, 3881, 149, 251, 3451, 1814, 1998, 3308, 2732, 3410, 1030, 86, 2170, 3784, 815, 3222, 2938, 2972, 1598, 212, 3032, 3170, 1125, 1676, 587, 2700, 3863, 2477, 2788, 2237, 2805, 919, 818, 1143, 1186, 1059, 3598, 3888, 1541, 142, 3513, 85, 3471, 2055, 532, 3341, 3625, 3671, 1821, 492, 3254, 3391, 3939, 32, 151, 3284, 1762, 612, 3816, 2968, 2571, 1934, 175, 2127, 3600, 3983, 2227, 3420, 82, 3714, 3853, 669, 749, 3748, 493, 1651, 72, 1881, 1675, 596, 1469, 1208, 378, 892, 1778, 394, 3080, 2625, 245, 1858, 2374, 887, 2836, 3715, 1696, 3009, 1343, 1876, 3532, 1916, 3800, 3495, 549, 1832, 1940, 1619, 3497, 893, 1107, 2206, 2661, 2769, 817, 3862, 2052, 3116, 198, 591, 3930, 2732, 884, 3466, 3056, 1864, 2639, 758, 2213, 2713, 2215, 1867, 312, 2777, 180, 3562]}
2025-06-22T02:12:25.097076065Z 2025-06-22 02:12:25.096 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T02:12:25.097085072Z 	{'hostname_prefix': 'AMG_TimeTournament_G40T6R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T02:12:25.105376497Z 2025-06-22 02:12:25.105 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T02:12:25.105403899Z 2025-06-22 02:12:25.105 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T02:12:25.106173001Z 2025-06-22 02:12:25.105 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T02:12:25.106190965Z 2025-06-22 02:12:25.106 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T02:12:25.107393045Z 2025-06-22 02:12:25.107 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T02:12:45.108040636Z 2025-06-22 02:12:45.107 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-22T02:12:47.364483045Z 2025-06-22 02:12:47.363 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-22T02:12:50.108487603Z 2025-06-22 02:12:50.108 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-22T02:12:50.108521197Z 2025-06-22 02:12:50.108 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-22T02:13:10.141449127Z 2025-06-22 02:13:10.141 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:22.694333
2025-06-22T02:13:10.311535334Z 2025-06-22 02:13:10.311 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:22.908519
2025-06-22T02:13:10.558414712Z 2025-06-22 02:13:10.558 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:23.132139
2025-06-22T02:13:10.630690764Z 2025-06-22 02:13:10.630 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:23.227648
2025-06-22T02:13:10.978590398Z 2025-06-22 02:13:10.978 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:23.571477
2025-06-22T02:13:12.111284873Z 2025-06-22 02:13:12.110 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-22T02:13:12.111458000Z 2025-06-22 02:13:12.111 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-22T02:13:12.117188520Z 2025-06-22 02:13:12.116 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-22T02:13:12.127961472Z 2025-06-22 02:13:12.127 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-22T02:13:12.178814343Z 2025-06-22 02:13:12.178 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed shpmdMALJR35BKwfGcJ8whk38yKVW and address rPBBKLFt8P17jumFp1AiK4HbmZ26Rfztz
2025-06-22T02:13:12.192046918Z 2025-06-22 02:13:12.191 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account3 with seed sstCJnmLH2HVm83HbC5WCtgaGMDZk and address rBvyApkXprhFN3h4YV3guHiZXCBMKqYcMZ
2025-06-22T02:13:12.207283929Z 2025-06-22 02:13:12.206 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed shstjccattXC3vCsihrMdKKCyF7Nj and address rsGwYGFipwaP6EP9sFqfCCTvV8yobgGC5x
2025-06-22T02:13:13.131695162Z 2025-06-22 02:13:13.131 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 3 in 0:00:02.999602
2025-06-22T02:13:13.633097770Z 2025-06-22 02:13:13.632 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 3 in 0:00:03.001888
2025-06-22T02:13:13.975641080Z 2025-06-22 02:13:13.975 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 3 in 0:00:03.000888
2025-06-22T02:13:14.329143864Z 2025-06-22 02:13:14.328 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 3 in 0:00:04.000881
2025-06-22T02:13:14.695655420Z 2025-06-22 02:13:14.695 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 3 in 0:00:04.000464
2025-06-22T02:13:15.205961800Z 2025-06-22 02:13:15.205 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 28725CFB53E7A501652FF84AA58905E246B2369BDFE8464656B8C17CA991AC89 submitted successfully
2025-06-22T02:13:16.122752071Z 2025-06-22 02:13:16.122 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 40B319D5F2E159B71BA1B6981393701E6B38A25B8F7AC114D5BEBC2C88DC7B95 submitted successfully
2025-06-22T02:13:16.670541355Z 2025-06-22 02:13:16.670 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 4 in 0:00:03.000703
2025-06-22T02:13:16.899182354Z 2025-06-22 02:13:16.898 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 721F4185DCDB1C640F7EF73476819439F81C43BC84206C3FAACB3B1AE2A63AC7 submitted successfully
2025-06-22T02:13:17.011543373Z 2025-06-22 02:13:17.011 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 4 in 0:00:03.001882
2025-06-22T02:13:17.099403531Z 2025-06-22 02:13:17.099 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 4 in 0:00:04.001666
2025-06-22T02:13:17.313390720Z 2025-06-22 02:13:17.312 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 4 in 0:00:03.000608
2025-06-22T02:13:17.572708002Z 2025-06-22 02:13:17.572 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 4 in 0:00:03.001688
2025-06-22T02:13:20.019042808Z 2025-06-22 02:13:20.018 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 5 in 0:00:03.001151
2025-06-22T02:13:20.674032485Z 2025-06-22 02:13:20.673 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 5 in 0:00:04.002470
2025-06-22T02:13:21.540301027Z 2025-06-22 02:13:21.539 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 5 in 0:00:04.001816
2025-06-22T02:13:21.900136836Z 2025-06-22 02:13:21.899 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 80000000000 from Account1 to Account2 after 2 seconds using peer 0...
2025-06-22T02:13:21.900720899Z 2025-06-22 02:13:21.900 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 81000000000 from Account1 to Account3 after 2 seconds using peer 1...
