peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
1,4,2,3eb281bddae3700bd1a53f99a407e9cf377efed9b59de92d6d17380bd06698a0,[]
4,1,2,3eb281bddae3700bd1a53f99a407e9cf377efed9b59de92d6d17380bd06698a0,[]
3,4,2,3eb281bddae3700bd1a53f99a407e9cf377efed9b59de92d6d17380bd06698a0,[]
0,4,2,3eb281bddae3700bd1a53f99a407e9cf377efed9b59de92d6d17380bd06698a0,[]
2,3,2,3eb281bddae3700bd1a53f99a407e9cf377efed9b59de92d6d17380bd06698a0,[]
1,3,3,fcd3daf61adba36a871db9873b09bb9153d2d15b0308cc8b3650fe6f36487f40,[]
4,3,3,fcd3daf61adba36a871db9873b09bb9153d2d15b0308cc8b3650fe6f36487f40,[]
3,4,3,fcd3daf61adba36a871db9873b09bb9153d2d15b0308cc8b3650fe6f36487f40,[]
0,4,3,fcd3daf61adba36a871db9873b09bb9153d2d15b0308cc8b3650fe6f36487f40,[]
2,3,3,fcd3daf61adba36a871db9873b09bb9153d2d15b0308cc8b3650fe6f36487f40,[]
1,4,4,84c005d91a90d53eed311a8bcfddbbcdb38778f5e1da4bbae07aae5da4447c9c,[]
4,3,4,84c005d91a90d53eed311a8bcfddbbcdb38778f5e1da4bbae07aae5da4447c9c,[]
3,2,4,84c005d91a90d53eed311a8bcfddbbcdb38778f5e1da4bbae07aae5da4447c9c,[]
0,4,4,84c005d91a90d53eed311a8bcfddbbcdb38778f5e1da4bbae07aae5da4447c9c,[]
2,3,4,84c005d91a90d53eed311a8bcfddbbcdb38778f5e1da4bbae07aae5da4447c9c,[]
1,0,5,be33b54633e81dfb058cf7d02f4ef0c109868f5bff84f82efeaca03e0451ed34,"['0F43B262880E87A95CEDE285CA12A27083F3E10B21387BA3B9C71A8E9FB10F1D', '19C7CFEBB27ED9E9D08DB174074C911710D92EC7D505874EDBF0C466F501E170', 'FC91187A598262D78C28D6633DB57D639B050A08C8500822AD9F735A0B447902']"
3,2,5,1ec513c9c8599f5c4bf4df6224666fb4e9d17498d99096456e680480713d6ec7,['0F43B262880E87A95CEDE285CA12A27083F3E10B21387BA3B9C71A8E9FB10F1D']
0,2,5,40663a98412910ef254b6052a57d1c8289c758e839108760be32347a975e4ee0,"['0F43B262880E87A95CEDE285CA12A27083F3E10B21387BA3B9C71A8E9FB10F1D', '19C7CFEBB27ED9E9D08DB174074C911710D92EC7D505874EDBF0C466F501E170']"
2,4,5,40663a98412910ef254b6052a57d1c8289c758e839108760be32347a975e4ee0,"['0F43B262880E87A95CEDE285CA12A27083F3E10B21387BA3B9C71A8E9FB10F1D', '19C7CFEBB27ED9E9D08DB174074C911710D92EC7D505874EDBF0C466F501E170']"
4,3,5,1ec513c9c8599f5c4bf4df6224666fb4e9d17498d99096456e680480713d6ec7,['0F43B262880E87A95CEDE285CA12A27083F3E10B21387BA3B9C71A8E9FB10F1D']
0,3,6,0d9c4d3e5647635181d19f9d23de6c903383c15ce919be5def977a3e4276448e,['FC91187A598262D78C28D6633DB57D639B050A08C8500822AD9F735A0B447902']
2,3,6,0d9c4d3e5647635181d19f9d23de6c903383c15ce919be5def977a3e4276448e,['FC91187A598262D78C28D6633DB57D639B050A08C8500822AD9F735A0B447902']
3,4,6,bacffe72a178b835edfef241ce737ea3f491aae4e64f672ea7808169de3cc40e,"['19C7CFEBB27ED9E9D08DB174074C911710D92EC7D505874EDBF0C466F501E170', 'FC91187A598262D78C28D6633DB57D639B050A08C8500822AD9F735A0B447902']"
4,3,6,0d9c4d3e5647635181d19f9d23de6c903383c15ce919be5def977a3e4276448e,['FC91187A598262D78C28D6633DB57D639B050A08C8500822AD9F735A0B447902']
1,4,6,0d9c4d3e5647635181d19f9d23de6c903383c15ce919be5def977a3e4276448e,['FC91187A598262D78C28D6633DB57D639B050A08C8500822AD9F735A0B447902']
0,3,7,5ab691bbf070447fa783eba01804c72af628bacf86acd48c0b2d03f9376c4b10,['061BE3A68E993FB3ED092FB8C41386A381D9D87A53AE86B23FB2615A47DF972C']
2,3,7,5ab691bbf070447fa783eba01804c72af628bacf86acd48c0b2d03f9376c4b10,['061BE3A68E993FB3ED092FB8C41386A381D9D87A53AE86B23FB2615A47DF972C']
1,0,7,803d648675c03e0c7a8f8266f6f0cf25162a0d96a73699a8663ba80769b353b0,['AF9E0030F22C1FB848ACDF7028BEF12097C7A9F8B7179F709F7508577B8ABB5B']
4,2,7,5ab691bbf070447fa783eba01804c72af628bacf86acd48c0b2d03f9376c4b10,['061BE3A68E993FB3ED092FB8C41386A381D9D87A53AE86B23FB2615A47DF972C']
1,3,8,5e92fcec56d514be0333dc447ec9b9a84ced66661dfef4240a17e0cf75082d4b,[]
4,2,8,cef6526c85905de9e2e15b673c5c8e6092f65afbd43d17e326937a19aef80dbe,[]
0,4,8,cef6526c85905de9e2e15b673c5c8e6092f65afbd43d17e326937a19aef80dbe,[]
2,0,8,cef6526c85905de9e2e15b673c5c8e6092f65afbd43d17e326937a19aef80dbe,[]
4,3,9,fea6bdef2ecac5967c6ad291ec9288d988845a030c7779350f4a2c868b8266b2,[]
0,3,9,fea6bdef2ecac5967c6ad291ec9288d988845a030c7779350f4a2c868b8266b2,[]
2,3,9,fea6bdef2ecac5967c6ad291ec9288d988845a030c7779350f4a2c868b8266b2,[]
3,4,7,5816470cf8e5653d75bde72794db9347076deffe2b9919f29cbf34eb24f02238,[]
1,3,9,e81347adaec31b384febb3f3cc1e49dc6dfd3990ad8cd3b1f2307d97d9366455,[]
4,3,10,3fcfb34f525f0375156f871494f2c4724ac9a4c4a7cf8af2b436c38b81eecacc,[]
0,3,10,3fcfb34f525f0375156f871494f2c4724ac9a4c4a7cf8af2b436c38b81eecacc,[]
2,4,10,3fcfb34f525f0375156f871494f2c4724ac9a4c4a7cf8af2b436c38b81eecacc,[]
1,3,10,46fc24d528270eb2dc8246a8232833ee2fd8fe74fac2b25e02c0eea19561284a,[]
