node_id,ledger_seq,goal_ledger_seq,time_to_validation,close_time,ledger_hash,ledger_index
4,3,20,3.001125,803833560,3BC04B67256D7F3990439EA54D10ABAE0E8B119C5C2DDEEE179AED395B5C085D,3
3,3,20,2.987508,803833560,3BC04B67256D7F3990439EA54D10ABAE0E8B119C5C2DDEEE179AED395B5C085D,3
0,3,20,3.001729,803833560,3BC04B67256D7F3990439EA54D10ABAE0E8B119C5C2DDEEE179AED395B5C085D,3
2,3,20,4.000613,803833560,3BC04B67256D7F3990439EA54D10ABAE0E8B119C5C2DDEEE179AED395B5C085D,3
1,3,20,4.019671,803833560,3BC04B67256D7F3990439EA54D10ABAE0E8B119C5C2DDEEE179AED395B5C085D,3
4,2,20,24.236340,803833540,1E18B06D691C34E1B83EC4B727DF8293DF4841B626FA89FCF617E096FB8BA161,2
2,2,20,24.595403,803833540,1E18B06D691C34E1B83EC4B727DF8293DF4841B626FA89FCF617E096FB8BA161,2
1,2,20,24.640097,803833540,1E18B06D691C34E1B83EC4B727DF8293DF4841B626FA89FCF617E096FB8BA161,2
3,2,20,24.681137,803833540,1E18B06D691C34E1B83EC4B727DF8293DF4841B626FA89FCF617E096FB8BA161,2
0,2,20,25.112474,803833540,1E18B06D691C34E1B83EC4B727DF8293DF4841B626FA89FCF617E096FB8BA161,2
4,4,20,4.000991,803833561,E2FDE8D88FB31A2C91397E1B969373F520525D7FA5F863ED2CF8E610FB50290B,4
2,4,20,3.001213,803833561,E2FDE8D88FB31A2C91397E1B969373F520525D7FA5F863ED2CF8E610FB50290B,4
1,4,20,3.000268,803833561,E2FDE8D88FB31A2C91397E1B969373F520525D7FA5F863ED2CF8E610FB50290B,4
3,4,20,4.056205,803833561,E2FDE8D88FB31A2C91397E1B969373F520525D7FA5F863ED2CF8E610FB50290B,4
0,4,20,3.999457,803833561,E2FDE8D88FB31A2C91397E1B969373F520525D7FA5F863ED2CF8E610FB50290B,4
4,5,20,3.002495,803833570,77250B44AD3EF0945F2817757DD24C66F259660D0F68B9B33947F4C19F394267,5
3,5,20,2.946261,803833570,77250B44AD3EF0945F2817757DD24C66F259660D0F68B9B33947F4C19F394267,5
2,5,20,4.002333,803833570,77250B44AD3EF0945F2817757DD24C66F259660D0F68B9B33947F4C19F394267,5
1,5,20,4.004668,803833570,77250B44AD3EF0945F2817757DD24C66F259660D0F68B9B33947F4C19F394267,5
0,5,20,4.001905,803833570,77250B44AD3EF0945F2817757DD24C66F259660D0F68B9B33947F4C19F394267,5
4,6,20,4.000586,803833571,249E4D4DCA0612393EA1A0D7A19D6F9E0405B108D0DED28CF8E1C3C2C366856C,6
3,6,20,4.000941,803833571,249E4D4DCA0612393EA1A0D7A19D6F9E0405B108D0DED28CF8E1C3C2C366856C,6
0,6,20,3.002508,803833571,249E4D4DCA0612393EA1A0D7A19D6F9E0405B108D0DED28CF8E1C3C2C366856C,6
2,6,20,4.001262,803833571,249E4D4DCA0612393EA1A0D7A19D6F9E0405B108D0DED28CF8E1C3C2C366856C,6
1,6,20,4.011427,803833571,249E4D4DCA0612393EA1A0D7A19D6F9E0405B108D0DED28CF8E1C3C2C366856C,6
0,7,20,6.001683,803833572,0691C938B4267639B79A210A11AAD122396D8BACBBA0829245EDF68C60B3DA4F,7
2,7,20,6.002164,803833572,0691C938B4267639B79A210A11AAD122396D8BACBBA0829245EDF68C60B3DA4F,7
1,7,20,5.977834,803833572,0691C938B4267639B79A210A11AAD122396D8BACBBA0829245EDF68C60B3DA4F,7
3,7,20,7.051883,803833572,0691C938B4267639B79A210A11AAD122396D8BACBBA0829245EDF68C60B3DA4F,7
4,7,20,9.006728,803833572,0691C938B4267639B79A210A11AAD122396D8BACBBA0829245EDF68C60B3DA4F,7
