peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
3,4,2,6bf3a3a385bee98ed90b65c07982d3ade694e3dd916bd19b41f4a2998bfd3097,[]
4,2,2,6bf3a3a385bee98ed90b65c07982d3ade694e3dd916bd19b41f4a2998bfd3097,[]
0,4,2,6bf3a3a385bee98ed90b65c07982d3ade694e3dd916bd19b41f4a2998bfd3097,[]
2,4,2,6bf3a3a385bee98ed90b65c07982d3ade694e3dd916bd19b41f4a2998bfd3097,[]
1,4,2,6bf3a3a385bee98ed90b65c07982d3ade694e3dd916bd19b41f4a2998bfd3097,[]
3,0,3,f3f41c21c2de8d19a2b578d20a92a4adb43c346e873fffc60907b575a8d319cc,[]
4,2,3,f3f41c21c2de8d19a2b578d20a92a4adb43c346e873fffc60907b575a8d319cc,[]
0,2,3,f3f41c21c2de8d19a2b578d20a92a4adb43c346e873fffc60907b575a8d319cc,[]
2,4,3,f3f41c21c2de8d19a2b578d20a92a4adb43c346e873fffc60907b575a8d319cc,[]
1,3,3,f3f41c21c2de8d19a2b578d20a92a4adb43c346e873fffc60907b575a8d319cc,[]
3,2,4,010c9d42c9bc910c8064ceafb01f60a00d0a482cb5077ff3be7c420d17a4e23b,[]
4,3,4,010c9d42c9bc910c8064ceafb01f60a00d0a482cb5077ff3be7c420d17a4e23b,[]
0,4,4,010c9d42c9bc910c8064ceafb01f60a00d0a482cb5077ff3be7c420d17a4e23b,[]
2,4,4,010c9d42c9bc910c8064ceafb01f60a00d0a482cb5077ff3be7c420d17a4e23b,[]
1,3,4,010c9d42c9bc910c8064ceafb01f60a00d0a482cb5077ff3be7c420d17a4e23b,[]
3,1,5,1bc5643d9424fa4b357823cd7be56a8d099c78183f53642c02ae3aa2c7b00d27,[]
4,3,5,1bc5643d9424fa4b357823cd7be56a8d099c78183f53642c02ae3aa2c7b00d27,[]
0,1,5,1bc5643d9424fa4b357823cd7be56a8d099c78183f53642c02ae3aa2c7b00d27,[]
2,4,5,1bc5643d9424fa4b357823cd7be56a8d099c78183f53642c02ae3aa2c7b00d27,[]
1,4,5,1bc5643d9424fa4b357823cd7be56a8d099c78183f53642c02ae3aa2c7b00d27,[]
3,4,6,d41b2a9eb60967d432eea9e133097b5049ff0065eb5fa33d773f0739a9bf0a5c,['D9568EEECD12A395C42F3AB279E36B2992ECF5EE9066FC793582EF5B704F597F']
4,3,6,418ebfebae9ea5ea815a0b1d1c3854161de32fecf34d7beb3937c638bfb5cfcd,"['88FDBF98DCCDB93CBB6FF9EF7C1EE1E7F7DD46D38E31F4EE978A327E1BF901E6', 'B725F6300930CB53FE1F395D6A2E43005C23DEBC64FAC88A1674F7FFC10E4B7B', 'D9568EEECD12A395C42F3AB279E36B2992ECF5EE9066FC793582EF5B704F597F']"
0,4,6,418ebfebae9ea5ea815a0b1d1c3854161de32fecf34d7beb3937c638bfb5cfcd,"['88FDBF98DCCDB93CBB6FF9EF7C1EE1E7F7DD46D38E31F4EE978A327E1BF901E6', 'B725F6300930CB53FE1F395D6A2E43005C23DEBC64FAC88A1674F7FFC10E4B7B', 'D9568EEECD12A395C42F3AB279E36B2992ECF5EE9066FC793582EF5B704F597F']"
2,4,6,418ebfebae9ea5ea815a0b1d1c3854161de32fecf34d7beb3937c638bfb5cfcd,"['88FDBF98DCCDB93CBB6FF9EF7C1EE1E7F7DD46D38E31F4EE978A327E1BF901E6', 'B725F6300930CB53FE1F395D6A2E43005C23DEBC64FAC88A1674F7FFC10E4B7B', 'D9568EEECD12A395C42F3AB279E36B2992ECF5EE9066FC793582EF5B704F597F']"
1,4,6,418ebfebae9ea5ea815a0b1d1c3854161de32fecf34d7beb3937c638bfb5cfcd,"['88FDBF98DCCDB93CBB6FF9EF7C1EE1E7F7DD46D38E31F4EE978A327E1BF901E6', 'B725F6300930CB53FE1F395D6A2E43005C23DEBC64FAC88A1674F7FFC10E4B7B', 'D9568EEECD12A395C42F3AB279E36B2992ECF5EE9066FC793582EF5B704F597F']"
0,4,7,8b71e3971ff929a9bc2a44f07b2f29ff027f68c11a3274f300dedb292444f4b8,[]
4,3,7,8b71e3971ff929a9bc2a44f07b2f29ff027f68c11a3274f300dedb292444f4b8,[]
2,4,7,8b71e3971ff929a9bc2a44f07b2f29ff027f68c11a3274f300dedb292444f4b8,[]
1,3,7,8b71e3971ff929a9bc2a44f07b2f29ff027f68c11a3274f300dedb292444f4b8,[]
0,4,8,a56ad40b9d8a8931e5a4ca816cef9732ac1883c5089000b37f3228b54d4207d1,[]
4,3,8,a56ad40b9d8a8931e5a4ca816cef9732ac1883c5089000b37f3228b54d4207d1,[]
2,3,8,a56ad40b9d8a8931e5a4ca816cef9732ac1883c5089000b37f3228b54d4207d1,[]
1,4,8,a56ad40b9d8a8931e5a4ca816cef9732ac1883c5089000b37f3228b54d4207d1,[]
0,4,9,ee4169c0961ef1d3d2d35c0f9308cd3fbee8b717716e2a0bcc58ea73fa0e5309,['2CD1B5C037E3848EC79998672F0E1AC74EC02E877AF7ABFC0FB582AF44F3841E']
3,1,8,a56ad40b9d8a8931e5a4ca816cef9732ac1883c5089000b37f3228b54d4207d1,[]
