node_id,ledger_seq,goal_ledger_seq,time_to_validation,close_time,ledger_hash,ledger_index
4,3,20,3.001014,803842500,FAB8F373B5F75AA5C1EB35A58224B771BF8373C24BB57EEF170F572F1DC5A834,3
2,3,20,2.991627,803842500,FAB8F373B5F75AA5C1EB35A58224B771BF8373C24BB57EEF170F572F1DC5A834,3
1,3,20,3.000003,803842500,FAB8F373B5F75AA5C1EB35A58224B771BF8373C24BB57EEF170F572F1DC5A834,3
0,3,20,3.012132,803842500,FAB8F373B5F75AA5C1EB35A58224B771BF8373C24BB57EEF170F572F1DC5A834,3
3,3,20,2.994388,803842500,FAB8F373B5F75AA5C1EB35A58224B771BF8373C24BB57EEF170F572F1DC5A834,3
4,2,20,19.120245,803842480,5A7F6411A1A409A64C12061F4CFB5670408A52B14E65612D0ED4085A3B2A36CA,2
2,2,20,19.204903,803842480,5A7F6411A1A409A64C12061F4CFB5670408A52B14E65612D0ED4085A3B2A36CA,2
1,2,20,19.290769,803842480,5A7F6411A1A409A64C12061F4CFB5670408A52B14E65612D0ED4085A3B2A36CA,2
0,2,20,19.353669,803842480,5A7F6411A1A409A64C12061F4CFB5670408A52B14E65612D0ED4085A3B2A36CA,2
3,2,20,19.940595,803842480,5A7F6411A1A409A64C12061F4CFB5670408A52B14E65612D0ED4085A3B2A36CA,2
4,4,20,3.007031,803842501,37C91DB429365A8DB0EDCBB210707666A5FDCF4784AA2D313886C7CD7D7F8FA7,4
2,4,20,3.073244,803842501,37C91DB429365A8DB0EDCBB210707666A5FDCF4784AA2D313886C7CD7D7F8FA7,4
1,4,20,3.069219,803842501,37C91DB429365A8DB0EDCBB210707666A5FDCF4784AA2D313886C7CD7D7F8FA7,4
0,4,20,3.067195,803842501,37C91DB429365A8DB0EDCBB210707666A5FDCF4784AA2D313886C7CD7D7F8FA7,4
3,4,20,3.002434,803842501,37C91DB429365A8DB0EDCBB210707666A5FDCF4784AA2D313886C7CD7D7F8FA7,4
