2025-06-22T01:21:48.788613543Z 2025-06-22 01:21:48.788 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T01:21:48.788661825Z 	{'encoding': [1609, 3129, 2809, 1489, 100, 1820, 843, 2719, 1896, 2917, 471, 3225, 1026, 2743, 1776, 3064, 3811, 45, 3739, 3107, 863, 17, 2233, 359, 3852, 2792, 843, 1880, 1695, 2929, 1534, 3851, 1148, 43, 1747, 2463, 2734, 3331, 3458, 3937, 268, 84, 883, 2805, 1322, 2987, 127, 397, 3884, 2486, 3779, 3956, 933, 201, 119, 978, 3044, 3859, 3950, 3933, 1548, 1729, 3441, 3243, 2644, 201, 1385, 640, 2248, 2334, 2145, 619, 2666, 2084, 3715, 3439, 2521, 2678, 2004, 2006, 1617, 722, 3889, 3517, 1476, 799, 3123, 3549, 3114, 559, 3409, 3778, 2321, 1892, 906, 3227, 3363, 1419, 3343, 412, 3588, 3980, 3959, 2575, 3410, 2807, 287, 2106, 3781, 371, 698, 2604, 3340, 903, 84, 1671, 3423, 1014, 3759, 2583, 2738, 2034, 3660, 751, 3086, 2878, 438, 3773, 838, 1606, 1204, 3256, 1178, 3802, 1875, 3148, 2853, 718, 1674, 946]}
2025-06-22T01:21:48.788667996Z 2025-06-22 01:21:48.788 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T01:21:48.788672004Z 	{'hostname_prefix': 'AMG_TimeElitism_G26T5R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T01:21:48.797036102Z 2025-06-22 01:21:48.796 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T01:21:48.797065237Z 2025-06-22 01:21:48.796 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T01:21:48.797782110Z 2025-06-22 01:21:48.797 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T01:21:48.797797219Z 2025-06-22 01:21:48.797 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T01:21:48.799174829Z 2025-06-22 01:21:48.798 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T01:22:08.799779993Z 2025-06-22 01:22:08.799 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-22T01:22:11.019563697Z 2025-06-22 01:22:11.019 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
